Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Estimated data,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
Site Time,POA Sensor,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",INV Sum,INV 1,INV 2,INV 3,INV 4,INV 5,INV 6,INV Sum
2022-10-01 00:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 01:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 02:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 03:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 04:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 05:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 06:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 07:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 08:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 09:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 10:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 11:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 12:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 13:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 14:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 15:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 16:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 17:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 18:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 19:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 20:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 21:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 22:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-01 23:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 00:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 01:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 02:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 03:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 04:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 05:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 06:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 07:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 08:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 09:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 10:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 11:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 12:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 13:00:00,,,,,,,,,0,0,0,0,0,0,
2022-10-02 14:00:00,103.0914,67.49598,66.55524,67.8881,69.8181,76.21487,74.06068,422.03297000000003,67.49598,66.55524,67.8881,69.8181,76.21487,74.06068,422.03297000000003
2022-10-02 15:00:00,62.71337,59.65928,59.50376,61.22836,61.15406,64.17916,64.02418,369.74879999999996,59.65928,59.50376,61.22836,61.15406,64.17916,64.02418,369.74879999999996
2022-10-02 16:00:00,34.07734,30.25174,30.29906,31.2744,30.91828,33.33376,32.8941,188.97134,30.25174,30.29906,31.2744,30.91828,33.33376,32.8941,188.97134
2022-10-02 17:00:00,30.34162,26.52637,26.60485,27.35992,27.04834,28.75943,28.67384,164.97275000000002,26.52637,26.60485,27.35992,27.04834,28.75943,28.67384,164.97275000000002
2022-10-02 18:00:00,8.293223,4.790082,5.208176,5.725766,5.331063,5.951093,6.088575,33.094755,4.790082,5.208176,5.725766,5.331063,5.951093,6.088575,33.094755
2022-10-02 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 07:00:00,19.54099,0.1412345,11.71791,12.10034,15.0791,12.38499,12.48974,63.9133145,0.1412345,11.71791,12.10034,15.0791,12.38499,12.48974,63.9133145
2022-10-03 08:00:00,110.629,94.99357,97.22143,99.48602,98.30183,104.9171,104.9094,599.82935,94.99357,97.22143,99.48602,98.30183,104.9171,104.9094,599.82935
2022-10-03 09:00:00,149.7596,136.6958,136.7469,139.6975,138.7568,145.2368,146.7521,843.8859,136.6958,136.7469,139.6975,138.7568,145.2368,146.7521,843.8859
2022-10-03 10:00:00,173.948,157.2458,158.5326,161.0442,159.4305,171.8322,168.1765,976.2618,157.2458,158.5326,161.0442,159.4305,171.8322,168.1765,976.2618
2022-10-03 11:00:00,475.1867,439.1053,331.5164,338.0778,292.7362,339.6699,342.372,2083.4775999999997,439.1053,331.5164,338.0778,292.7362,339.6699,342.372,2083.4775999999997
2022-10-03 12:00:00,922.2937,714.4698,701.5842,781.502,747.4206,775.9277,789.1018,4510.0061000000005,714.4698,701.5842,781.502,747.4206,775.9277,789.1018,4510.0061000000005
2022-10-03 13:00:00,905.8937,696.5477,677.1854,662.9667,687.1481,744.4054,686.2868,4154.5401,696.5477,677.1854,662.9667,687.1481,744.4054,686.2868,4154.5401
2022-10-03 14:00:00,878.7482,673.4827,678.3121,610.0441,620.1658,601.7451,596.8999,3780.6497000000004,673.4827,678.3121,610.0441,620.1658,601.7451,596.8999,3780.6497000000004
2022-10-03 15:00:00,755.8179,690.25,660.4656,726.0975,723.2079,730.1547,737.2014,4267.3771,690.25,660.4656,726.0975,723.2079,730.1547,737.2014,4267.3771
2022-10-03 16:00:00,568.3969,548.2171,533.074,553.4568,561.194,582.914,566.5015,3345.3573999999994,548.2171,533.074,553.4568,561.194,582.914,566.5015,3345.3573999999994
2022-10-03 17:00:00,324.4273,275.1851,254.3539,285.3962,292.7098,301.4568,292.2376,1701.3393999999998,275.1851,254.3539,285.3962,292.7098,301.4568,292.2376,1701.3393999999998
2022-10-03 18:00:00,48.56528,43.46872,37.55779,45.17867,49.95038,44.37832,48.21157,268.74545,43.46872,37.55779,45.17867,49.95038,44.37832,48.21157,268.74545
2022-10-03 19:00:00,0.01282769,0,0.03536072,0,0,0,0.04095585,0.07631657,0,0.03536072,0,0,0,0.04095585,0.07631657
2022-10-03 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 07:00:00,20.03868,8.423983,0.6617131,12.15253,8.901796,13.40734,12.94626,56.493622099999996,8.423983,0.6617131,12.15253,8.901796,13.40734,12.94626,56.493622099999996
2022-10-04 08:00:00,238.375,201.1299,179.9635,232.2932,214.0626,244.5157,243.8842,1315.8491,201.1299,179.9635,232.2932,214.0626,244.5157,243.8842,1315.8491
2022-10-04 09:00:00,491.9134,492.2319,484.6887,512.2903,499.1339,550.2576,551.5857,3090.1881000000003,492.2319,484.6887,512.2903,499.1339,550.2576,551.5857,3090.1881000000003
2022-10-04 10:00:00,717.1418,705.5811,711.6974,720.8688,711.1907,767.2275,765.2044,4381.769899999999,705.5811,711.6974,720.8688,711.1907,767.2275,765.2044,4381.769899999999
2022-10-04 11:00:00,885.7947,824.0781,826.3795,829.1677,826.7121,832.8858,832.9176,4972.140799999999,824.0781,826.3795,829.1677,826.7121,832.8858,832.9176,4972.140799999999
2022-10-04 12:00:00,977.1368,832.9423,832.9738,832.9533,832.9335,832.9449,832.9335,4997.6813,832.9423,832.9738,832.9533,832.9335,832.9449,832.9335,4997.6813
2022-10-04 13:00:00,985.2917,833.0015,832.9127,832.8848,832.9101,832.8611,832.7955,4997.3657,833.0015,832.9127,832.8848,832.9101,832.8611,832.7955,4997.3657
2022-10-04 14:00:00,925.6749,811.3115,830.2245,832.5044,832.7218,832.8667,832.9031,4972.531999999999,811.3115,830.2245,832.5044,832.7218,832.8667,832.9031,4972.531999999999
2022-10-04 15:00:00,777.1393,660.4966,727.8251,743.2138,747.8574,781.0419,767.6071,4428.0419,660.4966,727.8251,743.2138,747.8574,781.0419,767.6071,4428.0419
2022-10-04 16:00:00,566.8599,513.0555,531.0249,548.0305,556.0011,576.826,561.5571,3286.4951,513.0555,531.0249,548.0305,556.0011,576.826,561.5571,3286.4951
2022-10-04 17:00:00,324.0352,260.3214,253.4611,284.6292,292.6678,298.9268,291.9154,1681.9216999999999,260.3214,253.4611,284.6292,292.6678,298.9268,291.9154,1681.9216999999999
2022-10-04 18:00:00,45.09181,37.67205,33.83193,41.27719,45.31161,40.61446,44.10352,242.81076000000002,37.67205,33.83193,41.27719,45.31161,40.61446,44.10352,242.81076000000002
2022-10-04 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 07:00:00,18.13726,13.0586,8.095755,11.21772,15.12024,7.831577,12.09972,67.423612,13.0586,8.095755,11.21772,15.12024,7.831577,12.09972,67.423612
2022-10-05 08:00:00,240.5459,196.0998,177.3954,227.3085,209.1163,240.9291,238.3891,1289.2382,196.0998,177.3954,227.3085,209.1163,240.9291,238.3891,1289.2382
2022-10-05 09:00:00,473.1191,475.7193,467.4249,496.1482,483.0004,533.8154,534.4757,2990.5838999999996,475.7193,467.4249,496.1482,483.0004,533.8154,534.4757,2990.5838999999996
2022-10-05 10:00:00,700.2562,688.3673,695.6747,703.3048,693.105,751.446,747.5657,4279.4635,688.3673,695.6747,703.3048,693.105,751.446,747.5657,4279.4635
2022-10-05 11:00:00,864.6489,820.6179,822.2323,825.8979,823.085,832.8821,832.9427,4957.657899999999,820.6179,822.2323,825.8979,823.085,832.8821,832.9427,4957.657899999999
2022-10-05 12:00:00,953.3391,832.9564,832.9504,832.9351,832.9465,832.96,832.8013,4997.5497000000005,832.9564,832.9504,832.9351,832.9465,832.96,832.8013,4997.5497000000005
2022-10-05 13:00:00,966.5001,832.9172,832.9752,832.9042,832.944,832.935,832.8499,4997.5255,832.9172,832.9752,832.9042,832.944,832.935,832.8499,4997.5255
2022-10-05 14:00:00,900.9769,732.1192,819.7818,824.2047,813.6354,832.904,832.3799,4855.025000000001,732.1192,819.7818,824.2047,813.6354,832.904,832.3799,4855.025000000001
2022-10-05 15:00:00,754.8785,657.9065,702.7639,672.0267,673.5539,755.404,741.3426,4202.9976,657.9065,702.7639,672.0267,673.5539,755.404,741.3426,4202.9976
2022-10-05 16:00:00,550.3771,521.85,509.1121,526.6761,534.4399,554.1181,539.2717,3185.4678999999996,521.85,509.1121,526.6761,534.4399,554.1181,539.2717,3185.4678999999996
2022-10-05 17:00:00,307.5388,257.1948,236.6877,267.5815,275.4596,281.2918,274.7262,1592.9416,257.1948,236.6877,267.5815,275.4596,281.2918,274.7262,1592.9416
2022-10-05 18:00:00,41.62107,34.69707,28.87616,36.10478,39.84265,34.94812,38.69161,213.16038999999998,34.69707,28.87616,36.10478,39.84265,34.94812,38.69161,213.16038999999998
2022-10-05 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 07:00:00,17.76397,12.59361,7.844426,6.087,5.008694,5.476548,11.39269,48.402968,12.59361,7.844426,6.087,5.008694,5.476548,11.39269,48.402968
2022-10-06 08:00:00,222.429,189.618,171.5595,218.955,201.7835,229.8065,228.9218,1240.6443000000002,189.618,171.5595,218.955,201.7835,229.8065,228.9218,1240.6443000000002
2022-10-06 09:00:00,468.6377,468.8704,459.4531,489.3446,475.9424,524.9064,526.8191,2945.336,468.8704,459.4531,489.3446,475.9424,524.9064,526.8191,2945.336
2022-10-06 10:00:00,676.6594,655.7172,666.1816,669.9641,660.66,716.8552,712.8423,4082.2204,655.7172,666.1816,669.9641,660.66,716.8552,712.8423,4082.2204
2022-10-06 11:00:00,837.8906,783.4702,787.9873,795.1872,788.413,825.9951,823.9225,4804.9753,783.4702,787.9873,795.1872,788.413,825.9951,823.9225,4804.9753
2022-10-06 12:00:00,932.4337,832.91,832.894,832.9452,832.9341,832.9118,832.9704,4997.565500000001,832.91,832.894,832.9452,832.9341,832.9118,832.9704,4997.565500000001
2022-10-06 13:00:00,958.6843,816.409,832.9118,832.9178,819.5806,832.9016,832.9868,4967.7076,816.409,832.9118,832.9178,819.5806,832.9016,832.9868,4967.7076
2022-10-06 14:00:00,785.0969,536.849,771.7307,623.4213,599.6612,703.9118,704.2156,3939.7895999999996,536.849,771.7307,623.4213,599.6612,703.9118,704.2156,3939.7895999999996
2022-10-06 15:00:00,718.4038,612.4184,613.1876,602.8555,580.0883,668.6901,653.0363,3730.2761999999993,612.4184,613.1876,602.8555,580.0883,668.6901,653.0363,3730.2761999999993
2022-10-06 16:00:00,309.6148,400.751,380.7838,425.3895,448.5583,375.3626,385.4749,2416.3201,400.751,380.7838,425.3895,448.5583,375.3626,385.4749,2416.3201
2022-10-06 17:00:00,263.7076,224.5133,202.6774,239.2534,244.0194,239.5567,242.9794,1392.9995999999999,224.5133,202.6774,239.2534,244.0194,239.5567,242.9794,1392.9995999999999
2022-10-06 18:00:00,33.37482,30.30213,25.73862,32.48216,35.21256,30.96166,34.05923,188.75635999999997,30.30213,25.73862,32.48216,35.21256,30.96166,34.05923,188.75635999999997
2022-10-06 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 07:00:00,13.54189,12.15524,7.719893,15.46012,14.42274,11.41949,11.80785,72.985333,12.15524,7.719893,15.46012,14.42274,11.41949,11.80785,72.985333
2022-10-07 08:00:00,214.0292,184.5216,167.5079,212.2605,196.7473,222.3911,221.8253,1205.2537,184.5216,167.5079,212.2605,196.7473,222.3911,221.8253,1205.2537
2022-10-07 09:00:00,462.7116,458.8028,448.4331,477.9724,465.4103,512.898,514.6005,2878.1171,458.8028,448.4331,477.9724,465.4103,512.898,514.6005,2878.1171
2022-10-07 10:00:00,682.7964,653.3234,661.585,668.2785,658.2111,714.9084,711.3359,4067.6423000000004,653.3234,661.585,668.2785,658.2111,714.9084,711.3359,4067.6423000000004
2022-10-07 11:00:00,845.0578,783.7303,789.0336,796.7096,790.2447,827.3979,825.4658,4812.5819,783.7303,789.0336,796.7096,790.2447,827.3979,825.4658,4812.5819
2022-10-07 12:00:00,939.5629,832.7574,832.7237,832.9865,832.9819,832.8438,832.9547,4997.248,832.7574,832.7237,832.9865,832.9819,832.8438,832.9547,4997.248
2022-10-07 13:00:00,948.9332,729.7223,832.5547,802.0725,787.2031,832.9866,832.9279,4817.4671,729.7223,832.5547,802.0725,787.2031,832.9866,832.9279,4817.4671
2022-10-07 14:00:00,880.7592,568.1132,788.8505,640.4042,637.7185,828.8571,823.1682,4287.1117,568.1132,788.8505,640.4042,637.7185,828.8571,823.1682,4287.1117
2022-10-07 15:00:00,697.5101,606.2216,628.5705,610.4496,604.8671,685.0118,669.4823,3804.6029000000003,606.2216,628.5705,610.4496,604.8671,685.0118,669.4823,3804.6029000000003
2022-10-07 16:00:00,479.8492,434.7251,421.5685,459.1544,458.3651,479.4071,462.9068,2716.1269999999995,434.7251,421.5685,459.1544,458.3651,479.4071,462.9068,2716.1269999999995
2022-10-07 17:00:00,236.3538,207.6714,193.7361,213.3976,218.9478,235.0913,218.6638,1287.508,207.6714,193.7361,213.3976,218.9478,235.0913,218.6638,1287.508
2022-10-07 18:00:00,34.85136,35.77406,31.78419,37.06663,39.15236,37.26369,39.64077,220.6817,35.77406,31.78419,37.06663,39.15236,37.26369,39.64077,220.6817
2022-10-07 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 07:00:00,21.06623,9.514913,8.771837,20.69086,20.54703,10.63362,10.79735,80.95561,9.514913,8.771837,20.69086,20.54703,10.63362,10.79735,80.95561
2022-10-08 08:00:00,121.969,114.2104,113.5878,116.7255,114.8026,127.4405,119.3562,706.123,114.2104,113.5878,116.7255,114.8026,127.4405,119.3562,706.123
2022-10-08 09:00:00,403.6815,397.722,392.9705,420.1942,411.9376,445.664,441.7958,2510.2841,397.722,392.9705,420.1942,411.9376,445.664,441.7958,2510.2841
2022-10-08 10:00:00,593.0582,533.6116,553.6099,584.7599,565.3672,603.5549,611.6364,3452.5399,533.6116,553.6099,584.7599,565.3672,603.5549,611.6364,3452.5399
2022-10-08 11:00:00,759.1599,659.1015,688.1677,668.8204,648.7936,739.2228,717.9292,4122.0352,659.1015,688.1677,668.8204,648.7936,739.2228,717.9292,4122.0352
2022-10-08 12:00:00,818.6702,736.5417,727.8564,732.2522,735.8391,756.9471,755.8585,4445.295,736.5417,727.8564,732.2522,735.8391,756.9471,755.8585,4445.295
2022-10-08 13:00:00,566.0535,519.6403,520.066,532.0274,526.183,542.9613,549.2013,3190.0792999999994,519.6403,520.066,532.0274,526.183,542.9613,549.2013,3190.0792999999994
2022-10-08 14:00:00,532.8263,417.7444,415.0219,354.7166,346.307,492.2291,460.6227,2486.6417,417.7444,415.0219,354.7166,346.307,492.2291,460.6227,2486.6417
2022-10-08 15:00:00,694.6566,671.3912,666.1283,693.8828,688.2999,701.36,704.8999,4125.9621,671.3912,666.1283,693.8828,688.2999,701.36,704.8999,4125.9621
2022-10-08 16:00:00,522.7057,516.1695,500.3375,516.8186,528.4029,527.9235,518.0733,3107.7253,516.1695,500.3375,516.8186,528.4029,527.9235,518.0733,3107.7253
2022-10-08 17:00:00,295.6292,244.4924,224.7791,255.7348,262.9012,268.0008,263.1657,1519.074,244.4924,224.7791,255.7348,262.9012,268.0008,263.1657,1519.074
2022-10-08 18:00:00,32.23669,29.66102,24.83677,31.0706,33.40207,30.10487,33.17496,182.25029,29.66102,24.83677,31.0706,33.40207,30.10487,33.17496,182.25029
2022-10-08 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 07:00:00,11.73174,8.300782,6.827713,12.1566,7.131694,9.256473,9.827678,53.50094,8.300782,6.827713,12.1566,7.131694,9.256473,9.827678,53.50094
2022-10-09 08:00:00,216.7081,187.6142,170.3912,215.5416,200.0422,226.2883,226.2537,1226.1312,187.6142,170.3912,215.5416,200.0422,226.2883,226.2537,1226.1312
2022-10-09 09:00:00,480.9528,478.0724,467.0222,499.701,486.2376,536.9237,538.6392,3006.5961,478.0724,467.0222,499.701,486.2376,536.9237,538.6392,3006.5961
2022-10-09 10:00:00,691.1341,663.1179,659.2586,680.0772,675.6025,730.4041,728.7531,4137.2134,663.1179,659.2586,680.0772,675.6025,730.4041,728.7531,4137.2134
2022-10-09 11:00:00,852.4567,801.9761,800.7606,793.9284,800.7919,810.663,793.6146,4801.734600000001,801.9761,800.7606,793.9284,800.7919,810.663,793.6146,4801.734600000001
2022-10-09 12:00:00,947.142,832.8062,832.8894,832.8986,832.8886,832.9221,832.8994,4997.3043,832.8062,832.8894,832.8986,832.8886,832.9221,832.8994,4997.3043
2022-10-09 13:00:00,952.9257,832.7285,832.772,832.8716,832.824,829.7742,833.0557,4994.026,832.7285,832.772,832.8716,832.824,829.7742,833.0557,4994.026
2022-10-09 14:00:00,883.5278,809.4089,806.1779,815.1877,816.0324,831.5728,828.9095,4907.2892,809.4089,806.1779,815.1877,816.0324,831.5728,828.9095,4907.2892
2022-10-09 15:00:00,713.2504,651.9941,685.3174,673.7657,685.1688,713.9208,697.2039,4107.3706999999995,651.9941,685.3174,673.7657,685.1688,713.9208,697.2039,4107.3706999999995
2022-10-09 16:00:00,536.0375,504.1556,489.4125,511.9588,517.9247,538.8615,525.104,3087.4170999999997,504.1556,489.4125,511.9588,517.9247,538.8615,525.104,3087.4170999999997
2022-10-09 17:00:00,267.9335,222.9996,205.8121,233.4843,239.122,244.5909,240.5574,1386.5662999999997,222.9996,205.8121,233.4843,239.122,244.5909,240.5574,1386.5662999999997
2022-10-09 18:00:00,26.44124,25.8596,22.95736,27.42977,28.7804,27.97601,29.30399,162.30713,25.8596,22.95736,27.42977,28.7804,27.97601,29.30399,162.30713
2022-10-09 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 00:00:00,0.1403739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 06:00:00,0.0633125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 07:00:00,10.48633,5.594543,4.190466,6.672652,7.403547,4.644049,3.953847,32.459103999999996,5.594543,4.190466,6.672652,7.403547,4.644049,3.953847,32.459103999999996
