Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Estimated data,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
Site Time,"Weather Station (Dual Module, GHI CMP-3), Sun2 Watts/meterÂ²","SMA SC-800CP-US - A1, KwAC Kilowatts","SMA SC-800CP-US - A2, KwAC Kilowatts","SMA SC-800CP-US - B1, KwAC Kilowatts","SMA SC-800CP-US - B2, KwAC Kilowatts","SMA SC-800CP-US - C1, KwAC Kilowatts","SMA SC-800CP-US - C2, KwAC Kilowatts",INV Sum,INV 1,INV 2,INV 3,INV 4,INV 5,INV 6,INV Sum
2022-10-01 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01 07:00:00,12.20058,7.210803,6.92425,7.155222,7.200158,6.644875,7.470585,42.605893,7.210803,6.92425,7.155222,7.200158,6.644875,7.470585,42.605893
2022-10-01 08:00:00,71.95766,63.46732,59.80583,62.22189,63.17279,60.06236,64.15971,372.8899,63.46732,59.80583,62.22189,63.17279,60.06236,64.15971,372.8899
2022-10-01 09:00:00,78.71259,72.44086,69.21143,72.11042,74.25836,70.08975,74.85433,432.96515,72.44086,69.21143,72.11042,74.25836,70.08975,74.85433,432.96515
2022-10-01 10:00:00,133.1995,122.1138,118.5672,119.1799,121.4109,116.3945,125.8218,723.4881,122.1138,118.5672,119.1799,121.4109,116.3945,125.8218,723.4881
2022-10-01 11:00:00,176.362,150.34,143.2314,153.7735,154.3643,145.7713,145.2771,892.7576,150.34,143.2314,153.7735,154.3643,145.7713,145.2771,892.7576
2022-10-01 12:00:00,194.6753,173.707,165.5919,170.2327,172.7758,162.9014,170.8018,1016.0106,173.707,165.5919,170.2327,172.7758,162.9014,170.8018,1016.0106
2022-10-01 13:00:00,219.4553,191.5547,179.6653,189.5885,193.6646,180.3258,190.0121,1124.8110000000001,191.5547,179.6653,189.5885,193.6646,180.3258,190.0121,1124.8110000000001
2022-10-01 14:00:00,202.6016,175.5975,167.3955,173.9594,177.9669,167.6767,174.9263,1037.5223,175.5975,167.3955,173.9594,177.9669,167.6767,174.9263,1037.5223
2022-10-01 15:00:00,143.4881,125.0182,120.5997,125.0956,127.0802,119.5181,127.0473,744.3590999999999,125.0182,120.5997,125.0956,127.0802,119.5181,127.0473,744.3590999999999
2022-10-01 16:00:00,115.4858,104.6206,100.6374,102.38,104.3392,99.19717,106.4566,617.6309699999999,104.6206,100.6374,102.38,104.3392,99.19717,106.4566,617.6309699999999
2022-10-01 17:00:00,75.93094,67.0022,64.2326,66.08691,68.05365,64.21384,68.7169,398.3061,67.0022,64.2326,66.08691,68.05365,64.21384,68.7169,398.3061
2022-10-01 18:00:00,18.44596,16.57863,16.28633,15.99932,16.3497,15.82798,17.29173,98.33368999999999,16.57863,16.28633,15.99932,16.3497,15.82798,17.29173,98.33368999999999
2022-10-01 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 07:00:00,22.66263,11.914,8.776297,16.43783,16.05245,10.14013,9.443117,72.763824,11.914,8.776297,16.43783,16.05245,10.14013,9.443117,72.763824
2022-10-02 08:00:00,187.4097,151.8188,119.8558,162.6307,147.977,138.2432,119.1103,839.6358,151.8188,119.8558,162.6307,147.977,138.2432,119.1103,839.6358
2022-10-02 09:00:00,277.2249,255.7206,242.1334,243.4979,246.5448,241.2042,263.4319,1492.5328,255.7206,242.1334,243.4979,246.5448,241.2042,263.4319,1492.5328
2022-10-02 10:00:00,445.3801,429.5169,428.2437,423.9196,412.6075,389.6251,438.1328,2522.0456,429.5169,428.2437,423.9196,412.6075,389.6251,438.1328,2522.0456
2022-10-02 11:00:00,351.7773,330.5651,323.3015,328.0377,327.5368,323.1781,337.3887,1970.0079,330.5651,323.3015,328.0377,327.5368,323.1781,337.3887,1970.0079
2022-10-02 12:00:00,248.8645,218.9871,208.2044,212.5131,215.7614,204.1683,218.9706,1278.6048999999998,218.9871,208.2044,212.5131,215.7614,204.1683,218.9706,1278.6048999999998
2022-10-02 13:00:00,253.6642,223.4808,211.7711,218.4449,221.4823,207.8506,220.7528,1303.7825,223.4808,211.7711,218.4449,221.4823,207.8506,220.7528,1303.7825
2022-10-02 14:00:00,80.20262,77.14885,73.97971,76.07908,78.65742,74.46994,79.72626,460.06125999999995,77.14885,73.97971,76.07908,78.65742,74.46994,79.72626,460.06125999999995
2022-10-02 15:00:00,81.32255,77.14748,73.30346,74.86179,76.80854,73.25973,78.96581,454.34681,77.14748,73.30346,74.86179,76.80854,73.25973,78.96581,454.34681
2022-10-02 16:00:00,53.97228,51.39676,49.00467,49.98259,51.22284,48.50544,52.10143,302.21373,51.39676,49.00467,49.98259,51.22284,48.50544,52.10143,302.21373
2022-10-02 17:00:00,25.39353,23.19505,21.96176,22.87253,23.41539,22.04014,23.40504,136.88991,23.19505,21.96176,22.87253,23.41539,22.04014,23.40504,136.88991
2022-10-02 18:00:00,2.209699,0.8699825,0.324557,0.5287615,0.521637,0.4992287,0.353282,3.0974487,0.8699825,0.324557,0.5287615,0.521637,0.4992287,0.353282,3.0974487
2022-10-02 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 07:00:00,6.156153,3.208764,3.069162,3.169793,3.228204,3.04942,3.997811,19.723153999999997,3.208764,3.069162,3.169793,3.228204,3.04942,3.997811,19.723153999999997
2022-10-03 08:00:00,37.03054,32.75502,30.45935,31.82759,33.43251,30.98542,33.51131,192.9712,32.75502,30.45935,31.82759,33.43251,30.98542,33.51131,192.9712
2022-10-03 09:00:00,81.44643,74.82258,71.17711,72.28899,73.32787,69.45561,74.37088,435.44304,74.82258,71.17711,72.28899,73.32787,69.45561,74.37088,435.44304
2022-10-03 10:00:00,157.1316,141.0774,134.4627,136.8019,139.7234,131.8272,140.5686,824.4612000000002,141.0774,134.4627,136.8019,139.7234,131.8272,140.5686,824.4612000000002
2022-10-03 11:00:00,318.1711,292.7197,300.4354,274.4369,281.0594,274.4117,199.7622,1622.8253,292.7197,300.4354,274.4369,281.0594,274.4117,199.7622,1622.8253
2022-10-03 12:00:00,530.4305,326.1517,289.2345,323.5386,320.3528,356.3961,467.075,2082.7486999999996,326.1517,289.2345,323.5386,320.3528,356.3961,467.075,2082.7486999999996
2022-10-03 13:00:00,752.3619,614.9035,611.0565,633.3411,681.1257,667.8291,718.0376,3926.2935,614.9035,611.0565,633.3411,681.1257,667.8291,718.0376,3926.2935
2022-10-03 14:00:00,980.1976,831.0627,829.3582,826.6766,806.834,800.7338,799.5519,4894.2172,831.0627,829.3582,826.6766,806.834,800.7338,799.5519,4894.2172
2022-10-03 15:00:00,822.5455,713.9106,695.2051,710.9442,725.0975,683.9071,705.7086,4234.7731,713.9106,695.2051,710.9442,725.0975,683.9071,705.7086,4234.7731
2022-10-03 16:00:00,613.2266,535.4254,532.0291,541.2599,557.1385,486.4786,527.5088,3179.8403,535.4254,532.0291,541.2599,557.1385,486.4786,527.5088,3179.8403
2022-10-03 17:00:00,363.7144,294.6574,296.7308,294.7246,307.5463,281.6467,310.4188,1785.7245999999998,294.6574,296.7308,294.7246,307.5463,281.6467,310.4188,1785.7245999999998
2022-10-03 18:00:00,75.9593,52.17582,41.1003,51.71776,46.42722,43.2417,47.78724,282.45004,52.17582,41.1003,51.71776,46.42722,43.2417,47.78724,282.45004
2022-10-03 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 07:00:00,20.38738,12.42206,9.187124,16.86634,16.5968,10.26398,8.609676,73.94597999999999,12.42206,9.187124,16.86634,16.5968,10.26398,8.609676,73.94597999999999
2022-10-04 08:00:00,210.6004,192.3522,143.5954,203.3633,194.2602,185.3006,147.1898,1066.0615000000003,192.3522,143.5954,203.3633,194.2602,185.3006,147.1898,1066.0615000000003
2022-10-04 09:00:00,463.7602,488.9291,448.4669,458.6255,454.5464,451.8805,449.5168,2751.9651999999996,488.9291,448.4669,458.6255,454.5464,451.8805,449.5168,2751.9651999999996
2022-10-04 10:00:00,692.5165,691.9125,659.6519,660.5751,665.8806,649.259,691.9297,4019.2088,691.9125,659.6519,660.5751,665.8806,649.259,691.9297,4019.2088
2022-10-04 11:00:00,873.119,818.0364,792.8975,795.9187,805.2329,779.1613,818.8948,4810.1416,818.0364,792.8975,795.9187,805.2329,779.1613,818.8948,4810.1416
2022-10-04 12:00:00,974.6714,832.8381,832.9432,832.8964,832.8868,832.3323,832.9523,4996.8491,832.8381,832.9432,832.8964,832.8868,832.3323,832.9523,4996.8491
2022-10-04 13:00:00,998.6045,832.8467,832.978,832.9218,832.8914,832.9327,833.0009,4997.5715,832.8467,832.978,832.9218,832.8914,832.9327,833.0009,4997.5715
2022-10-04 14:00:00,944.6403,824.4647,815.2339,817.5756,828.1494,800.6265,831.522,4917.5721,824.4647,815.2339,817.5756,828.1494,800.6265,831.522,4917.5721
2022-10-04 15:00:00,819.77,720.2369,706.1753,712.0517,737.3636,687.8843,746.3902,4310.102,720.2369,706.1753,712.0517,737.3636,687.8843,746.3902,4310.102
2022-10-04 16:00:00,613.4085,530.4528,526.3209,532.1406,557.5612,511.0958,555.7936,3213.3649,530.4528,526.3209,532.1406,557.5612,511.0958,555.7936,3213.3649
2022-10-04 17:00:00,362.2328,284.1237,277.1799,291.8926,305.1683,276.4968,301.8643,1736.7256,284.1237,277.1799,291.8926,305.1683,276.4968,301.8643,1736.7256
2022-10-04 18:00:00,86.01539,55.93117,38.54097,55.02605,45.63268,42.47798,46.68115,284.28999999999996,55.93117,38.54097,55.02605,45.63268,42.47798,46.68115,284.28999999999996
2022-10-04 19:00:00,0,0.01744144,0,0,0,0,0,0.01744144,0.01744144,0,0,0,0,0,0.01744144
2022-10-04 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 07:00:00,21.21141,11.53533,8.728007,15.46601,15.27162,9.852471,8.664554,69.517992,11.53533,8.728007,15.46601,15.27162,9.852471,8.664554,69.517992
2022-10-05 08:00:00,204.2898,190.9177,140.4607,202.7919,193.5477,183.6787,143.9275,1055.3242,190.9177,140.4607,202.7919,193.5477,183.6787,143.9275,1055.3242
2022-10-05 09:00:00,451.8221,477.5401,434.1883,447.0078,444.9058,441.1909,437.9237,2682.7565999999997,477.5401,434.1883,447.0078,444.9058,441.1909,437.9237,2682.7565999999997
2022-10-05 10:00:00,678.1949,673.9297,639.0057,641.7856,645.9796,628.5909,672.2991,3901.5906000000004,673.9297,639.0057,641.7856,645.9796,628.5909,672.2991,3901.5906000000004
2022-10-05 11:00:00,850.8707,803.7138,775.9432,777.6407,788.6181,761.5197,810.0744,4717.5099,803.7138,775.9432,777.6407,788.6181,761.5197,810.0744,4717.5099
2022-10-05 12:00:00,954.6492,832.8755,830.9822,831.6996,833.0067,823.1342,832.9819,4984.6801,832.8755,830.9822,831.6996,833.0067,823.1342,832.9819,4984.6801
2022-10-05 13:00:00,979.3964,832.9161,832.2802,832.9531,832.9832,824.8781,832.7456,4988.756300000001,832.9161,832.2802,832.9531,832.9832,824.8781,832.7456,4988.756300000001
2022-10-05 14:00:00,925.5369,807.4099,789.278,795.0457,814.3372,772.4995,822.3818,4800.9520999999995,807.4099,789.278,795.0457,814.3372,772.4995,822.3818,4800.9520999999995
2022-10-05 15:00:00,793.0157,688.418,676.837,683.9553,706.837,659.743,715.0834,4130.8737,688.418,676.837,683.9553,706.837,659.743,715.0834,4130.8737
2022-10-05 16:00:00,594.2294,511.2846,505.2816,513.5087,535.3145,489.3216,532.4374,3087.1484,511.2846,505.2816,513.5087,535.3145,489.3216,532.4374,3087.1484
2022-10-05 17:00:00,345.8913,270.1414,261.8946,278.1549,290.0999,262.4091,287.2499,1649.9498,270.1414,261.8946,278.1549,290.0999,262.4091,287.2499,1649.9498
2022-10-05 18:00:00,76.70252,49.60269,32.68567,48.26392,39.20352,36.85781,40.23389,246.8475,49.60269,32.68567,48.26392,39.20352,36.85781,40.23389,246.8475
2022-10-05 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 07:00:00,21.6873,11.07965,8.566786,14.49125,14.13958,8.791202,6.895848,63.964316000000004,11.07965,8.566786,14.49125,14.13958,8.791202,6.895848,63.964316000000004
2022-10-06 08:00:00,201.373,182.4473,134.3077,194.4678,185.9836,175.7967,137.7111,1010.7142,182.4473,134.3077,194.4678,185.9836,175.7967,137.7111,1010.7142
2022-10-06 09:00:00,438.9904,464.6522,425.5021,435.4726,433.6193,429.2788,425.5494,2614.0744,464.6522,425.5021,435.4726,433.6193,429.2788,425.5494,2614.0744
2022-10-06 10:00:00,655.8941,645.1211,614.8826,616.4533,623.6497,603.7998,645.7488,3749.6553,645.1211,614.8826,616.4533,623.6497,603.7998,645.7488,3749.6553
2022-10-06 11:00:00,829.2019,767.6127,737.186,742.8876,755.6932,710.7274,776.4574,4490.564300000001,767.6127,737.186,742.8876,755.6932,710.7274,776.4574,4490.564300000001
2022-10-06 12:00:00,939.5669,828.5687,802.1102,813.4945,825.4307,789.3936,831.3961,4890.3938,828.5687,802.1102,813.4945,825.4307,789.3936,831.3961,4890.3938
2022-10-06 13:00:00,962.0045,829.8856,806.1082,817.4102,832.2692,793.0956,833.0124,4911.7812,829.8856,806.1082,817.4102,832.2692,793.0956,833.0124,4911.7812
2022-10-06 14:00:00,737.82,652.0556,628.5859,653.5663,614.8917,545.3292,603.0782,3697.5069000000003,652.0556,628.5859,653.5663,614.8917,545.3292,603.0782,3697.5069000000003
2022-10-06 15:00:00,571.6171,505.5172,499.8329,499.5897,475.7515,518.3929,608.5199,3107.6041000000005,505.5172,499.8329,499.5897,475.7515,518.3929,608.5199,3107.6041000000005
2022-10-06 16:00:00,289.5948,255.1715,235.8358,246.0546,213.5285,210.5903,215.1033,1376.2839999999999,255.1715,235.8358,246.0546,213.5285,210.5903,215.1033,1376.2839999999999
2022-10-06 17:00:00,320.8961,241.7451,228.7216,251.5721,256.2593,232.7933,252.9811,1464.0725,241.7451,228.7216,251.5721,256.2593,232.7933,252.9811,1464.0725
2022-10-06 18:00:00,66.5536,42.36827,28.58071,42.01389,35.2307,32.70161,34.96844,215.86362000000003,42.36827,28.58071,42.01389,35.2307,32.70161,34.96844,215.86362000000003
2022-10-06 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 07:00:00,20.53493,11.39548,9.006752,13.84532,13.44234,8.434752,9.514897,65.63954100000001,11.39548,9.006752,13.84532,13.44234,8.434752,9.514897,65.63954100000001
2022-10-07 08:00:00,196.7978,175.7787,129.0824,186.9882,178.9768,169.2428,133.4392,973.5081,175.7787,129.0824,186.9882,178.9768,169.2428,133.4392,973.5081
2022-10-07 09:00:00,431.9996,455.4443,413.7104,426.8814,425.1,421.2857,415.9467,2558.3685,455.4443,413.7104,426.8814,425.1,421.2857,415.9467,2558.3685
2022-10-07 10:00:00,656.7651,640.5343,605.1355,612.3799,617.0405,596.225,636.3446,3707.6598,640.5343,605.1355,612.3799,617.0405,596.225,636.3446,3707.6598
2022-10-07 11:00:00,831.5696,762.4949,728.0915,735.8723,749.3415,718.3617,767.8809,4462.0428,762.4949,728.0915,735.8723,749.3415,718.3617,767.8809,4462.0428
2022-10-07 12:00:00,938.5016,824.5519,794.6475,803.0863,819.6152,779.1984,829.8104,4850.9097,824.5519,794.6475,803.0863,819.6152,779.1984,829.8104,4850.9097
2022-10-07 13:00:00,962.3624,826.8199,799.3644,809.9278,829.4125,783.7321,832.7134,4881.9701,826.8199,799.3644,809.9278,829.4125,783.7321,832.7134,4881.9701
2022-10-07 14:00:00,901.4261,768.9573,745.0339,756.1473,779.7297,729.9658,787.8217,4567.655699999999,768.9573,745.0339,756.1473,779.7297,729.9658,787.8217,4567.655699999999
2022-10-07 15:00:00,756.1214,643.83,628.5956,643.7524,664.787,613.9701,663.7213,3858.6564000000003,643.83,628.5956,643.7524,664.787,613.9701,663.7213,3858.6564000000003
2022-10-07 16:00:00,555.3212,465.6532,460.1914,466.9928,490.4341,448.4477,488.6119,2820.3311,465.6532,460.1914,466.9928,490.4341,448.4477,488.6119,2820.3311
2022-10-07 17:00:00,260.2265,203.1093,198.0903,208.4229,217.8484,196.6005,214.6785,1238.7499,203.1093,198.0903,208.4229,217.8484,196.6005,214.6785,1238.7499
2022-10-07 18:00:00,63.47702,43.81789,33.4807,43.92643,38.79145,35.68997,38.27248,233.97892,43.81789,33.4807,43.92643,38.79145,35.68997,38.27248,233.97892
2022-10-07 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 07:00:00,24.64894,19.92798,17.35655,19.66107,20.16413,16.93616,17.95617,112.00206,19.92798,17.35655,19.66107,20.16413,16.93616,17.95617,112.00206
2022-10-08 08:00:00,199.4551,175.1043,144.4505,181.2079,176.1031,168.1086,151.2071,996.1815,175.1043,144.4505,181.2079,176.1031,168.1086,151.2071,996.1815
2022-10-08 09:00:00,303.6841,304.1995,279.7927,297.4249,294.4157,289.1978,293.2094,1758.24,304.1995,279.7927,297.4249,294.4157,289.1978,293.2094,1758.24
2022-10-08 10:00:00,458.6445,482.3844,488.0219,448.9227,430.681,416.3063,439.3384,2705.6547000000005,482.3844,488.0219,448.9227,430.681,416.3063,439.3384,2705.6547000000005
2022-10-08 11:00:00,647.4409,588.2793,624.4462,565.1276,556.9688,579.2087,597.6474,3511.678,588.2793,624.4462,565.1276,556.9688,579.2087,597.6474,3511.678
2022-10-08 12:00:00,831.9764,694.8992,630.4663,749.2789,722.5723,705.999,577.3615,4080.5771999999997,694.8992,630.4663,749.2789,722.5723,705.999,577.3615,4080.5771999999997
2022-10-08 13:00:00,748.3927,593.1089,582.2817,592.4985,631.0968,597.0168,627.2056,3623.2082999999993,593.1089,582.2817,592.4985,631.0968,597.0168,627.2056,3623.2082999999993
2022-10-08 14:00:00,870.2001,754.6196,766.535,765.3868,796.074,747.085,769.6842,4599.3846,754.6196,766.535,765.3868,796.074,747.085,769.6842,4599.3846
2022-10-08 15:00:00,665.7416,567.6121,585.9797,586.251,613.4846,600.9946,647.2478,3601.5698,567.6121,585.9797,586.251,613.4846,600.9946,647.2478,3601.5698
2022-10-08 16:00:00,493.314,417.5655,391.2288,412.6411,415.3133,376.6355,423.2497,2436.6339,417.5655,391.2288,412.6411,415.3133,376.6355,423.2497,2436.6339
2022-10-08 17:00:00,203.4906,164.0952,154.1733,159.1988,180.4729,164.1021,184.7176,1006.7599,164.0952,154.1733,159.1988,180.4729,164.1021,184.7176,1006.7599
2022-10-08 18:00:00,31.32286,26.6601,22.00507,25.85775,24.6182,22.74583,23.38178,145.26873,26.6601,22.00507,25.85775,24.6182,22.74583,23.38178,145.26873
2022-10-08 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 07:00:00,17.62695,5.885058,4.674803,13.66308,6.984279,6.30504,5.36331,42.875569999999996,5.885058,4.674803,13.66308,6.984279,6.30504,5.36331,42.875569999999996
2022-10-09 08:00:00,201.058,182.3489,135.2592,193.9434,185.9966,175.7527,138.4095,1011.7103,182.3489,135.2592,193.9434,185.9966,175.7527,138.4095,1011.7103
2022-10-09 09:00:00,446.0026,476.3316,432.6493,444.7968,443.0547,440.7169,433.286,2670.8353,476.3316,432.6493,444.7968,443.0547,440.7169,433.286,2670.8353
2022-10-09 10:00:00,671.8212,673.7214,639.4222,642.3468,650.8652,634.3051,674.434,3915.0946999999996,673.7214,639.4222,642.3468,650.8652,634.3051,674.434,3915.0946999999996
2022-10-09 11:00:00,842.9081,799.2369,763.6248,771.2972,786.0372,749.0472,805.3275,4674.5708,799.2369,763.6248,771.2972,786.0372,749.0472,805.3275,4674.5708
