Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Avg_Top_20%,Expected Sum
2023-02-01 10:00:00,572.9619,6036.161,40.833874687500014,41.126,41.07304,41.02942,40.87631,40.37696,40.722,40.37048,41.28659,40.44596,41.21348,40.40361,40.79696,40.05981,39.72623,40.71867,31.89627,40.7974,38.59761,40.37617,40.12469,39.49342,40.26354,37.88769,40.29244,26.21652,39.10702,40.24506,38.63827,36.68723,40.22865,40.833874687500014,39.69537,34.93896,34.53923,34.18454,34.23992,34.27235,33.97556,36.82913,33.2505,40.833874687500014,38.4507,39.41225,38.07617,34.08752,37.00408,37.20702,33.40544,37.18258,35.61879,35.28336,33.71915,38.59687,37.34777,34.2625,26.86065,33.84067,35.839,35.98873,33.56325,36.36618,33.79541,36.581,33.52021,40.833874687500014,33.99646,39.54044,39.49435,30.53475,38.8033,32.66129,39.01448,39.4684,39.92721,39.30179,39.53315,37.97284,39.65769,39.52383,39.98831,39.87811,39.71389,37.94779,39.51917,39.55642,39.29431,38.99244,39.4729,40.833874687500014,39.39567,39.45518,39.49944,39.99725,39.79423,37.64721,39.48763,39.08307,40.833874687500014,39.36292,39.5023,38.45562,39.8355,39.53534,40.01377,40.3916,40.02844,38.89979,40.01006,39.65533,40.10008,39.86792,40.01275,37.97104,37.14289,39.58442,39.69427,39.76646,39.56298,37.90671,40.36604,40.0975,39.96937,40.052,40.43646,37.87675,40.26854,40.39352,40.15027,39.99314,40.07848,35.60125,40.03138,40.08807,40.12912,40.66787,41.29869,39.24603,40.54992,40.25996,40.21283,40.543,40.833874687500014,38.68916,40.38213,40.42456,40.833874687500014,40.3714,40.63314,40.833874687500014,41.99992,41.54319,41.72102,38.77431,38.97865,25.17562,40.80615,41.62979,40.44827,40.78888,40.42408,38.84508,35.0801,40.7354,37.79504,40.833874687500014,6369.5265021875
2023-02-01 11:00:00,814.7857,8231.809,54.4589296875,54.198,54.21442,54.65323,54.32471,53.44079,54.21796,54.06552,54.38294,54.2161,54.3461,54.1431,53.71552,53.9379,53.72621,54.19346,44.74333,54.54398,54.18944,54.21469,54.21838,54.10894,54.13656,54.17379,54.44215,40.88438,53.92702,54.41415,53.90204,52.94827,54.69758,54.4589296875,54.16679,53.12075,49.56596,52.77908,48.87104,52.53687,48.88752,53.65117,48.25505,54.4589296875,53.58936,54.09115,53.98106,48.85796,53.86671,54.12465,48.44138,54.49802,53.70521,53.14804,48.21619,54.02402,53.55008,49.01721,40.91221,48.67346,53.65208,53.23606,47.91377,53.72617,46.70192,54.04771,48.48256,54.4589296875,49.01635,54.29015,54.23867,44.35089,53.85446,47.59446,53.94548,53.78212,54.24837,53.94915,54.21179,54.22421,54.33785,54.2994,54.69256,53.75658,54.33689,54.15517,54.21979,54.08406,54.06223,53.39035,54.16312,54.4589296875,53.98064,54.02908,54.02916,54.26416,53.21896,54.18492,54.30896,53.93556,54.4589296875,53.80356,54.01888,54.1824,54.37363,54.09616,54.48983,54.36704,54.23081,54.56073,54.22792,54.17798,54.23769,54.16144,54.26508,54.30667,52.32854,53.91004,54.00352,54.05523,53.15229,54.23196,54.19041,54.19389,54.09929,54.09154,54.49285,53.98056,54.28015,54.40279,54.16369,53.5775,53.57331,52.47192,53.99885,53.68071,54.3434,54.099,54.46854,54.0941,54.07685,54.01394,54.06127,54.45831,54.4589296875,54.01598,53.62794,54.27262,54.4589296875,54.2286,54.75819,54.4589296875,54.62431,54.35752,54.45208,52.81633,53.15767,54.93742,54.29544,54.42833,54.06396,54.11852,54.05365,53.96677,49.31887,54.10881,52.44262,54.4589296875,8788.9376771875
2023-02-01 12:00:00,1002.726,9202.798,60.67918187500001,60.3511,60.27498,61.15098,60.51925,59.4766,60.40433,60.38118,60.42067,60.36917,60.2374,60.57104,59.45467,60.42421,60.24,60.31717,50.51419,60.64875,60.49535,60.42502,60.48867,60.50338,60.25364,60.5635,60.57567,48.44594,60.51235,60.53877,60.41993,60.18654,61.07291,60.67918187500001,60.3835,60.34879,57.67989,60.24762,56.73648,60.00156,57.01683,60.44354,56.56077,60.67918187500001,60.80658,60.42996,60.63975,56.98827,60.95136,60.97206,56.77377,61.111,60.57225,60.18071,56.52694,60.60521,60.37962,57.24833,47.91311,57.02177,60.41967,60.24856,55.02152,60.82219,47.29263,60.59148,56.85898,60.67918187500001,57.29258,60.55246,60.51429,52.30794,60.47002,56.09317,60.40179,59.4845,60.53171,60.29258,59.9091,60.22638,60.26129,59.53656,60.24387,59.56927,60.2255,60.32994,60.22877,60.33871,59.68954,59.53931,59.4874,60.67918187500001,60.07775,59.83471,59.73383,60.46439,58.60104,60.26527,60.63598,60.01802,60.67918187500001,59.57329,59.82183,59.81006,60.68198,60.2325,59.95969,60.30779,59.82719,60.20177,60.34302,60.38244,60.36606,59.79658,60.39981,60.53471,59.14208,60.13056,60.03139,59.62754,58.73115,60.40436,59.783,60.31931,60.39792,60.23954,60.70352,59.75329,59.86494,60.45406,59.6689,59.43894,59.49475,59.20844,59.98339,59.47638,60.4165,60.28011,60.40973,60.46238,60.24731,60.34085,59.93071,60.72786,60.67918187500001,60.29769,59.34331,60.58129,60.67918187500001,60.36068,53.48515,60.67918187500001,60.30283,60.44969,60.29704,59.90665,59.9869,61.0875,60.30267,60.27248,60.3645,60.30198,60.14027,60.2304,57.28271,60.29894,59.82104,60.67918187500001,9830.323716875
2023-02-01 13:00:00,956.8245,8631.462,57.410730625000014,56.89592,56.82152,57.59217,57.02785,56.11721,56.99738,57.14177,56.91636,57.22444,56.87606,57.44919,56.207,57.27229,57.07794,56.77544,49.55746,57.27348,57.53819,57.07594,57.50965,57.52692,56.86248,57.60571,57.31146,45.98487,57.49192,57.24621,57.417,56.89942,57.59833,57.410730625000014,57.01469,57.11433,54.1235,56.84029,53.22912,56.53306,53.39527,57.35683,53.07246,57.410730625000014,57.54781,57.09015,57.57365,53.38852,57.64044,57.71625,53.37733,57.93686,57.42825,56.89335,52.95231,57.3456,57.20538,53.5,45.06956,53.29527,57.07371,57.08354,51.37375,57.37804,44.27321,57.26242,53.21771,57.410730625000014,53.7081,57.38235,57.39336,49.17131,57.20221,52.74969,57.22691,55.45768,56.58025,56.10748,56.00565,56.56511,56.09523,56.65869,56.64185,55.99652,56.10971,56.58046,56.06754,56.48671,56.10867,55.66808,55.92535,57.410730625000014,55.84415,56.38892,56.10979,56.58629,54.74696,56.57317,56.27854,56.22079,57.410730625000014,56.17262,56.00352,56.48804,56.34858,56.38802,56.75175,55.99729,55.98083,56.87369,55.94238,56.5224,56.01642,56.51204,56.03891,56.62677,54.97488,56.15096,55.72744,56.31569,54.75912,56.45814,55.8861,56.3646,55.96144,56.32704,56.26944,56.23738,56.04473,56.48248,55.82613,55.77167,55.1846,55.26527,55.60783,55.74458,56.54267,56.01706,56.19386,56.46206,55.88612,56.31342,56.02415,56.79065,57.410730625000014,56.31931,55.23204,56.5425,57.410730625000014,56.41915,48.19608,57.410730625000014,56.36602,56.66675,56.19698,55.6209,55.4594,57.23396,56.13858,56.54615,56.02588,56.4165,55.93789,56.23948,52.82898,56.32261,55.44956,57.410730625000014,9231.339825625
2023-02-01 14:00:00,643.7665,6248.689,41.91910843750001,41.62496,41.70612,42.11462,41.7446,41.31346,41.80933,41.74677,41.80504,42.06,41.85421,42.18961,41.45196,41.94177,41.72783,41.5655,34.47327,41.90029,42.51936,41.83054,42.57958,42.55625,41.62989,42.62989,41.93485,31.61408,42.22419,41.80777,42.07898,40.92021,41.82754,41.91910843750001,41.37502,40.71744,37.12079,40.06902,36.45867,39.59075,36.43211,40.93398,35.9965,41.91910843750001,40.46283,41.134,40.80154,36.49221,40.66217,40.60756,36.04156,41.09887,40.56473,39.94154,35.58019,40.73773,40.37523,36.11198,30.44021,35.64091,40.56319,40.53112,35.33575,40.51242,29.84596,40.76083,35.8059,41.91910843750001,36.33917,41.19144,41.16331,33.32711,40.75973,35.44331,40.99638,40.26021,40.25269,40.40387,40.32429,40.5449,40.44275,40.68412,40.94654,40.5665,40.52394,40.42958,40.35433,40.21679,40.38146,39.91786,40.15511,41.91910843750001,40.14802,40.45481,40.46262,40.89352,40.06696,40.64952,40.44902,40.22162,41.91910843750001,40.33009,40.30486,40.53302,40.62458,40.46081,40.88492,40.99767,40.82717,41.08677,40.75183,40.74907,40.84721,40.78979,40.83416,40.78817,38.64923,40.31819,40.49031,40.59657,40.19138,40.6351,40.86544,40.92646,40.76996,40.75865,41.181,40.64336,41.04838,41.07783,40.867,40.71298,40.63707,38.95983,40.6136,40.73754,40.98383,41.01429,41.48444,41.08923,40.96583,40.96698,40.83144,41.30565,41.91910843750001,41.01612,40.67067,41.1865,41.91910843750001,41.00566,33.5861,41.91910843750001,41.98098,41.74031,41.57823,39.65048,39.72287,41.99889,41.1985,41.76717,40.94381,41.18154,40.87875,40.98833,36.37831,41.0521,39.14477,41.91910843750001,6641.9704159375
2023-02-01 15:00:00,385.4942,4051.632,26.092498437499994,25.20785,25.29144,25.43846,25.39302,25.12958,25.53731,25.49068,25.67448,25.81463,25.74479,25.98821,25.70711,25.78285,25.71977,25.58327,20.78761,25.93633,26.47869,25.97732,26.67094,26.6824,25.84071,26.83825,26.16473,19.1339,26.49508,26.07081,26.33423,25.0814,25.98064,26.092498437499994,25.80944,24.84523,22.47042,24.00254,22.11058,23.90127,21.98966,25.17608,21.61323,26.092498437499994,24.66913,25.63569,25.04254,22.21652,24.69619,24.65065,21.71452,25.3746,24.58173,24.22346,21.47545,25.15046,24.59481,21.95777,18.36377,21.61113,25.16608,25.12977,21.62623,25.10942,21.55473,25.43139,22.06171,26.092498437499994,22.56679,25.887,25.9469,20.74221,25.62923,22.01063,25.89831,26.20919,25.53744,25.79463,25.819,25.72308,25.92967,25.83548,26.39596,25.98639,26.03342,25.43842,25.99575,25.4854,25.94627,25.38225,25.86015,26.092498437499994,25.40398,25.30883,25.72365,25.78913,25.74908,25.53321,25.64869,25.26623,26.092498437499994,25.25748,25.67025,25.59269,25.93954,25.52419,25.9361,25.90979,25.73487,25.61592,25.68704,25.2826,25.8553,25.43292,25.77402,25.33029,23.84302,25.15583,25.59479,25.38731,25.68681,25.43242,25.59356,25.3214,25.38106,25.0941,25.88441,25.04744,25.77637,25.57075,25.6415,25.38169,25.80158,23.71698,25.58565,25.58687,25.56233,25.43729,25.91477,25.12671,25.45133,25.15173,25.32558,25.45279,26.092498437499994,25.06323,25.51321,25.41869,26.092498437499994,25.29681,20.58689,26.092498437499994,26.0879,25.64782,25.88479,23.79144,24.13973,25.8166,25.40904,25.82385,25.18829,24.88231,25.19002,25.11027,21.86796,25.15467,23.3734,26.092498437499994,4128.9375359375
2023-02-01 16:00:00,304.3885,3184.821,22.594997500000005,20.15473,20.87554,21.43089,21.23915,20.66971,21.6674,22.2416,21.24742,22.88346,21.57719,23.16398,21.76279,23.28361,23.18323,21.53742,18.90925,22.05125,24.21946,22.55833,24.56569,24.64289,22.25173,24.94369,22.52635,17.82302,24.39779,22.29383,24.07071,22.53279,21.90231,22.594997500000005,21.6165,21.056,19.09119,19.20279,18.45744,19.22402,18.25073,20.11546,18.01165,22.594997500000005,19.53264,21.08996,18.64906,18.45248,18.90725,17.9905,17.72096,19.24327,18.60771,17.87954,17.02248,20.08654,17.9231,17.85498,15.08011,17.06542,20.51192,20.78283,17.28298,20.76898,17.92413,21.16627,18.15852,22.594997500000005,18.97567,22.38292,22.66746,18.02016,22.51139,18.79046,22.79209,20.30481,19.6139,19.30823,19.37808,19.86119,19.51161,20.11317,19.89362,19.85652,19.61479,19.08848,19.81004,19.57829,19.77283,19.54581,19.51084,22.594997500000005,19.37738,20.09604,19.7024,20.21614,19.41071,20.04096,19.36862,19.71394,22.594997500000005,19.39748,19.38142,20.07546,19.50336,19.80515,20.17648,20.07998,19.84931,20.13644,19.82034,20.1389,19.9869,20.15871,19.76175,19.5144,18.19139,19.79525,19.52889,20.34669,19.95071,19.63787,20.28444,20.20746,19.91683,19.48379,20.55352,19.56331,20.10213,20.33446,20.05842,20.141,20.18215,18.17902,20.02569,19.42106,20.3414,20.16665,20.46589,20.18519,20.08435,20.29433,20.22167,20.0851,22.594997500000005,19.79702,19.99758,20.75769,22.594997500000005,20.09183,16.44365,22.594997500000005,20.99531,21.72833,20.42148,19.11515,18.95029,20.54806,19.73725,20.89671,19.77452,19.37708,19.85356,20.34892,17.16769,20.26048,18.57589,22.594997500000005,3343.8913775
2023-02-01 17:00:00,5.074809,58.67207,,0.5587223,0.5878057,0.533389,0.6029167,0.6838332,0.6125278,0.7066112,0.6847222,0.7491389,0.576611,0.7667223,0.7332499,0.7484165,0.7404721,0.6202223,0.6728333,0.6628054,0.7876943,0.6478611,0.9085,0.8606668,0.6021112,0.9623054,0.6609721,0.7090557,0.8760557,0.6500556,0.7666111,0.6896667,0.6579167,,0.6422779,0.6778889,0.5529166,0.6779721,0.6896666,0.6323335,0.5195556,0.6258056,0.5027777,,0.7467779,0.5934166,0.5978332,0.6481665,0.5219446,0.7532084,0.5024723,0.7450832,0.6294166,0.5121667,0.7022221,0.6831945,0.4860001,0.5098056,0.4677777,0.5065556,0.6348611,0.6356388,0.4502778,0.6463005,0.5497223,0.6993056,0.4644721,,0.5885279,0.62975,0.7174444,0.4623888,0.7130833,0.4497499,0.6764446,0.5836111,0.5505554,0.4880001,0.4788611,0.4696667,0.4848057,0.5071667,0.687189,0.6496944,0.4569446,0.5045001,0.5153332,0.4769446,0.4989721,0.4870556,0.4528054,,0.461611,0.485,0.4813332,0.6126667,0.4375277,0.466111,0.5058054,0.4823612,,0.4983611,0.5157223,0.5373054,0.5327501,0.4651946,0.5484721,0.5137779,0.5053889,0.622111,0.4949444,0.4807223,0.5740278,0.5197222,0.4877222,0.5405557,0.4740278,0.5553054,0.4383333,0.4797501,0.5180833,0.4877221,0.5061944,0.547639,0.4361946,0.5298889,0.5915001,0.5313057,0.4741946,0.5726388,0.4010279,0.5945835,0.6406943,0.4974446,0.4495834,0.5917777,0.64375,0.4825278,0.5037501,0.4699167,0.473111,0.5135556,0.48375,0.4049446,,0.506389,0.538361,0.5663334,,0.5450278,0.3937005,,0.5086667,0.552,0.5443888,0.537111,0.6316111,0.6096111,0.4941389,0.5529723,0.4506389,0.4898057,0.4440001,0.5325832,0.5025554,0.4979167,0.4581943,,89.17617659999999
2023-02-01 18:00:00,0.0,-13.50854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-01 19:00:00,0.0,-13.62396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
