Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Avg_Top_20%,Expected Sum
2023-05-01 00:00:00,0.0,-13.50777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-05-01 01:00:00,0.0,-13.56753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-05-01 02:00:00,0.0,-13.47802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-05-01 03:00:00,0.0,-13.56956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-05-01 04:00:00,0.0,-13.50527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-05-01 05:00:00,0.06579754,-13.42232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-01 06:00:00,23.52206,301.3346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.348345,,1.82928,,1.721082,,1.964734,,2.281427,1.83641,2.094702,2.126905,2.321585,2.196125,2.053207,2.289472,1.908166,1.990099,2.101953,1.944311,2.083568,2.167479,2.100201,2.213114,2.197477,2.215396,2.195383,2.303705,2.244521,1.908528,2.173206,1.739297,1.805879,1.934731,1.666479,1.765517,2.079201,2.218728,2.0224,2.099703,2.150406,1.812314,2.38238,,2.270683,2.119535,2.366156,2.268326,2.437508,2.109832,2.156476,2.114449,2.013503,2.093443,1.962866,2.103904,2.123301,2.282694,2.237526,2.083406,1.705832,2.330922,2.314832,1.933228,2.021945,2.031062,2.048106,2.007139,2.218202,1.705323,1.984123,2.02987,2.258578,2.197974,2.194653,1.775507,2.058605,1.874214,2.076223,1.801785,2.171026,,157.970173
2023-05-01 07:00:00,85.74521,995.5176,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.026634312500001,7.077219,7.026634312500001,5.690848,7.026634312500001,5.564672,7.026634312500001,5.990632,7.026634312500001,6.886731,5.766484,6.813149,6.768391,7.062861,6.824997,6.757164,6.983974,6.623904,6.600975,6.733109,6.525343,6.59931,6.848605,6.713392,6.873004,6.834056,6.769341,6.822298,7.030148,6.885611,6.465357,6.701135,5.574419,5.730269,5.953103,5.541099,5.686354,6.855911,6.952334,6.69831,6.696033,6.914576,6.446232,7.344596,7.026634312500001,6.905035,6.676972,7.125676,6.939243,7.16973,6.839913,6.797435,6.801034,6.811634,6.730581,6.64749,6.70702,6.765434,6.989572,6.892841,6.715298,6.333035,7.040001,7.111612,6.434563,6.626462,6.764464,6.740899,6.581563,6.685801,6.217231,6.641876,6.556289,6.871212,6.726267,6.715803,6.276784,6.717585,6.366607,6.669329,6.247865,6.692486,7.026634312500001,1129.5090418125
2023-05-01 08:00:00,93.53191,1051.035,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.595625312500001,7.328612,7.595625312500001,6.013713,7.595625312500001,5.819731,7.595625312500001,6.326614,7.595625312500001,7.282644,6.097887,7.167359,7.187816,7.368763,7.099924,7.119219,7.383616,7.052958,6.973576,7.055482,7.056918,7.012758,7.339671,7.202625,7.341262,7.313549,7.204011,7.29357,7.428168,7.381524,6.961942,7.148648,5.978428,6.05065,6.321086,5.884255,6.112736,7.400945,7.55232,7.275062,7.305717,7.446574,7.122036,7.890355,7.595625312500001,7.531732,7.294423,7.737963,7.625366,7.744691,7.450299,7.429592,7.520461,7.409417,7.395103,7.354025,7.38818,7.434166,7.540515,7.528429,7.383501,7.10601,7.7123,7.693972,7.115314,7.161433,7.421238,7.4127,7.332003,7.340007,7.0341,7.333354,7.290979,7.605549,7.481288,7.458125,7.14461,7.45664,7.249194,7.436578,7.07626,7.390916,7.595625312500001,1222.3338098125002
2023-05-01 09:00:00,174.6699,2019.309,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,13.91643125,14.03943,13.91643125,11.5333,13.91643125,11.43126,13.91643125,11.9922,13.91643125,13.82055,11.70185,13.84002,13.73178,14.01927,13.68608,13.76223,13.90843,13.75789,13.58443,13.63404,13.53833,13.45745,13.8864,13.712,13.85889,13.80331,13.73379,13.89792,13.9398,13.81453,13.53844,13.54669,11.44829,11.57131,11.87185,11.4098,11.62873,13.83454,13.81061,13.48132,13.55749,13.70942,13.39784,14.05578,13.91643125,13.79372,13.48108,14.04399,13.91756,13.94412,13.67953,13.62973,13.75899,13.7434,13.60098,13.51978,13.52542,13.7547,13.74949,13.64098,13.5427,13.24299,13.81441,13.84167,13.17181,13.22411,13.62274,13.53099,13.34639,13.16045,13.12358,13.53514,13.41908,13.74317,13.59183,13.44143,13.16817,13.60428,13.19716,13.47738,13.11012,13.47963,13.91643125,2256.68237125
