Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2022-10-01 00:00:00,0.01011111,,,,,,0.0
2022-10-01 01:00:00,0.0555,,,,,,0.0
2022-10-01 02:00:00,0.0,,,,,,0.0
2022-10-01 03:00:00,0.0,,,,,,0.0
2022-10-01 04:00:00,0.0,,,,,,0.0
2022-10-01 05:00:00,0.0,,,,,,0.0
2022-10-01 06:00:00,0.07341667,,,,,,0.0
2022-10-01 07:00:00,5.867749,,,,,,0.0
2022-10-01 08:00:00,58.15813,,,,,,0.0
2022-10-01 09:00:00,145.2136,,,,,,0.0
2022-10-01 10:00:00,214.4106,,,,,,0.0
2022-10-01 11:00:00,184.0006,,,,,,0.0
2022-10-01 12:00:00,96.08558,,,,,,0.0
2022-10-01 13:00:00,208.5918,,,,,,0.0
2022-10-01 14:00:00,146.2869,,,,,,0.0
2022-10-01 15:00:00,139.9733,,,,,,0.0
2022-10-01 16:00:00,86.42218,,,,,,0.0
2022-10-01 17:00:00,71.62906,,,,,,0.0
2022-10-01 18:00:00,21.71121,,,,,,0.0
2022-10-01 19:00:00,,,,,,,0.0
2022-10-01 20:00:00,,,,,,,0.0
2022-10-01 21:00:00,,,,,,,0.0
2022-10-01 22:00:00,,,,,,,0.0
2022-10-01 23:00:00,,,,,,,0.0
2022-10-02 00:00:00,,,,,,,0.0
2022-10-02 01:00:00,,,,,,,0.0
2022-10-02 02:00:00,,,,,,,0.0
2022-10-02 03:00:00,,,,,,,0.0
2022-10-02 04:00:00,,,,,,,0.0
2022-10-02 05:00:00,,,,,,,0.0
2022-10-02 06:00:00,,,,,,,0.0
2022-10-02 07:00:00,,,,,,,0.0
2022-10-02 08:00:00,,,,,,,0.0
2022-10-02 09:00:00,,,,,,,0.0
2022-10-02 10:00:00,,,,,,,0.0
2022-10-02 11:00:00,,,,,,,0.0
2022-10-02 12:00:00,,,,,,,0.0
2022-10-02 13:00:00,,,,,,,0.0
2022-10-02 14:00:00,,,,,,,0.0
2022-10-02 15:00:00,,,,,,,0.0
2022-10-02 16:00:00,,,,,,,0.0
2022-10-02 17:00:00,,,,,,,0.0
2022-10-02 18:00:00,,,,,,,0.0
2022-10-02 19:00:00,,,,,,,0.0
2022-10-02 20:00:00,,,,,,,0.0
2022-10-02 21:00:00,,,,,,,0.0
2022-10-02 22:00:00,,,,,,,0.0
