Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2022-10-01 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-01 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-01 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-01 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-01 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-01 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-01 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-01 07:00:00,6.395126,,6.095335,6.423512,6.406338,,18.925185
2022-10-01 08:00:00,94.86891,,151.226,156.0222,154.4372,156.0222,461.68539999999996
2022-10-01 09:00:00,213.3893,,339.7569,350.3478,346.7624,350.3478,1036.8671
2022-10-01 10:00:00,443.9513,,739.6735,756.7684,739.1134,756.7684,2235.5553
2022-10-01 11:00:00,307.3825,,489.0094,497.2782,490.4215,497.2782,1476.7091
2022-10-01 12:00:00,165.7652,,264.8485,270.9407,266.3206,270.9407,802.1098
2022-10-01 13:00:00,166.1593,,267.2392,272.0606,265.6606,272.0606,804.9603999999999
2022-10-01 14:00:00,257.9403,,410.8184,422.027,417.4926,422.027,1250.338
2022-10-01 15:00:00,179.8853,,289.1834,297.436,294.3896,297.436,881.009
2022-10-01 16:00:00,125.313,,199.0486,206.1168,204.5275,206.1168,609.6929
2022-10-01 17:00:00,68.37985,,109.3935,113.1086,111.864,113.1086,334.36609999999996
2022-10-01 18:00:00,27.36953,,33.90835,36.14494,36.50432,,106.55761000000001
2022-10-01 19:00:00,0.2137803,,0.0,0.0,0.0,,0.0
2022-10-01 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-01 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-01 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-01 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-02 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-02 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-02 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-02 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-02 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-02 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-02 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-02 07:00:00,11.088,,10.61952,10.99031,10.92021,,32.53004
2022-10-02 08:00:00,203.1904,,376.7157,381.1114,374.7215,381.1114,1132.5486
2022-10-02 09:00:00,490.176,,915.6506,931.015,918.9045,931.015,2765.5701
2022-10-02 10:00:00,597.5542,,1029.942,1055.402,1047.078,1055.402,3132.422
2022-10-02 11:00:00,559.3031,,927.3831,948.5761,936.675,948.5761,2812.6342
2022-10-02 12:00:00,395.0031,,616.7714,644.3486,641.9276,644.3486,1903.0475999999999
2022-10-02 13:00:00,685.0608,,1009.722,1019.68,1021.153,1021.153,3050.5550000000003
2022-10-02 14:00:00,262.373,,412.6737,425.1697,428.0182,428.0182,1265.8616
2022-10-02 15:00:00,165.4525,,262.1625,269.0768,265.4377,269.0768,796.6769999999999
2022-10-02 16:00:00,119.2495,,190.1935,195.258,193.0393,195.258,578.4908
2022-10-02 17:00:00,66.51924,,107.1487,111.4722,111.0067,111.4722,329.62760000000003
2022-10-02 18:00:00,25.61815,,35.60976,36.69384,36.12172,,108.42532
2022-10-02 19:00:00,0.05440034,,0.0,0.0,0.0,,0.0
2022-10-02 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-02 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-02 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-02 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 07:00:00,8.734881,,9.818875,10.18928,10.25185,,30.260005
2022-10-03 08:00:00,129.2118,,213.9031,220.0008,216.294,220.0008,650.1979
2022-10-03 09:00:00,208.7767,,342.1836,350.4933,344.9428,350.4933,1037.6197
2022-10-03 10:00:00,370.5877,,567.9111,596.1385,589.4477,596.1385,1753.4973
2022-10-03 11:00:00,381.7947,,622.1132,630.2335,619.0349,630.2335,1871.3816000000002
2022-10-03 12:00:00,558.1389,,790.1365,853.3152,863.6438,863.6438,2507.0955000000004
2022-10-03 13:00:00,966.151,,1215.462,1320.69,1396.657,1396.657,3932.809
2022-10-03 14:00:00,692.5369,,1129.905,1155.823,1130.415,1155.823,3416.143
2022-10-03 15:00:00,765.3519,,1185.316,1212.602,1174.809,1212.602,3572.727
2022-10-03 16:00:00,489.0612,,890.0628,879.3818,778.9186,890.0628,2548.3632
2022-10-03 17:00:00,320.8452,,492.0628,515.5812,439.0629,515.5812,1446.7069000000001
2022-10-03 18:00:00,88.91886,,85.16696,95.41222,94.54597,95.41222,275.12515
2022-10-03 19:00:00,0.0388261,,0.0,0.0,0.0,,0.0
2022-10-03 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 07:00:00,27.93953,,43.06203,53.26095,50.4531,,146.77608
2022-10-04 08:00:00,248.8515,,457.5555,473.4486,465.124,473.4486,1396.1281
2022-10-04 09:00:00,496.7904,,934.7739,949.3419,935.795,949.3419,2819.9108
2022-10-04 10:00:00,726.5155,,1284.802,1304.598,1289.848,1304.598,3879.2479999999996
2022-10-04 11:00:00,904.3088,,1510.573,1533.338,1519.521,1533.338,4563.432
2022-10-04 12:00:00,1006.348,,1610.029,1645.448,1639.753,1645.448,4895.23
2022-10-04 13:00:00,1029.78,,1625.394,1657.355,1651.236,1657.355,4933.985
2022-10-04 14:00:00,965.9529,,1529.898,1559.557,1555.137,1559.557,4644.592
2022-10-04 15:00:00,822.1594,,1298.612,1327.466,1322.879,1327.466,3948.957
2022-10-04 16:00:00,624.6199,,969.9892,997.4202,994.8246,997.4202,2962.234
2022-10-04 17:00:00,367.9554,,505.3759,528.5724,527.5613,528.5724,1561.5095999999999
2022-10-04 18:00:00,90.60143,,84.19996,97.61705,94.81056,97.61705,276.62757
2022-10-04 19:00:00,0.05868635,,0.0,0.0,0.0,,0.0
2022-10-04 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 07:00:00,26.76015,,34.37875,46.71502,46.06806,,127.16183000000001
2022-10-05 08:00:00,233.3772,,433.0872,448.5683,444.016,448.5683,1325.6715000000002
2022-10-05 09:00:00,490.904,,915.6448,929.8807,918.1297,929.8807,2763.6552
2022-10-05 10:00:00,713.9357,,1264.711,1283.833,1271.147,1283.833,3819.691
2022-10-05 11:00:00,876.7961,,1474.207,1497.322,1487.215,1497.322,4458.744
2022-10-05 12:00:00,972.9207,,1570.749,1593.25,1583.824,1593.25,4747.823
2022-10-05 13:00:00,990.5784,,1562.333,1587.841,1579.108,1587.841,4729.282
2022-10-05 14:00:00,930.9656,,1463.857,1488.425,1481.801,1488.425,4434.0830000000005
2022-10-05 15:00:00,791.3021,,1246.214,1271.209,1266.049,1271.209,3783.4719999999998
2022-10-05 16:00:00,591.028,,913.1313,936.3125,932.3294,936.3125,2781.7732
2022-10-05 17:00:00,346.4315,,473.8755,495.4081,494.196,495.4081,1463.4796000000001
2022-10-05 18:00:00,80.99948,,73.23338,86.19947,85.11951,86.19947,244.55236000000002
2022-10-05 19:00:00,0.02090476,,0.0,0.0,0.0,,0.0
2022-10-05 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 07:00:00,23.78083,,35.56081,43.92538,41.30246,,120.78864999999999
2022-10-06 08:00:00,214.2357,,419.9016,435.1083,428.3674,435.1083,1283.3773
2022-10-06 09:00:00,476.9776,,889.0739,902.4931,891.5668,902.4931,2683.1338
2022-10-06 10:00:00,703.5536,,1232.978,1251.562,1241.408,1251.562,3725.948
2022-10-06 11:00:00,867.6105,,1429.631,1445.946,1434.622,1445.946,4310.1990000000005
2022-10-06 12:00:00,968.481,,1525.395,1541.343,1532.451,1541.343,4599.189
2022-10-06 13:00:00,987.6522,,1531.478,1552.939,1542.069,1552.939,4626.486000000001
2022-10-06 14:00:00,923.3892,,1427.528,1445.959,1438.976,1445.959,4312.463
2022-10-06 15:00:00,785.9968,,1223.084,1243.754,1235.863,1243.754,3702.701
2022-10-06 16:00:00,587.5573,,900.6044,923.0306,917.6817,923.0306,2741.3167000000003
2022-10-06 17:00:00,341.4849,,462.1242,482.778,481.7654,482.778,1426.6676
2022-10-06 18:00:00,76.08591,,69.02242,80.47321,79.46122,80.47321,228.95685
2022-10-06 19:00:00,0.001010525,,0.0,0.0,0.0,,0.0
2022-10-06 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 07:00:00,27.58392,,34.09958,41.69473,39.51511,,115.30941999999999
2022-10-07 08:00:00,217.7579,,418.8489,433.7816,425.2677,433.7816,1277.8982
2022-10-07 09:00:00,466.8117,,878.2495,891.4025,880.6213,891.4025,2650.2733
2022-10-07 10:00:00,697.9531,,1205.701,1220.667,1208.096,1220.667,3634.464
2022-10-07 11:00:00,865.4866,,1408.132,1422.581,1409.519,1422.581,4240.232
2022-10-07 12:00:00,965.9954,,1499.894,1517.442,1508.26,1517.442,4525.5960000000005
2022-10-07 13:00:00,978.9627,,1478.874,1501.221,1500.255,1501.221,4480.35
2022-10-07 14:00:00,893.082,,1371.518,1393.148,1359.793,1393.148,4124.459
2022-10-07 15:00:00,781.6046,,1196.22,1218.274,1212.845,1218.274,3627.339
2022-10-07 16:00:00,508.3672,,755.2186,779.9926,778.1506,779.9926,2313.3618
2022-10-07 17:00:00,338.6288,,458.4218,479.3651,476.7183,479.3651,1414.5052
2022-10-07 18:00:00,47.6813,,55.1289,62.94283,61.68848,,179.76021
2022-10-07 19:00:00,0.009562945,,0.0,0.0,0.0,,0.0
2022-10-07 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 07:00:00,9.639443,,10.40677,12.10896,11.94784,,34.46357
2022-10-08 08:00:00,185.8948,,340.9905,353.256,350.5687,353.256,1044.8152
2022-10-08 09:00:00,437.4129,,808.0822,820.7755,807.8853,820.7755,2436.743
2022-10-08 10:00:00,605.5965,,1077.783,1102.641,1076.099,1102.641,3256.523
2022-10-08 11:00:00,790.2098,,1355.055,1373.674,1365.655,1373.674,4094.384
2022-10-08 12:00:00,850.5317,,1437.207,1448.76,1452.006,1452.006,4337.973
2022-10-08 13:00:00,883.2701,,1407.155,1436.227,1420.513,1436.227,4263.895
2022-10-08 14:00:00,868.1658,,1411.565,1423.798,1394.301,1423.798,4229.664000000001
2022-10-08 15:00:00,647.5106,,951.6274,1013.187,1031.884,1031.884,2996.6984
2022-10-08 16:00:00,374.1149,,631.7615,640.6849,615.7269,640.6849,1888.1733
2022-10-08 17:00:00,331.3503,,451.2728,473.813,472.3708,473.813,1397.4566
2022-10-08 18:00:00,67.14963,,60.51919,73.74141,71.27735,73.74141,205.53795000000002
2022-10-08 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 02:00:00,0.0,,0.0,0.0,0.0,,0.0
