Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2022-10-01 00:00:00,0.0,,,0.0,0.0,,0.0
2022-10-01 01:00:00,0.0,,,0.0,0.0,,0.0
2022-10-01 02:00:00,0.0,,,0.0,0.0,,0.0
2022-10-01 03:00:00,0.0,,,0.0,0.0,,0.0
2022-10-01 04:00:00,0.0,,,0.0,0.0,,0.0
2022-10-01 05:00:00,0.0,,,0.0,0.0,,0.0
2022-10-01 06:00:00,0.0,,,0.0,0.0,,0.0
2022-10-01 07:00:00,7.209744,,,4.916975,5.452175,,10.369150000000001
2022-10-01 08:00:00,81.82631,,133.1376,131.6304,133.1376,133.1376,397.90560000000005
2022-10-01 09:00:00,198.2273,,323.9218,323.6201,323.9218,323.9218,971.4637
2022-10-01 10:00:00,318.487,,519.5047,516.2601,519.5047,519.5047,1555.2694999999999
2022-10-01 11:00:00,340.9298,,560.5746,560.5746,556.5223,560.5746,1677.6715
2022-10-01 12:00:00,150.4756,,250.9451,250.9451,250.3022,250.9451,752.1924
2022-10-01 13:00:00,223.2789,,362.2511,362.1817,362.2511,362.2511,1086.6839
2022-10-01 14:00:00,203.2076,,344.1921,332.7408,344.1921,344.1921,1021.125
2022-10-01 15:00:00,193.0652,,318.374,314.4271,318.374,318.374,951.1751
2022-10-01 16:00:00,191.3265,,311.0396,308.4057,311.0396,311.0396,930.4849000000002
2022-10-01 17:00:00,87.13374,,144.4587,143.4115,144.4587,144.4587,432.3289
2022-10-01 18:00:00,34.46739,,,52.32788,52.69332,,105.0212
2022-10-01 19:00:00,0.1381889,,,0.0,0.0,,0.0
2022-10-01 20:00:00,0.0,,,0.0,0.0,,0.0
2022-10-01 21:00:00,0.0,,,0.0,0.0,,0.0
2022-10-01 22:00:00,0.0,,,0.0,0.0,,0.0
2022-10-01 23:00:00,0.0,,,0.0,0.0,,0.0
2022-10-02 00:00:00,0.0,,,0.0,0.0,,0.0
2022-10-02 01:00:00,0.0,,,0.0,0.0,,0.0
2022-10-02 02:00:00,0.0,,,0.0,0.0,,0.0
2022-10-02 03:00:00,0.0,,,0.0,0.0,,0.0
2022-10-02 04:00:00,0.0,,,0.0,0.0,,0.0
2022-10-02 05:00:00,0.0,,,0.0,0.0,,0.0
