Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Inverter_178,Inverter_179,Inverter_180,Inverter_181,Inverter_182,Inverter_183,Inverter_184,Inverter_185,Inverter_186,Inverter_187,Inverter_188,Inverter_189,Inverter_190,Avg_Top_20%,Expected Sum
2023-03-04 12:00:00,1033.054,4923.999,27.49875,27.4615,18.63909,18.63425,27.5,27.5,27.5,27.5,27.5,27.5,27.5,19.09375,27.5,27.5,19.15833,27.5,27.5,18.91813,19.18542,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,18.98075,18.65779,27.5,27.5,19.03812,18.98742,27.5,27.5,19.02913,19.23816,27.5,27.5,27.5,27.493,27.494,27.5,27.5,,27.5,27.499,27.494,27.5,27.497,27.5,27.5,27.498,27.5,27.497,19.15796,19.19662,27.5,27.49858,27.5,19.158,27.492,27.5,27.494,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,19.10813,27.5,27.49971,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,18.15221,27.495,27.495,27.49987,27.5,27.5,27.5,27.494,27.5,27.5,19.23821,19.26142,25.0,27.496,27.5,27.49971,27.5,27.5,27.497,27.49758,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.498,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,19.23216,19.24675,27.5,27.5,19.1975,19.32846,27.5,27.5,19.28067,19.37967,27.5,25.0,19.1848,19.27521,27.5,27.5,19.12063,19.19163,27.5,27.5,19.20483,19.25541,19.38512,19.38775,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,19.19287,18.99788,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,4898.58293
2023-03-04 13:00:00,986.1592,4812.949,26.80117,26.60542,18.01312,18.01046,27.1395,27.01084,27.17483,27.151,26.94362,27.145,27.193,18.52888,27.17412,27.1875,18.58371,27.14067,27.08691,18.26213,18.60017,27.31325,27.29317,27.24246,27.28238,27.35121,27.32117,27.30458,27.27538,18.34463,17.90262,27.27388,27.28996,18.36863,18.21475,27.08004,26.95008,18.33762,18.4495,27.20963,27.14854,27.34558,27.31896,27.37829,27.33429,27.16908,,27.30541,27.19521,27.28687,27.19713,27.28304,27.33325,27.27096,27.22525,27.35454,27.20779,18.36238,18.34308,27.3,27.28471,27.12479,18.44171,27.07154,27.26337,27.24671,27.29892,26.71667,27.25341,27.29542,27.19291,27.33367,27.23104,27.32004,27.31171,27.23933,27.33525,27.32954,27.25687,27.09675,27.00742,18.14679,26.85254,26.56845,26.92088,27.03433,26.94779,27.01442,26.98912,27.06108,27.04471,27.05613,27.12025,27.0385,27.18825,27.1145,27.17996,17.25346,27.37412,27.17162,27.12933,26.92316,27.21721,27.31004,27.22817,27.10929,27.25121,18.39704,18.40817,25.0,27.12184,27.16554,27.11217,27.12108,27.16204,27.06221,27.30383,27.17042,27.18654,26.83621,26.78058,26.99567,27.24117,27.04387,27.33621,27.06675,27.0665,27.09975,27.38238,27.32779,27.3285,27.33229,27.15912,27.09575,18.33842,18.29975,27.23296,27.20221,18.33813,18.41883,27.01379,27.23679,18.36583,18.48567,27.31413,25.0,18.24508,18.36613,27.00846,26.91083,18.17167,18.30221,26.85929,27.14075,18.26596,18.34317,18.45029,18.45425,27.24417,27.13429,27.14204,27.34583,27.24696,27.26434,26.97021,26.86904,26.99617,26.93042,26.88096,27.00988,26.98196,27.21596,26.99458,27.13271,27.00225,27.08367,26.97858,27.06554,18.32883,18.03729,27.07733,27.04592,27.29517,27.01562,27.06804,27.02909,27.18691,27.1685,27.23225,27.06087,27.22234,27.24596,27.318546315789472,4816.38543
2023-03-04 14:00:00,852.1677,4255.173,23.84946,23.65342,16.01687,15.98654,24.25421,24.05496,24.26945,24.23008,23.92267,24.15354,24.28662,16.49129,24.18446,24.2363,16.52238,24.13321,24.1275,16.17596,16.57958,24.49162,24.47225,24.3375,24.43325,24.54909,24.43633,24.47271,24.334,16.24784,15.71983,24.392,24.33992,16.24679,16.01017,24.06925,23.80862,16.21238,16.19066,24.27262,23.94962,24.55625,24.338,24.65167,24.36571,24.22683,,24.51471,24.12475,24.43296,24.03416,24.43804,24.327,24.41392,24.09863,24.51496,24.13367,16.13979,16.00767,24.35779,24.26954,23.95871,16.2625,23.88633,24.31409,24.11475,24.42125,23.51367,24.23767,24.32271,24.16033,24.46613,24.23313,24.4465,24.40429,24.17383,24.43987,24.47783,24.14346,23.83254,23.68625,15.77438,23.42504,23.19346,23.57054,23.67321,23.60446,23.66829,23.68296,23.75075,23.67029,23.79967,23.7885,23.78625,23.89212,23.87808,23.83641,15.011,24.60446,24.07029,24.00337,23.67933,24.1215,24.31191,24.17038,23.933,24.20838,16.13408,16.1495,24.0765,23.94658,24.00742,23.85567,23.86238,23.91158,23.77742,24.2285,23.953,23.95012,23.45475,23.37929,23.65862,24.06521,23.76071,24.30825,23.81658,23.81179,23.85138,24.491,24.33813,24.43875,24.28529,24.13329,23.92513,16.12554,15.95204,24.26358,24.06792,16.074,16.05017,23.84083,24.16175,16.09125,16.15617,24.35029,23.83433,15.95117,16.056,23.79967,23.69246,15.87409,16.00758,23.62154,23.98516,15.96362,16.04529,16.14371,16.14471,24.08862,23.96604,23.93329,24.31958,24.11304,24.19646,23.65571,23.49067,23.70458,23.62854,23.48571,23.66825,23.69058,24.05621,23.6255,23.83621,23.75346,23.83587,23.6165,23.83475,16.13642,15.74713,23.85792,23.80675,24.24263,23.79554,23.88804,23.8325,24.05692,24.04317,24.17925,23.91767,24.11512,24.15688,24.41871947368421,4264.76417
2023-03-04 15:00:00,652.9355,3304.145,18.39883,18.61725,12.61713,12.572,19.19037,19.00946,19.15575,19.10637,18.81867,18.97958,19.18416,13.0615,19.02766,19.11508,13.09283,18.962,19.07092,12.72663,13.15471,19.31575,19.32208,19.1745,19.3305,19.35208,19.14542,19.35029,19.07046,12.79908,12.193,19.22771,19.04583,12.76325,12.45333,18.96225,18.59846,12.72208,12.56555,19.12583,18.52179,19.35863,18.85296,19.43262,18.86979,19.07129,,19.26675,18.63971,19.19208,18.52917,19.20984,18.79146,19.21058,18.57946,19.16262,18.73767,12.54071,12.31488,19.0195,18.81437,18.50387,12.70909,18.43325,18.97104,18.55,19.09558,18.24463,18.77129,18.93829,18.78004,19.01358,18.84396,19.03592,18.94808,18.78513,18.97433,19.061,18.57933,18.25825,18.0955,11.999,17.86871,17.74287,18.05496,18.06475,18.08721,18.04779,18.16942,18.10637,18.01266,18.244,18.07946,18.25933,18.17075,18.27783,18.06808,11.47683,19.06916,18.59871,18.53508,18.26021,18.69192,18.81471,18.76433,18.52196,18.73521,12.48637,12.4783,18.82988,18.45588,18.4925,18.31283,18.30946,18.33025,18.18888,18.6085,18.35954,18.30963,17.90829,17.836,18.04825,18.42034,18.17921,18.63933,18.24108,18.23487,18.26671,19.03642,18.83071,19.08117,18.67904,18.79875,18.49521,12.44683,12.19929,18.82409,18.58654,12.37808,12.29613,18.437,18.67675,12.4015,12.42663,18.85771,18.54154,12.21283,12.32812,18.28637,18.24675,12.13279,12.29042,18.16671,18.47683,12.24113,12.32104,12.41688,12.4045,18.4717,18.46692,18.42029,18.70396,18.57579,18.62579,18.09646,17.91392,18.18529,18.114,17.93312,18.09159,18.16363,18.49338,18.03579,18.20467,18.27788,18.3395,17.98046,18.31983,12.52063,12.05304,18.2815,18.23896,18.60975,18.25921,18.35717,18.323,18.53217,18.50067,18.66004,18.44796,18.62416,18.64358,19.146366052631585,3300.7273699999996
2023-03-04 16:00:00,405.1571,1959.937,8.487082,11.26838,7.609209,7.713333,12.08908,11.96021,11.97071,11.56775,11.32238,11.60771,11.835,8.249415,11.67521,11.49988,8.281333,11.27692,11.55637,7.927125,8.360125,12.1535,12.12425,11.99017,12.18804,12.10337,11.82267,12.19321,11.77038,7.982542,7.323667,11.99983,11.55754,7.934583,7.539834,11.54625,11.30171,7.882916,7.593416,11.84542,11.14575,11.98646,11.39413,10.92933,11.387,11.4045,,12.01634,11.234,11.50779,11.13092,11.54808,11.34159,11.85621,11.17933,11.81154,11.08829,7.635334,7.345666,11.58525,11.42329,11.15621,7.442667,11.10633,11.04979,11.11054,11.08504,11.07983,11.35708,11.54746,11.46533,11.59725,11.51842,11.65421,11.53783,11.42162,11.5445,11.67646,11.11163,10.82379,10.67062,6.957666,10.45408,10.42121,10.66171,10.58554,10.67367,10.59608,10.78483,10.64392,10.57121,10.84825,10.59163,10.89137,10.63575,10.8445,10.53383,6.747583,11.60067,11.22892,11.18042,10.93092,11.29138,11.35887,11.41237,11.18871,11.32729,7.510625,7.5195,11.38171,11.10387,11.11654,10.85733,10.86179,10.86292,10.75917,11.06983,10.89329,10.7765,10.51871,10.45421,10.63363,10.93454,10.78142,11.09833,10.83833,10.83125,10.82504,10.86154,11.37484,11.34737,11.14963,11.441,11.12479,7.5235,7.1945,11.50583,11.16187,7.394,7.241416,11.12483,11.28363,7.428667,7.407125,11.43483,10.90542,7.222959,7.3175,10.63475,10.89587,7.135917,7.28425,10.81042,10.87425,7.246542,7.305708,7.405583,7.381542,10.98454,10.90033,11.01442,11.14325,11.11025,11.16225,10.68046,10.53925,10.792,10.74475,10.50721,10.37025,10.36229,11.04929,10.23254,9.860792,10.21488,10.96513,10.35871,10.95125,7.62325,6.989917,10.85071,10.83088,11.08037,10.86275,10.9795,10.97792,11.125,11.1115,11.23304,11.11283,11.1995,11.19983,11.763583684210522,1978.149759
2023-03-04 17:00:00,133.2115,465.945,1.024333,1.357542,0.9382084,1.238833,2.877,2.928333,2.391375,1.777833,1.820083,2.008375,2.304584,2.305333,2.23,2.465458,2.294792,2.127625,2.812417,1.944458,2.612167,3.310209,2.918958,3.386375,3.254583,3.211709,3.424833,3.11025,3.030792,2.076,1.951042,2.727083,2.6955,1.853417,2.050958,2.21525,2.417583,1.823042,2.040917,2.302458,3.002208,2.1255,3.113333,1.908208,3.136958,2.228917,,2.425083,3.013083,2.172042,2.979333,2.102417,3.139667,2.407125,3.058042,2.678958,2.320375,1.847583,1.963958,2.466917,2.815667,2.853958,1.550208,2.544834,2.079708,2.891333,1.938625,3.234916,3.317417,3.3975,3.42175,3.446375,3.396917,3.453625,3.43275,3.364792,3.413958,3.476,3.087625,2.944125,2.874375,1.781791,2.737667,2.744708,2.862542,2.788125,2.8705,2.842,2.957208,2.850583,2.821208,3.000375,2.813542,3.037375,2.795958,3.001333,2.768667,1.827125,3.3895,3.225667,3.173084,3.063666,3.226792,3.22075,3.332375,3.229417,3.241792,2.106167,2.143417,3.259792,3.133333,3.142833,2.989375,2.981458,2.951042,2.903125,3.100042,3.002792,2.8625,2.7025,2.703542,2.77125,2.922292,2.859458,2.963125,2.859208,2.835708,2.800917,2.299167,2.81175,2.305708,3.026125,2.565583,2.579875,1.852958,1.854875,2.435833,2.536916,1.8595,1.899542,2.58175,2.964916,2.02325,2.0,2.873542,2.475208,1.643958,1.984292,2.140542,2.5195,1.769708,1.940083,2.360458,2.387375,1.725125,1.789583,1.774542,1.632583,2.313917,1.86125,2.357208,2.302125,2.315417,2.548708,1.896042,1.927875,2.182,2.167125,1.566083,1.655667,2.028042,2.374208,1.644458,1.670625,1.901917,2.107375,1.358375,2.030333,1.580042,0.9336666,2.714708,2.745375,2.866917,2.845042,2.904917,2.849833,2.885833,2.8525,2.882333,2.846458,2.912125,2.901042,3.247971552631579,479.427288
2023-03-04 18:00:00,0.1445158,-7.35125,0.01779166,0.02195833,0.01695833,0.01241667,0.029,0.029125,0.02904168,0.02995832,0.02308333,0.026125,0.026125,0.021375,0.02370833,0.02754167,0.021125,0.02575,0.02570833,0.014625,0.01354167,0.02491667,0.02720832,0.02783333,0.02575,0.027125,0.02925,0.02245833,0.02475,0.01083333,0.007208332,0.01708334,0.019,0.01441667,0.01454167,0.02195833,0.022125,0.013625,0.01679167,0.03070834,0.03333334,0.03058334,0.03391666,0.016625,0.03058333,0.02987501,,0.03070833,0.02958333,0.02816667,0.02770833,0.02595834,0.03087501,0.028625,0.027375,0.02829167,0.02700001,0.01245833,0.012375,0.02220833,0.02008333,0.02070833,0.01316667,0.02754167,0.02791667,0.03066667,0.02833334,0.03004167,0.03879166,0.038875,0.04162501,0.04266667,0.03895834,0.04095833,0.04191666,0.04245834,0.04008334,0.04191666,0.02933333,0.03004167,0.02883334,0.01591666,0.02070833,0.02725,0.02504168,0.02195833,0.03029167,0.02841667,0.03479166,0.03104166,0.03416668,0.03674999,0.03604167,0.03733334,0.03741666,0.04091667,0.03995832,0.01783333,0.03270832,0.03175,0.02587501,0.020125,0.02962499,0.02954168,0.036875,0.03554166,0.03562499,0.01575,0.01704167,0.03270833,0.0275,0.02991666,0.02120833,0.02275,0.02208333,0.01975,0.03145833,0.02854167,0.02270834,0.01920833,0.022625,0.02041667,0.03270834,0.03358333,0.0365,0.03145833,0.02954167,0.02595833,0.03374999,0.03362501,0.03325001,0.03195834,0.02091667,0.02516667,0.01345833,0.01241667,0.024375,0.01820833,0.007375,0.009958332,0.014375,0.025,0.019,0.01879167,0.02649999,0.02483333,0.01383333,0.01508333,0.01804167,0.01841667,0.007958332,0.009,0.02033333,0.02095833,0.01179167,0.01158333,0.01795833,0.01725,0.026875,0.01408333,0.03316666,0.03300001,0.02770833,0.02729167,0.01770833,0.01625,0.020375,0.01633333,0.0205,0.02454167,0.02383333,0.02629168,0.02729167,0.02791668,0.026875,0.02804168,0.02570833,0.02520833,0.01316667,0.01216667,0.01666667,0.01795833,0.01691666,0.01783333,0.02783334,0.02558333,0.02866666,0.02633332,0.01708334,0.01979167,0.02425,0.02670834,,4.725750035999999
2023-03-04 19:00:00,0.0,-9.584583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 20:00:00,0.0,-9.678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 21:00:00,0.0,-9.722083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 22:00:00,0.0,-9.690416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 23:00:00,0.0,-9.633333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 00:00:00,0.0,-9.67125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 01:00:00,0.0,-9.657917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
