Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Inverter_178,Inverter_179,Inverter_180,Inverter_181,Inverter_182,Inverter_183,Inverter_184,Inverter_185,Inverter_186,Inverter_187,Inverter_188,Inverter_189,Inverter_190,Avg_Top_20%,Expected Sum
2023-05-03 12:00:00,744.2651,3568.075,20.01775,19.53217,13.88829,14.56646,20.14633,20.24171,20.24475,20.08154,19.87408,20.33254,19.90279,14.37817,20.02408,19.24009,14.26958,19.19479,19.03271,13.88758,13.76342,19.48088,19.29554,18.94571,19.398,19.19987,18.29221,19.19312,18.30154,13.68871,12.565,19.3805,18.90962,13.90675,13.01538,19.18954,18.60325,14.09937,12.96988,19.56663,18.29546,19.49096,18.51642,20.39021,17.0335,15.95504,16.41342,15.93154,16.87604,19.29437,17.88583,18.99734,18.07292,18.959,18.85925,19.06454,18.24929,14.07146,12.72192,19.60675,18.73521,18.52525,13.33825,18.96133,19.03983,19.01071,18.54987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.997025384615384,1151.4660400000002
2023-05-03 13:00:00,793.9383,3426.569,19.38583,18.26521,12.86604,13.58233,18.8365,18.68712,18.78292,18.84208,18.68196,18.82517,18.76021,13.94296,18.98796,18.44354,13.71421,18.60579,18.99971,13.069,13.60121,19.67958,19.89241,19.84454,19.59067,19.94012,20.06604,19.54383,20.38179,14.06684,14.40038,20.07917,20.48729,14.34275,14.40625,19.71255,20.15417,14.15321,14.78333,19.35471,20.29458,19.84204,18.80904,18.82446,19.85721,19.56642,18.71471,19.69825,19.87317,19.47996,19.99396,19.70125,20.17725,20.118,20.04075,19.37416,19.722,14.08383,14.39408,19.23671,19.66587,19.42717,14.80967,19.40021,19.33413,19.33237,19.40725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.115284615384613,1182.9378800000002
2023-05-03 14:00:00,847.1625,3635.237,21.94867,21.79042,16.72446,17.72979,23.23013,23.01658,23.12617,22.92375,22.89491,23.05284,23.29308,18.05288,22.95179,22.38013,16.62288,22.05079,22.19733,16.83229,16.67271,22.04791,22.04,22.25254,22.12496,22.2365,22.66096,21.99171,22.39971,16.22125,16.18554,21.42113,22.21342,15.99246,16.40717,21.25567,21.51542,16.92687,16.08817,21.55067,21.46716,21.02029,22.04554,22.32579,21.74996,21.48458,20.46988,22.14125,21.49254,21.41158,21.32175,21.52354,20.96233,21.57871,21.30667,21.90763,21.93904,15.88929,16.67567,21.83604,21.79863,21.38308,16.27538,21.46783,21.85892,21.36117,21.76054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.808336923076922,1347.47845
2023-05-03 15:00:00,865.692,3958.588,24.30841,23.27692,15.95042,16.058,24.90542,23.52529,24.58788,24.08683,24.20317,24.55133,24.64546,17.41233,24.07167,24.01562,16.60712,23.46179,23.6725,16.26404,16.5015,24.01463,24.153,23.89283,24.13988,24.20204,24.43059,24.28,24.42446,16.56075,15.80717,24.11362,24.38592,16.57446,16.30596,23.82371,23.55642,16.32342,16.17429,23.92475,23.83125,24.12659,24.10846,23.48966,25.15442,25.38404,23.95362,25.281,25.33537,24.27696,23.95304,24.14504,23.858,24.19521,23.77721,24.13871,24.11971,16.43979,16.19383,24.21087,23.9505,23.84983,16.66067,24.38458,24.42571,24.32912,24.23792,22.88512,22.59621,21.93163,22.52433,23.77362,24.00979,23.81279,23.01784,22.83829,23.10383,22.90104,23.90458,23.82342,22.42241,15.47275,22.41788,22.86471,23.15621,22.88812,22.81984,22.40583,23.00341,22.57067,22.27625,22.81462,22.33971,22.73659,22.31908,22.70275,22.41904,15.50021,23.26788,23.06808,22.71334,22.32775,23.00587,22.71429,22.46375,22.16275,22.31562,15.31413,15.0205,21.10892,22.0815,21.86975,22.02662,22.09558,21.725,22.06383,23.77192,22.05621,21.86838,21.73191,22.04321,22.23808,22.19146,22.10517,22.35662,22.29729,22.161,22.19075,22.35113,24.00134,22.71717,22.83013,22.56933,22.484,15.14034,15.02921,22.06079,21.92612,14.82687,15.00775,21.62313,22.02871,14.94225,15.28633,21.96442,20.89221,15.01808,15.22104,21.91408,21.90612,14.67362,15.05892,21.60666,22.014,15.00912,15.05733,14.81504,14.99362,22.02316,21.89667,21.54433,22.19758,22.16638,22.24179,21.71121,21.6165,21.9405,21.53058,21.41713,21.37917,21.44296,21.79383,21.2865,21.41471,21.57142,21.62217,21.317,21.49916,14.85188,14.36525,21.9965,21.94333,21.97441,21.65208,21.41287,21.31937,21.686,21.42846,21.45117,21.45288,21.58308,21.8095,24.349774473684214,4091.1228299999993
2023-05-03 16:00:00,711.2384,3568.949,19.13988,19.07379,13.03967,13.24862,20.23179,20.01496,20.17471,20.16187,19.84117,20.00592,20.27629,13.77125,20.0395,19.95967,13.57763,19.60254,19.79308,13.37617,13.72129,20.06363,20.10113,20.08958,20.22233,20.22875,20.13071,20.10238,19.89342,13.39471,12.77467,20.16238,19.87509,13.40263,13.03187,19.98708,19.6505,13.46004,13.22146,20.07446,19.60325,20.40346,19.54391,20.00258,20.26529,20.71679,20.28192,20.72021,20.213,20.26604,19.49088,20.07317,19.47917,20.13258,19.27825,19.85758,19.58979,13.05291,12.77258,19.84208,19.58675,19.16104,13.24733,19.42558,19.70513,19.35146,19.74212,20.29112,20.23333,20.30242,20.25408,20.54192,19.38696,19.74388,19.81679,20.00704,20.29688,20.12746,20.12233,19.82929,19.54858,13.06746,19.45137,19.41679,18.79754,18.97671,19.62558,19.53354,19.69467,19.64046,18.99246,19.86821,19.52313,19.76758,19.25275,19.82054,19.45892,13.19525,19.84425,19.624,19.64254,19.40721,19.77654,19.54671,19.49975,19.36888,19.54217,12.94671,12.97475,20.3075,20.26404,20.13625,19.8375,19.76642,19.60304,18.70412,19.29025,18.85863,18.85746,18.54204,18.83108,19.001,19.14829,19.07233,19.33658,19.16463,19.00625,19.00542,19.52037,19.58292,19.87262,19.49088,19.79921,19.42384,13.5915,13.25946,20.35475,20.08613,12.8085,13.247,19.93258,20.14279,13.34984,13.51404,20.19584,19.98454,12.75888,12.83779,19.09533,18.96066,12.57288,12.68529,18.87696,19.1925,12.73316,12.80046,12.66912,12.71929,19.00283,18.96238,19.7305,19.17975,19.10938,19.32983,18.73754,18.57304,18.77408,18.31288,18.32333,19.36638,19.47708,19.81684,19.37167,19.59212,19.821,19.8445,19.45192,19.88229,12.53554,12.06625,19.01996,18.7515,18.96225,18.88071,18.79512,18.63854,18.74283,18.66021,18.53341,18.52496,18.62487,18.70741,20.231284473684212,3492.37488
2023-05-03 17:00:00,470.648,2235.304,7.805542,9.404127,8.245251,8.666584,13.50904,13.34738,13.41771,13.40196,13.12362,13.25225,13.48888,9.258876,13.28033,13.38488,9.284041,13.14146,13.38471,8.857667,9.374125,13.55758,13.58591,13.49329,13.70479,13.5925,13.35083,13.67867,13.26679,9.03675,8.316126,13.54117,13.22046,9.007001,8.55329,13.47954,13.071,9.002959,8.669291,13.53254,12.79292,13.67459,12.81217,13.49529,12.78417,13.53996,12.84558,13.48004,12.78104,13.62417,12.65534,13.436,12.69538,13.54663,12.52729,13.20375,12.88813,8.570375,8.235959,13.22884,12.86437,12.42933,8.787541,12.63725,13.07979,12.5085,13.11146,12.87592,12.69233,13.00204,12.86263,13.00721,12.86896,13.07529,13.00479,12.94238,13.06529,13.09566,12.51258,12.24208,12.14142,7.910833,11.87346,11.89662,11.99921,11.96892,12.07537,12.03833,12.13846,12.00733,12.00554,12.27242,12.04329,12.24113,12.00075,12.23025,11.93404,8.217293,13.0185,12.84621,12.79129,12.56404,12.99358,12.66254,12.86087,12.78129,12.90238,8.516915,8.593792,12.8415,12.82871,12.72867,12.37208,12.29084,12.15825,12.15008,12.35812,12.29967,12.14117,11.91862,12.20463,12.29492,12.41712,12.43571,12.59629,12.5345,12.433,12.39967,12.97816,12.76708,13.2725,12.64875,13.20008,12.74325,8.614459,8.22325,13.00238,12.67937,8.316124,8.18179,12.66383,12.75454,8.420585,8.481874,12.83263,12.67321,8.275917,8.364126,12.46204,12.37125,8.046917,8.176001,12.299,12.52487,8.246167,8.281666,8.251249,8.281709,12.31746,12.41212,12.50246,12.42996,12.49075,12.62225,12.06742,11.92863,12.18421,12.05104,11.96425,12.10229,12.23825,12.50542,12.04925,12.21437,12.50692,12.51046,12.05675,12.48996,8.60825,8.108915,12.47467,12.34742,12.41317,12.46054,12.5165,12.48858,12.58517,12.62212,12.65646,12.68071,12.706,12.72954,13.389482631578948,2260.778607
2023-05-03 18:00:00,229.9036,872.0267,1.520042,1.861542,1.697375,2.187125,4.786542,5.384083,5.678334,5.733,5.516041,5.600917,5.808584,4.109333,5.535792,5.637792,4.1265,5.221333,5.420125,3.802834,4.208125,5.906583,5.95175,5.85275,6.030208,5.915916,5.666917,6.015792,5.607625,3.8965,3.302208,5.854875,5.543792,3.858667,3.475041,5.867167,5.512417,3.849958,3.525375,5.890167,5.168708,5.919375,5.119875,5.786583,5.070666,5.501667,5.152292,5.476792,5.09525,5.785042,5.025417,5.311583,5.003417,5.228792,4.926625,5.451416,5.212208,3.452875,3.15975,5.488417,5.155875,4.832083,3.672667,5.0995,5.381417,4.927416,5.259208,7.066945,7.181883,7.394615,7.309449,7.381493,7.195129,7.346825,7.275852,7.318108,7.392153,7.446714,6.898596,6.668836,6.579939,4.214827,6.388423,6.403487,6.383536,6.308481,6.532342,6.483247,6.62257,6.464966,6.443115,6.507898,6.213139,6.506639,6.192945,6.4785,6.119315,4.303444,7.196195,7.089009,7.058435,6.853111,7.20863,6.894148,7.128621,7.119527,7.187555,4.697796,4.767018,7.207845,7.225198,7.145484,6.807347,6.693371,6.594259,6.423259,6.795699,6.625426,6.448167,6.29663,6.590454,6.590991,6.670805,6.743102,6.810565,6.810222,6.722565,6.663676,7.223601,7.160746,7.510065,6.834213,7.139213,6.980871,4.86096,4.478139,7.228611,7.061633,4.486342,4.415606,7.100602,7.147358,4.664612,4.697477,7.196831,7.091218,4.463176,4.541815,6.781537,6.718638,4.238037,4.342926,6.639065,6.703889,4.406843,4.434556,4.414361,4.430685,6.570129,6.53525,6.883595,6.640537,6.739426,6.858324,6.39438,6.269102,6.516018,6.433139,6.365,6.589683,6.723159,6.920595,6.53682,6.662507,6.839646,6.972283,6.111198,6.938869,4.812796,4.363037,6.752519,6.657889,6.612444,6.753149,6.820694,6.807241,6.842824,6.888399,6.930612,6.978389,6.947926,6.952574,7.169396500000002,1123.1263430000001
2023-05-03 19:00:00,42.60177,84.49043,0.3414583,0.3730417,0.2764583,0.2411667,0.4728333,0.4532084,0.5024583,0.5474584,0.5297083,0.5584582,0.6275416,0.5421251,0.5819584,0.6373333,0.5648749,0.5616251,0.6859999,0.3762917,0.5735834,0.6881667,0.7427501,0.7856666,0.7832083,0.774125,0.7592916,0.7757084,0.6876667,0.492625,0.3515833,0.6765416,0.660375,0.4957084,0.433125,0.7251667,0.6576251,0.4815417,0.440125,0.7672501,0.6464166,0.7681249,0.6510834,0.7025,0.6382916,0.7497916,0.6595,0.6668749,0.647,0.6043751,0.6176667,0.605375,0.6291249,0.6327499,0.5985834,0.64,0.5627918,0.41175,0.36025,0.5759166,0.535125,0.5418333,0.393125,0.6101667,0.5782499,0.6118333,0.5853332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.849666400000004
2023-05-03 20:00:00,0.0,-9.270834,0.0,0.0005833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002041667,0.001625,0.001833333,0.001583333,0.0,0.0,0.001666667,0.001958333,0.001833333,0.00175,0.001916667,0.001958333,0.000625,0.001583333,0.0,0.0,0.0,0.001458333,0.0,0.0,0.0015,0.001541667,0.0,0.0,0.002,0.001958333,0.001958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001916667,0.001875,0.001833333,0.002041667,0.001958333,0.002166667,0.001875,0.001791666,0.0,0.0,0.001541667,0.0006666668,0.00075,0.0,0.001541667,0.001583333,0.002208333,0.002083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057208331099999996
2023-05-03 21:00:00,0.0,-9.46375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-03 22:00:00,0.0,-9.588333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-03 23:00:00,0.0,-9.565416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-04 00:00:00,0.0,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-04 01:00:00,0.0,-9.591666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-04 02:00:00,0.0,-9.563334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-04 03:00:00,0.0,-9.582917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
