Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-02-08 12:00:00,543.8803,,,,,,,,,,43.45126,,43.3646,,43.2836,,43.33333,,43.51461,,44.47031,,43.48402,,42.64944,,,44.39325,,44.90341,,,,,,39.5864,,,,37.73738,,43.26252,42.53298,42.89937,,,,,,,43.24375,42.10321,,42.03905,,,,,,,,,43.76158,,,,,,,,,,,,,,,,,,,,,,,41.6974,,36.05536,,35.38987,,36.557,,41.83678,36.31249,42.36298,42.2686,42.49693,42.17838,42.25502,42.02671,41.26339,40.70796,41.18589,41.20179,40.95174,41.81219,40.88242,35.56822,40.66511,40.4497,40.91259,40.86198,40.72015,38.39097,41.63031,34.50959,34.24449,33.86047,36.43845,35.42046,,,,,,,,,,,,,,,,38.61674,38.51899,38.33968,38.39692,38.09578,38.18369,37.52724,37.88854,37.85246,37.2898,37.59758,38.1922,37.59882,37.19674,38.10218,37.93286,37.57905,36.34406,36.87335,38.72116,37.86309,36.86422,36.32465,37.0557,34.06859,38.55307,37.89488,31.62438,31.5195,,6563.652
2023-02-08 13:00:00,313.8285,,,,,,,,,,20.89004,,20.72113,,20.76091,,20.60243,,20.78842,,20.84963,,20.56607,,20.8374,,,20.87987,,21.1689,,,,,,18.36792,,,,17.90379,,20.99274,20.85669,21.11481,,,,,,,21.16755,21.29737,,20.90866,,,,,,,,,21.25187,,,,,,,,,,,,,,,,,,,,,,,20.6703,,17.40984,,17.00936,,17.82436,,20.61643,17.60427,20.77918,20.65907,20.75952,20.47045,20.74404,20.78102,20.63831,20.45436,20.485,20.38709,20.19649,20.8923,20.62299,17.7224,20.59488,20.50328,20.78476,20.7473,20.64582,19.04143,20.60424,17.16404,17.2161,16.115,17.19752,17.43033,,,,,,,,,,,,,,,,20.59735,20.55474,20.31991,20.37574,20.11736,20.3954,20.25994,20.16861,20.08401,19.9167,20.33564,20.58211,19.86195,19.69934,20.39227,20.3931,20.16953,19.53741,19.55207,20.3688,19.89985,20.25883,19.88795,19.71904,19.55166,20.49088,19.96207,18.46365,19.66293,10.68016,3288.126
2023-02-08 14:00:00,386.2806,,,,,,,,,,27.79639,,27.31972,,27.49073,,27.3856,,27.87457,,29.2069,,27.88489,,28.54296,,,25.69861,,29.28157,,,,,,23.67975,,,,23.30877,,28.27287,26.94663,28.64082,,,,,,,27.75396,28.31848,,27.71688,,,,,,,,,27.75711,,,,,,,,,,,,,,,,,,,,,,,27.11103,,23.07199,,22.60876,,23.55839,,27.1741,23.29814,27.43022,27.22753,27.34389,27.51428,27.56618,27.19873,27.40223,28.23461,25.76645,26.62901,26.39929,27.0525,27.71264,23.66499,27.33554,27.43634,27.5015,27.43664,27.28695,25.4708,27.55614,21.39884,21.51418,21.39401,23.05032,21.72143,,,,,,,,,,,,,,,,27.02204,26.9644,26.15591,26.32047,26.48,25.86465,24.90025,26.38658,24.77813,24.51287,26.75104,25.24723,25.67428,25.76571,26.97289,25.9367,26.78029,25.84891,25.87498,25.69605,25.6792,25.75647,24.49715,25.35194,25.53262,27.5547,25.63557,26.62713,24.11156,23.39993,4421.3
2023-02-08 15:00:00,432.6776,,,,,,,,,,28.3757,,25.59752,,25.51029,,26.22308,,28.35617,,27.44845,,27.53144,,26.83092,,,26.86647,,28.52403,,,,,,23.76711,,,,24.02014,,28.99261,28.95411,29.65007,,,,,,,30.21211,30.67764,,28.39015,,,,,,,,,28.30528,,,,,,,,,,,,,,,,,,,,,,,28.08998,,24.84277,,24.38664,,25.51929,,29.70206,25.64778,28.10232,28.64178,29.59595,28.14137,28.99062,30.00999,29.07476,29.34871,31.27306,27.90049,29.78231,30.76543,30.72,26.44156,30.61357,30.47591,30.74731,30.84041,30.33361,28.92495,31.19624,25.78943,26.33359,24.31302,25.8773,27.40462,,,,,,,,,,,,,,,,33.20264,32.67168,33.32473,33.60478,31.74197,34.21964,32.28523,31.24297,33.20704,32.65894,32.19466,34.1628,32.27107,31.33832,33.19733,34.57492,33.17047,29.38189,29.51417,34.39807,33.01673,33.7626,31.69075,29.61754,30.15069,34.7194,33.89477,32.26163,33.02116,27.09897,4659.431
2023-02-08 16:00:00,201.7629,,,,,,,,,,12.49324,,10.96552,,11.30122,,11.38064,,11.97743,,12.77093,,13.19955,,13.64476,,,13.01099,,15.55495,,,,,,10.56262,,,,11.98193,,14.11998,13.42179,14.14499,,,,,,,14.26429,14.00373,,12.93514,,,,,,,,,11.68162,,,,,,,,,,,,,,,,,,,,,,,11.84253,,10.24695,,9.83549,,9.932444,,12.28387,10.72676,10.58964,9.757734,10.00582,10.33648,11.05716,10.34624,9.843008,9.831094,10.72119,10.62198,11.36177,12.18846,12.0318,10.01478,12.25463,11.98107,12.35246,12.40704,12.47462,11.34024,12.76535,8.412035,10.28431,9.903984,10.34175,10.94683,,,,,,,,,,,,,,,,14.27327,14.10025,12.54979,14.61733,10.2496,13.77271,12.22269,9.002654,13.2984,11.90561,10.95044,13.47554,11.13683,9.950392,12.74137,16.79311,13.36651,10.55936,9.709941,14.34755,12.32386,12.91015,12.61021,11.50081,13.29363,15.898,14.275,10.63551,14.9615,11.05046,2038.093
2023-02-08 17:00:00,7.1861,,,,,,,,,,0.448334,,0.4600027,,0.5038176,,0.4660821,,0.4172546,,0.4455026,,0.5931567,,0.8070236,,,0.5368015,,0.8148947,,,,,,0.5029699,,,,0.5875251,,0.6860983,0.6209206,0.8050937,,,,,,,0.8295086,0.572538,,0.6513056,,,,,,,,,0.6293941,,,,,,,,,,,,,,,,,,,,,,,0.6773098,,0.4385416,,0.3024947,,0.4815933,,0.6187454,0.4060304,0.4653527,0.4264055,0.4875688,0.4161995,0.4517418,0.5360408,0.2984326,0.4139421,0.4658476,0.3194417,0.4143307,0.557242,0.4579077,0.4196823,0.5022163,0.4267446,0.5289676,0.5660464,0.5954218,0.3218546,0.5145156,0.3021815,0.3842719,0.4683479,0.3181377,0.4119235,,,,,,,,,,,,,,,,0.415803,0.5884237,0.5360153,0.5485172,0.3777505,0.5943751,0.708911,0.4185848,0.5417632,0.3540907,0.6371177,0.7113,0.4132866,0.3596762,0.528633,0.7707562,0.6364892,0.5351787,0.4364422,0.4834495,0.5419114,0.5197124,0.7156886,0.6022527,0.3374201,0.7494504,0.4554799,0.3253309,0.5123591,0.3916933,42.82199
2023-02-08 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9587
2023-02-08 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.16486
2023-02-08 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.08235
2023-02-08 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86097
2023-02-08 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.97026
2023-02-08 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.93952
2023-02-09 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.65928
2023-02-09 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.67311
2023-02-09 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8491
2023-02-09 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.78539
2023-02-09 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.85848
2023-02-09 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0653
2023-02-09 06:00:00,0,,,,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,,0,,0,,,,,,0,,,,0,,0,0,0,,,,,,,0,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.02378
2023-02-09 07:00:00,66.55077,,,,,,,,,,1.23003,,1.920606,,1.849875,,2.55815,,1.861786,,1.707013,,2.155118,,2.400161,,,2.299858,,2.646146,,,,,,1.585883,,,,1.180384,,2.185389,1.758701,2.45025,,,,,,,1.636433,2.197188,,2.358159,,,,,,,,,1.81679,,,,,,,,,,,,,,,,,,,,,,,2.412946,,2.074512,,1.890507,,1.985534,,2.554115,2.214336,2.221841,2.1693,2.648849,2.838586,2.667066,2.957208,2.327002,2.616957,2.792095,2.624732,2.826878,2.917382,2.821089,2.505207,2.785082,3.054836,2.936382,3.091427,2.963485,2.564692,3.038101,2.144006,2.450583,2.285701,2.263759,2.401888,,,,,,,,,,,,,,,,3.356167,2.899848,2.907259,2.964768,3.936424,2.969204,2.984948,4.076595,2.803141,2.168277,3.442979,3.097028,2.237925,3.702858,3.337336,2.793545,2.185201,2.225004,2.220875,1.251654,1.086899,1.343276,1.688949,1.659539,1.011053,3.700341,1.090991,2.130504,1.069645,2.538983,268.9993
2023-02-09 08:00:00,358.5924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-02-09 09:00:00,609.0711,,,,,,,,,,34.82613,,34.15524,,34.88848,,36.37061,,35.10537,,35.02887,,34.87465,,34.62299,,,36.95119,,34.99478,,,,,,31.25557,,,,28.95293,,30.94007,33.17179,36.29503,,,,,,,35.47564,36.3695,,35.2717,,,,,,,,,35.86859,,,,,,,,,,,,,,,,,,,,,,,33.13127,,29.85616,,29.35069,,30.37257,,35.26007,30.18836,35.58109,35.42528,35.74847,35.76676,35.49998,35.81815,35.25279,35.50013,35.09921,34.95732,35.11014,35.76707,35.65391,30.61381,35.41749,35.67568,35.59171,35.47503,35.41772,32.9384,35.62072,29.7954,30.17915,28.60378,30.56885,30.85232,,,,,,,,,,,,,,,,32.12837,37.4239,31.89453,31.73724,36.63235,31.93772,32.28486,36.55373,32.30279,31.76813,36.3587,32.84485,33.95473,36.2307,35.79089,30.73676,33.69008,33.29633,34.90778,31.32814,29.66718,30.18919,30.55902,24.10854,24.00046,28.94286,29.89499,35.42103,28.92694,33.20223,4136.318
2023-02-09 10:00:00,790.8959,,,,,,,,,,57.05036,,57.12493,,57.16853,,56.42289,,56.16078,,56.71855,,56.71005,,56.53265,,,56.91221,,56.85966,,,,,,51.07179,,,,48.34594,,56.85446,57.20425,57.54066,,,,,,,57.29605,57.9851,,56.42576,,,,,,,,,57.84026,,,,,,,,,,,,,,,,,,,,,,,56.16616,,49.21097,,48.49245,,50.19548,,57.33689,49.89996,57.98064,57.27954,57.8473,57.98105,58.04841,58.01796,57.80893,57.50894,57.68114,57.41649,57.17094,57.95607,57.89465,50.68256,57.68338,57.67046,58.08593,58.00437,57.67686,54.85872,57.89252,49.99625,49.51197,45.90752,49.90762,50.38768,,,,,,,,,,,,,,,,58.03034,57.66909,57.74144,57.70359,58.67154,57.66079,57.31285,58.76771,57.28981,56.84602,58.22041,58.08154,56.75003,58.14044,57.89652,56.07005,56.57059,55.99049,57.37283,57.00658,56.28373,55.89046,53.5882,48.69146,46.67727,58.77535,54.47771,57.87059,49.37064,47.52921,8993.036
2023-02-09 11:00:00,823.7531,,58.69957,,59.16568,,59.64486,,,,45.69913,,58.86113,,59.00996,,58.33389,,58.35473,,58.6805,,58.78768,,58.58891,,,59.35923,,59.32303,,,,,,52.88821,,,,51.11457,,59.62626,58.89935,59.18312,,,,,,,58.92039,59.28748,,58.43911,,,,,,,,,59.25512,,,,,,,,,,,,,,,,,,,,,,,58.58307,,51.46239,,50.74446,,52.42746,,59.05086,52.04813,59.73085,58.79708,59.42757,59.58186,59.66368,59.45163,59.67216,58.98139,59.50963,59.17315,58.81483,59.50943,59.42629,52.80676,59.18436,59.01145,59.61526,59.69358,59.42689,56.98449,59.43638,52.19228,51.81506,48.35065,52.22403,52.77055,,,,,,,,,,,,,,,,60.13332,58.86447,59.73758,59.79313,59.70541,59.71496,59.30954,59.80526,59.14978,58.99836,59.34333,59.5057,58.83905,59.47159,59.03843,58.60852,58.75571,58.51535,59.32313,59.14762,58.80529,58.41761,57.80169,55.91967,51.50688,59.77942,57.98708,59.59793,53.12669,46.01012,9293.479
2023-02-09 12:00:00,889.1709,,,,,,,,,,46.05371,,58.93325,,58.67337,,58.40358,,57.96052,,58.31226,,58.27373,,58.3061,,,58.92433,,58.32538,,,,,,55.49518,,,,54.23848,,59.31758,59.59545,59.96573,,,,,,,58.59876,58.95701,,59.98052,,,,,,,,,59.01314,,,,,,,,,,,,,,,,,,,,,,,55.14387,,53.97424,,53.30334,,54.88602,,58.6231,54.52403,55.5766,57.91405,58.71151,59.00854,59.41793,58.6777,59.25259,58.0724,59.28218,58.84336,58.39452,58.33464,58.67173,55.38118,58.52818,58.05538,58.94965,59.08157,58.88816,58.35359,58.69917,55.17652,55.87457,50.78694,55.09604,55.55912,,,,,,,,,,,,,,,,59.46259,58.31064,59.21481,59.34436,59.21051,59.31461,58.97049,59.37632,58.93686,59.06554,58.83973,59.64358,59.04274,59.20205,58.48705,58.87613,59.38396,59.14671,59.15033,58.61636,58.74919,59.55493,58.77477,58.17259,56.73151,59.36953,59.25226,59.47437,59.72847,54.93033,9362.042
2023-02-09 13:00:00,812.7148,,,,,,,,,,55.76984,,58.96015,,59.22767,,58.76191,,59.1593,,58.49597,,58.55794,,59.68576,,,59.49055,,59.73304,,,,,,53.15068,,,,52.38716,,60.11241,60.00978,60.20106,,,,,,,59.50031,59.72828,,59.84507,,,,,,,,,59.8298,,,,,,,,,,,,,,,,,,,,,,,58.43919,,51.39766,,50.86422,,52.33823,,58.52916,51.87697,59.56878,58.05873,58.56953,59.03136,59.26288,58.76355,59.15122,58.15366,58.89778,59.2672,58.86864,59.30515,59.23264,53.00851,59.07728,58.63926,59.51333,59.57956,59.35543,57.42062,59.18722,52.25658,51.88414,48.03147,51.70041,52.43029,,,,,,,,,,,,,,,,56.98617,58.63037,59.04283,59.75642,59.34407,59.71732,59.59097,59.4545,59.66431,59.74485,59.07487,60.33592,59.43623,59.12165,58.90086,60.03326,59.6394,58.99694,59.22737,59.89312,59.59856,59.4272,59.3359,59.14286,54.2679,59.68246,59.13513,59.72777,58.13492,45.35473,9223.786
2023-02-09 14:00:00,660.0809,,,,,,,,,,52.31708,,51.63562,,51.98872,,50.68228,,51.47537,,51.19314,,52.23469,,51.17085,,,51.01043,,52.64178,,,,,,43.39232,,,,43.12436,,53.78061,52.86734,53.60445,,,,,,,51.45087,52.90491,,51.18155,,,,,,,,,50.90704,,,,,,,,,,,,,,,,,,,,,,,49.94671,,43.25647,,43.009,,44.05926,,50.82446,43.49138,52.50251,50.88979,51.06987,50.73892,50.83864,51.21022,50.95205,51.30895,50.82582,51.55586,51.13186,52.11665,51.98257,45.01588,52.16153,52.06578,52.45637,52.14766,51.92888,48.75152,52.1508,44.18009,42.64357,40.65915,42.71727,43.48846,,,,,,,,,,,,,,,,49.44875,52.20586,48.0374,50.13123,51.52208,50.61149,50.02558,51.16306,50.52685,50.44974,51.84045,52.49294,51.87807,49.98124,52.35711,51.85374,52.31403,49.51758,48.90654,51.9089,50.69884,50.26069,51.35918,48.6609,48.09741,52.56953,52.82056,51.94049,50.65307,42.49006,8014.574
2023-02-09 15:00:00,459.688,,,,,,,,,,38.57706,,35.8153,,37.19476,,38.10612,,38.52095,,39.12271,,38.06731,,36.28548,,,36.5824,,39.06259,,,,,,32.12301,,,,31.67943,,38.924,38.98263,38.64943,,,,,,,38.88966,38.68553,,35.93615,,,,,,,,,38.98608,,,,,,,,,,,,,,,,,,,,,,,35.94577,,32.19609,,31.40032,,32.84166,,37.83375,32.37642,36.06677,36.84516,37.61415,36.74728,37.21353,37.91196,37.24533,37.86368,37.50539,37.42754,37.31361,38.25958,38.19034,32.87351,38.06721,37.96391,38.28538,38.05667,37.34668,35.5951,38.02219,31.8698,32.17581,29.63173,31.51665,32.39562,,,,,,,,,,,,,,,,38.24315,37.24922,38.14904,38.17379,36.26468,38.69241,37.47528,35.6566,38.2279,37.85371,36.5146,39.16134,37.05906,34.8509,36.74699,39.15902,36.75142,31.52856,31.26101,38.80106,38.73256,38.66814,37.30674,35.44609,34.61817,37.86297,38.82708,36.14432,36.60862,35.59901,5973.382
2023-02-09 16:00:00,204.7641,,,,,,,,,,13.40831,,11.11499,,11.94842,,11.97654,,12.69783,,13.07917,,13.58326,,13.86494,,,13.38184,,16.38291,,,,,,10.85406,,,,12.23695,,14.2381,13.99609,14.16678,,,,,,,14.65899,14.4716,,12.95496,,,,,,,,,14.95359,,,,,,,,,,,,,,,,,,,,,,,12.35747,,10.80595,,10.3961,,10.45233,,12.88346,11.26882,11.15784,10.15199,10.51001,10.8655,11.67687,11.05731,10.34951,10.47225,11.08221,11.2965,12.04944,12.89129,12.8236,10.73658,13.0372,12.78933,13.17303,13.18731,13.19963,12.12932,13.4754,8.793049,10.77525,10.14032,10.61168,11.23625,,,,,,,,,,,,,,,,14.65655,14.50846,13.15484,15.09361,10.58389,14.46316,12.6255,9.244965,13.88776,12.60156,11.11861,14.09688,11.51464,10.17997,13.17865,17.04239,13.7318,10.7888,10.02702,14.59027,12.92678,13.75231,12.94756,11.95426,13.74093,16.10563,14.91503,11.1051,15.24002,11.27748,2117.682
2023-02-09 17:00:00,9.128427,,,,,,,,,,0.4603976,,0.5548196,,0.582199,,0.5330957,,0.5086775,,0.5590971,,0.4819381,,0.6888306,,,0.4909925,,1.039838,,,,,,0.5693173,,,,0.7728093,,0.7643754,0.5984926,0.8590753,,,,,,,0.9252929,0.6194065,,0.7125472,,,,,,,,,0.8597972,,,,,,,,,,,,,,,,,,,,,,,0.7147967,,0.4906449,,0.347211,,0.543183,,0.7131242,0.4516821,0.4368204,0.3465162,0.5583899,0.4778682,0.5505398,0.4569277,0.3732952,0.3783135,0.3997772,0.3824423,0.4887763,0.6332181,0.5566842,0.3603492,0.4544418,0.472901,0.6249124,0.6502983,0.7186677,0.4195836,0.6043423,0.3550948,0.3472514,0.5460232,0.4070551,0.3373785,,,,,,,,,,,,,,,,0.5800038,0.540971,0.4787939,0.6695016,0.4435551,0.5328246,0.7485054,0.4531032,0.6336302,0.4934736,0.5438182,0.611842,0.4766078,0.4355153,0.4971165,0.8499937,0.763158,0.5924485,0.5418787,0.725976,0.5686947,0.7744866,0.7933246,0.5281667,0.4319944,0.668585,0.55652,0.54239,0.6601248,0.5724759,55.31735
2023-02-09 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.98452
2023-02-09 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.05243
2023-02-09 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9916
2023-02-09 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.97894
2023-02-09 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.85608
2023-02-09 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.05419
2023-02-10 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0548
