Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Avg_Top_20%,Expected Sum
2023-01-01 10:00:00,782.9762,7806.729,52.16135,31.90442,45.3985,52.82492,52.48161,51.65894,52.95331,52.72019,53.2805,50.51823,53.38819,52.92571,52.78871,52.71267,52.62004,52.7614,46.47681,52.7146,52.41583,52.63748,51.99498,52.673,52.57962,50.63179,50.9745,34.4696,47.91339,53.06973,47.93248,48.54963,52.40446,37.47877,47.76537,28.58139,43.4635,28.38029,42.86192,29.45502,45.13391,27.27425,41.98135,32.38216,39.80575,49.65498,29.26708,43.26919,37.595,33.2264,39.77371,34.4654,41.41027,38.68173,34.24242,45.24981,29.48323,47.45267,51.09565,42.17811,47.02465,47.07977,46.38665,47.62413,46.77248,49.49502,46.96642,,47.42365,54.19931,54.08416,42.96104,53.4099,43.3629,53.69581,53.31004,54.20727,47.78604,53.73465,52.43827,54.04183,54.31344,54.37246,54.29879,53.39487,50.3554,53.45444,53.96988,53.37035,53.49487,53.3586,,52.782,53.18365,53.66769,53.83879,53.60136,53.13631,53.51302,50.51086,53.16898,53.1394,53.69723,54.01694,52.83313,51.40258,52.7771,53.02298,52.81956,43.31835,53.03869,49.93125,53.38087,50.11279,51.9366,51.45729,47.2489,48.25517,50.04202,53.05631,53.31781,50.64106,51.71938,49.17387,51.56969,42.975,52.12571,45.7966,52.01148,52.54002,52.27066,51.6516,52.03792,44.79244,52.33065,46.12808,49.43965,50.47533,49.06502,45.54883,42.85738,47.98109,44.58129,48.94573,51.26119,48.88319,46.7519,51.8714,50.73925,49.59746,47.21698,48.0,51.6524,52.11942,40.76579,28.864,46.89154,36.72402,43.75144,48.51965,49.91471,43.45182,50.22367,50.60215,42.00181,47.07352,40.67844,53.61113484848484,7832.95487
2023-01-01 11:00:00,809.711,8026.598,51.31046,34.698,47.2635,51.36356,50.75113,49.76765,50.45092,49.86825,51.07409,49.38087,50.55515,50.18323,49.56194,50.11106,49.8684,50.72429,41.59027,50.98969,49.97191,50.96014,50.0629,49.66636,51.11042,49.74767,51.04152,37.64375,49.14033,52.23852,48.45573,48.62598,52.41679,39.02931,50.0379,33.83937,44.71373,31.80994,44.37735,32.10886,46.50375,30.41781,43.09625,34.17556,40.14156,50.75777,29.41733,44.04796,39.20856,33.8481,40.72917,37.06483,46.51236,43.87983,35.67237,48.16179,31.80542,48.61456,37.43367,44.58387,49.27104,48.34332,46.82221,48.81273,46.96886,44.05465,47.05358,,47.73394,50.25742,50.2509,43.21673,50.01804,44.42163,50.26627,55.69483,54.35085,52.43088,55.61948,53.85306,55.76054,54.15408,56.107,53.41429,55.78366,53.02908,55.98841,54.06012,56.04225,53.49871,56.0039,,55.18814,53.09636,55.49023,53.6865,53.82061,53.44292,55.66381,52.55634,55.42831,53.38517,55.55042,53.70533,55.88412,53.23833,53.90579,55.06271,55.36479,47.24227,55.36715,52.75938,55.29429,52.93715,55.18508,52.99777,51.64294,50.63781,54.19688,53.20642,53.80612,52.38579,55.00308,51.73352,54.80415,45.37735,55.29154,48.94571,55.01091,53.51098,54.86988,51.97689,54.4138,48.32242,54.88573,48.81829,52.204,54.12073,54.29252,48.96225,49.14268,51.42804,50.18502,51.66027,54.86786,52.29419,53.12585,53.2365,54.75269,52.04975,49.46537,51.29485,53.38371,52.81471,47.3839,32.28582,52.37431,40.54265,49.99364,51.24807,53.63433,47.75756,53.68346,51.9749,47.67554,50.94158,44.44823,55.19678242424242,8054.184080000001
2023-01-01 12:00:00,702.8417,6548.872,44.30656,31.57731,41.70185,43.97871,43.78771,43.03896,43.66581,43.55561,43.84956,42.57063,43.72094,43.19673,42.97015,43.00113,42.90137,43.5588,35.34298,43.61325,43.00479,43.41339,43.1446,42.87298,43.02569,42.93752,43.09802,32.85942,42.74983,43.00923,42.22696,42.087,43.21402,34.38156,41.50696,31.17948,36.48265,28.11692,35.91323,27.54808,37.75019,26.93042,34.99365,29.61119,33.93314,40.73957,24.96363,35.32457,33.23713,29.16571,32.34333,32.64458,39.7514,37.70657,28.8054,40.53614,27.48988,37.11829,30.57232,35.90704,40.65819,39.47806,35.49667,40.10577,36.16888,18.69431,36.17321,,36.22798,40.75665,40.48629,32.73956,39.9566,33.67231,39.88084,43.75033,41.0096,41.05235,43.42371,40.91373,43.20054,41.0346,44.05488,40.62508,43.60257,40.0974,43.1161,40.62042,43.22317,40.28664,43.68106,,42.9395,40.92995,43.37092,41.57402,42.47911,41.00931,43.37743,40.33529,42.86204,40.92719,43.39344,40.62979,43.54246,40.2645,41.02627,43.67339,43.60963,38.96585,43.22012,41.57075,43.7155,41.79283,43.3089,41.68344,40.46715,40.07452,42.04842,41.55402,42.73173,40.79006,44.07497,42.69985,43.67631,37.26917,44.52198,40.34106,44.24196,43.38256,43.49298,42.47296,43.6965,38.57986,43.86612,39.22041,41.65305,44.94054,44.68341,41.09885,41.3355,43.06394,41.44352,43.07565,45.06994,43.61477,43.21312,44.11631,44.03294,42.71325,36.28667,42.61187,45.80273,44.447,42.715,28.75154,44.2945,36.39406,43.44865,43.36054,45.1832,40.80016,44.66806,43.76852,40.38906,43.27021,38.40381,44.09904424242425,6554.87663
2023-01-01 13:00:00,468.7046,4874.046,30.2354,21.69706,27.88277,29.81881,30.06681,29.47039,30.292,29.52544,30.90965,28.76815,30.79433,29.37869,30.14077,29.31048,29.25879,30.59258,23.82669,30.69086,30.13969,30.97923,30.4809,30.50306,30.33987,30.65971,30.78871,22.29967,30.58915,30.60433,30.19567,29.62619,30.61319,23.32946,29.86181,22.18185,25.10029,19.10523,24.90481,18.92402,26.35358,19.18839,24.14371,20.83263,23.86431,29.03381,17.42571,25.28119,23.30248,21.37744,23.35435,24.39721,28.35852,26.38321,21.27785,29.14756,19.78244,27.03935,21.31719,25.66642,29.3565,27.664,25.92629,28.87213,26.25273,22.93844,26.28556,,26.86096,30.26179,30.0784,24.31773,29.62465,25.44621,29.69279,36.68073,32.08025,33.61683,35.71031,31.66338,36.00031,31.93304,36.5799,31.48789,36.42548,30.29146,36.42965,31.77038,36.49635,31.24087,36.67975,,34.64344,31.21215,35.00725,31.70008,34.54081,31.25929,34.96033,30.81512,34.88873,31.2345,35.04613,31.75219,35.30735,31.35665,31.59739,34.68219,34.62207,29.19675,34.74535,30.72773,34.87771,31.00423,34.8285,31.07833,32.37421,29.74781,33.60217,31.20271,34.5326,30.93777,34.22985,29.16048,34.06794,26.00417,34.64135,27.6069,34.50094,31.09015,34.04181,30.40685,34.02267,27.63054,34.56596,27.87915,29.5535,33.37458,33.47529,28.05829,30.9789,29.84088,31.3354,30.08,33.94169,30.30013,32.82438,30.73379,33.65256,30.42983,32.28965,29.61323,34.47741,31.91359,31.51798,20.82394,31.95248,26.12358,31.95062,30.10081,33.12215,27.99335,33.0636,30.87008,29.57066,30.42746,26.53217,34.940791515151524,4854.330900000001
2023-01-01 14:00:00,617.6038,6422.742,42.36498,30.00071,38.46531,41.51456,41.2301,40.61769,41.46944,41.87704,41.43938,42.03913,41.83493,42.7105,41.44946,42.33387,42.18046,41.57307,34.05348,41.96319,43.12296,41.77473,43.30029,43.20673,42.24896,43.32054,41.9896,30.96492,43.29096,42.51292,42.71035,41.53265,42.60477,31.90648,41.52519,30.44371,34.57956,25.89939,34.05463,25.46475,36.54804,25.94869,33.3666,28.11398,31.90579,40.24406,23.12106,34.44917,31.1465,29.25796,31.485,34.41042,38.07504,36.74902,28.46106,40.9315,27.57141,37.07567,29.6365,35.89977,41.36865,38.28492,36.4631,41.17146,37.0611,34.12031,37.28091,,38.03761,42.32644,42.25679,34.76921,41.87983,37.11596,42.20625,40.36852,42.52462,37.69844,40.41169,43.8965,40.59996,44.09538,41.07265,44.01488,40.59206,40.21512,40.3551,43.17804,40.23756,42.53694,40.01281,,40.68823,43.67916,40.95715,44.30083,40.84885,43.7879,40.45219,43.26983,40.10862,43.15808,40.36127,44.084,40.576,43.50006,43.88452,42.78434,42.41567,40.63565,42.29744,42.67454,42.36713,43.14523,41.88794,43.30008,37.63227,41.73092,39.65881,43.78988,41.12759,43.53062,42.50796,39.74012,42.1779,35.3115,42.77333,37.43515,42.58281,43.00064,42.42788,42.72766,42.34145,37.56894,42.31702,37.93254,40.76429,42.36663,43.00502,37.07329,39.69167,39.48019,40.28687,40.75164,42.76794,40.58184,41.85919,41.79819,42.26335,41.76802,40.84675,41.3135,42.69096,41.40604,38.69669,26.80575,39.67644,34.90781,40.89616,39.27446,41.84446,36.66,41.99936,40.32113,36.27744,40.06334,35.14713,43.26937363636364,6422.886689999999
2023-01-01 15:00:00,378.8676,3407.029,24.45488,16.81019,21.22606,23.14846,22.73917,22.27192,23.3836,23.8766,22.67702,24.08489,23.13817,24.55039,23.33208,24.71144,24.58418,22.95983,20.00158,23.69835,25.46531,24.10802,25.93414,25.75731,23.77498,26.25237,23.51808,18.71921,26.02602,23.62119,25.08135,23.65125,23.00885,18.49017,21.98548,16.63494,18.64329,14.57202,18.06185,14.17029,19.05304,14.40123,17.44423,14.69512,16.8905,20.94369,12.5759,18.1636,15.52262,14.27181,16.2505,16.65683,17.35206,16.04919,15.07025,20.31937,13.77131,19.28727,15.33094,17.8525,20.97031,20.56852,18.29406,21.88856,18.71394,18.1239,19.22629,,20.08208,24.10835,24.16554,18.85638,23.8325,19.45255,24.26185,22.54767,21.29358,20.01981,21.23681,21.1004,21.5216,21.60581,21.74339,21.17246,21.47946,19.1794,21.68277,21.00077,21.68329,20.95044,21.30523,,20.99221,21.42481,21.45771,21.52764,21.13346,21.01345,21.10017,20.4681,20.63225,20.54435,21.32588,21.25877,21.28681,20.73913,21.29221,21.6954,21.232,19.9319,21.29519,20.87408,21.57696,21.03902,21.08586,20.13008,19.10165,20.25856,20.29325,21.84479,21.7594,20.2529,21.75367,20.1221,21.17696,18.01108,22.09939,19.05744,21.38019,21.54483,21.42336,21.26123,21.725,17.86929,21.62733,18.33358,20.22421,21.8359,21.76262,19.87881,20.40469,21.06821,20.86398,21.28685,21.77283,20.70506,20.97552,22.39,21.26821,21.15462,21.29373,21.36704,24.00129,24.12433,20.6559,15.2265,20.68965,19.2205,21.01244,21.42879,21.58446,19.68975,21.79086,21.97821,18.50181,21.61782,18.33856,24.078165454545456,3377.1611999999996
2023-01-01 16:00:00,39.2886,303.6864,2.589875,1.667812,2.032667,1.964437,2.036021,2.143146,1.984417,2.285271,2.129729,2.293521,2.002313,2.301542,2.218667,2.374542,2.381833,2.02975,2.099917,2.101291,2.582208,2.103083,3.036188,2.851667,2.00575,3.089917,2.112271,2.127438,2.740208,2.066604,2.393291,2.216104,2.06925,1.792875,2.035042,1.654583,1.687708,1.502938,1.869458,1.406021,1.689021,1.436125,1.549833,1.568292,1.843062,1.861583,1.220125,1.858917,1.416542,1.665479,1.485313,1.934021,1.798687,1.437937,1.705875,2.022042,1.230646,1.938625,1.431042,1.619854,2.005771,1.906625,1.593521,2.242896,1.716333,2.072958,1.699958,,1.963312,2.392479,2.615229,1.747438,2.592354,1.878104,2.532709,1.962271,1.951583,1.732125,1.817271,1.915958,1.849729,1.965917,2.101292,2.151958,1.790125,1.855896,1.8415,1.889917,1.823479,1.859729,1.765333,,1.803271,1.857062,1.841542,2.064271,1.837063,1.820458,1.786563,1.863021,1.778042,1.912104,1.888229,2.001771,1.915146,1.879729,2.001312,1.950709,1.883375,1.930646,1.894021,1.749396,2.028729,1.835,1.876562,1.876938,1.687,1.941167,1.779604,1.856812,1.929813,1.847562,1.901562,1.814708,1.719604,1.620792,2.034354,1.721312,1.841,1.962479,1.761417,1.948687,2.141854,1.692042,1.887,1.770979,1.915688,1.823,1.832563,1.688583,1.7365,1.845833,1.736354,1.842812,1.800292,1.781,1.852584,1.957938,1.679146,1.890896,2.112541,1.946687,2.033354,2.442937,1.753583,1.497521,1.802396,1.895667,1.751208,1.924188,1.693042,1.731938,1.761646,1.888479,1.594979,1.8755,1.557854,,312.707563
2023-01-01 17:00:00,0.0,-13.65937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08924169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08682651,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3154977
2023-01-01 18:00:00,0.0,-13.66646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-01 19:00:00,0.0,-13.85896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-01 20:00:00,0.0,-13.90021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-01 21:00:00,0.0,-13.85333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
