Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Inverter_178,Inverter_179,Inverter_180,Inverter_181,Inverter_182,Inverter_183,Inverter_184,Inverter_185,Inverter_186,Inverter_187,Inverter_188,Inverter_189,Inverter_190,Avg_Top_20%,Expected Sum
2023-04-09 08:00:00,295.268,1446.286,6.851791,6.882375,4.603833,5.35475,8.008793,7.951375,8.036626,8.047375,7.959917,8.106292,7.924375,5.264417,8.077917,7.042083,4.691,7.110333,6.885083,4.7425,4.568292,6.880958,6.95975,7.0895,6.76,7.035,7.550625,6.713458,7.280208,4.563167,4.913,6.703917,7.34625,4.742541,5.25875,6.799667,7.173542,4.717875,5.805542,7.895543,8.915624,7.991582,8.909418,7.977541,8.97154,8.011874,8.513041,7.569292,8.242625,7.348542,8.19925,7.286042,8.335626,7.630709,8.471001,7.953875,8.062957,5.413834,5.561917,7.838501,8.030833,8.132959,5.152417,8.348166,7.854084,8.537208,7.852959,7.870751,8.103375,8.22004,8.677376,8.796668,8.617876,8.221209,8.310751,8.199458,8.343917,8.180874,8.530375,8.760875,8.983499,6.321333,8.481875,8.565582,8.746501,8.694459,8.814334,8.939667,8.866208,8.976625,9.200791,8.953501,9.354708,9.031835,8.933751,9.206417,9.632375,6.117458,8.308125,8.742085,8.476541,8.373708,7.989458,7.999791,8.008666,8.032541,8.201292,5.410875,5.534958,8.274626,8.375208,8.349166,8.248875,7.682167,7.343541,7.24925,7.904917,7.780292,8.039918,8.251332,8.473166,8.596375,8.784376,8.749542,9.143332,9.002208,8.921999,8.839749,8.847,8.417126,8.162541,8.906293,8.062124,8.358834,5.972375,6.226875,8.611292,8.819042,5.849958,5.823792,8.051874,8.367584,5.827458,5.980792,8.226501,8.950792,6.193333,6.168708,8.872582,8.676834,6.034667,5.960708,8.865333,8.897584,6.161833,6.115334,6.162583,6.147583,9.353792,8.928791,9.450459,9.249916,8.949249,8.963376,8.981959,8.621834,8.412666,8.263333,8.594709,8.681583,8.504666,8.605707,8.812666,8.849001,8.485375,8.6185,9.232707,8.106915,5.173334,5.5325,8.676292,8.705916,8.707915,8.609667,8.68425,8.599958,8.572958,8.445209,8.141043,8.2925,8.27771,8.50725,9.002872815789473,1479.4674209999998
2023-04-09 09:00:00,562.2346,3034.805,15.23363,14.98633,10.1415,10.33871,15.46075,15.40063,15.48529,15.62404,15.50783,15.82187,15.64029,10.60742,15.76604,15.1335,10.09879,15.2315,14.83654,10.17441,9.959831,15.01871,15.10142,15.17858,14.87421,15.21087,15.85229,14.86887,15.61758,10.06333,10.45063,14.93029,15.73037,10.2975,10.91008,15.1445,15.59783,10.44175,11.59567,16.04083,17.50746,16.34029,17.66442,16.28592,17.68838,16.14762,16.61533,15.26262,16.86567,15.70579,16.76654,15.60229,16.96412,15.33617,16.58425,15.84162,16.13263,10.73346,11.09287,15.72233,16.19821,16.21608,10.55762,16.32979,15.81433,16.78233,15.80367,16.95042,16.99683,16.99242,16.80725,17.54029,17.18354,17.11175,17.03054,17.12667,17.05679,17.12771,17.325,17.29896,17.02704,11.97571,17.52267,17.21875,17.42596,17.80954,17.44175,17.14225,17.30421,17.83296,17.33562,17.28254,17.48142,17.31717,18.24809,17.49517,17.55492,12.38684,17.10279,17.59717,17.30363,17.19383,17.01637,17.07929,17.09479,17.05496,17.186,11.38188,11.54975,17.24842,16.79746,17.13025,17.09721,17.19667,16.62038,17.11979,17.49567,16.96075,17.42459,17.06975,17.07262,17.30275,17.56138,17.42004,17.80079,17.47004,17.36817,17.3295,17.45146,17.03529,16.35283,17.28638,16.15879,16.36288,11.64092,12.04042,16.91641,17.25371,11.53283,11.41462,15.98116,16.49296,11.19796,11.46975,16.44416,17.3125,11.78442,11.92183,17.09383,16.92192,11.63483,11.70154,16.87446,17.13408,11.64112,11.79246,11.78629,11.67567,17.64579,16.94163,17.58754,17.26392,16.8445,16.94617,16.84388,17.27695,17.02208,16.88738,17.21171,17.30713,17.09863,17.26171,17.45175,17.4465,16.94196,17.14466,16.81808,16.66275,10.89025,11.29475,17.23971,17.23683,17.3555,17.04288,17.07771,16.957,17.06242,16.96396,16.339,16.53337,16.73879,16.981,17.49242815789474,2980.958861
2023-04-09 10:00:00,770.5462,4121.985,21.93433,21.78188,14.86533,14.79696,22.21358,22.00517,22.20312,22.20579,22.02483,22.35158,22.18304,14.87387,22.26612,21.808,14.21163,21.10196,20.79579,14.27483,14.423,20.69279,20.8245,20.90217,20.56771,20.94758,22.51992,20.49554,21.92154,14.05667,14.78058,20.56554,21.96583,14.02996,15.23421,21.92042,22.35962,14.93467,15.55029,21.91108,23.29675,22.29617,23.58771,22.18012,23.42104,22.07388,22.01312,20.9895,22.69341,21.13733,22.26771,20.82071,22.59421,20.78605,21.95229,21.283,21.69596,14.33888,14.67546,21.22554,21.67613,21.55871,14.25467,21.63284,21.36142,22.2538,21.21942,23.42962,23.38675,23.52459,23.36058,23.63145,23.31925,23.57529,23.56862,22.60021,23.51417,22.42333,23.70062,23.65688,23.70513,16.03583,23.64346,23.44066,23.6595,23.97667,23.72967,23.86767,23.72071,24.09496,24.15975,23.82946,24.33192,23.83088,24.28238,24.07004,24.58029,16.32663,23.45346,23.57421,23.29787,23.17725,23.63909,23.65854,23.61171,23.46058,23.70242,15.76717,15.845,23.34808,23.44579,23.55679,23.39879,23.62337,23.46083,23.56237,23.25492,23.62505,23.69171,22.20221,22.12579,23.48021,23.79575,23.54379,23.91654,23.57833,23.45854,23.44383,23.26887,23.44183,21.59075,22.57363,21.32379,21.72629,15.45946,15.84013,22.82954,23.09962,15.36067,15.00604,21.26067,21.8215,14.71659,15.11754,21.80938,23.02637,15.62866,15.70683,22.96596,22.77708,15.50154,15.52742,22.94825,23.26563,15.76112,15.70883,15.79779,15.79988,23.766,23.10246,23.82429,23.24958,22.57571,22.57617,22.44654,23.28829,23.08892,22.95812,23.35921,23.46571,23.17425,23.57525,23.44621,23.65096,23.23921,23.32475,23.23388,22.55725,14.68125,15.17775,23.45542,23.37775,23.67517,23.27054,23.31071,23.23408,23.53517,23.51442,23.23567,23.23013,23.45125,23.63412,23.78277815789474,4065.81207
2023-04-09 11:00:00,938.4595,4815.649,25.87971,25.78967,17.63534,17.7675,26.56437,26.39212,26.55087,26.55667,26.36083,26.63667,26.53383,18.03667,26.59879,26.50571,18.03462,26.53838,26.25371,17.87509,17.90179,26.63496,26.61492,26.55979,26.506,26.69604,26.8995,26.47512,26.75392,17.85133,17.76221,26.49725,26.83204,17.97842,18.26741,26.50383,26.6025,18.06533,18.46496,26.59321,27.13896,26.84079,27.21442,26.77925,27.21684,26.63659,25.0,26.71196,27.18183,26.82617,27.13621,26.7825,27.24771,26.74371,27.17612,27.00163,27.04775,18.35554,18.52267,26.96184,27.11767,27.03809,18.25954,27.03617,26.95012,27.2545,26.91267,26.9464,27.01922,26.99317,26.83454,27.00135,26.8126,27.03689,27.04322,27.08255,27.20839,27.12194,27.16628,27.10566,27.03806,18.36374,26.97495,26.76278,26.97462,27.16733,27.0085,27.16295,27.01367,27.20394,27.22972,27.09866,27.31617,27.07866,27.321,27.18745,27.37033,18.79394,27.18878,26.98593,26.84419,26.72666,27.094,27.10633,27.11067,26.96261,27.11717,18.26914,18.37606,24.97222,27.05956,27.0695,27.0234,27.09589,27.04044,27.10167,27.26089,27.12678,27.15633,26.91489,26.90817,27.11495,27.25055,27.12617,27.30711,27.15517,27.10861,27.10267,27.01276,27.15572,26.94578,27.33689,26.81067,26.8975,18.11997,18.39262,26.7849,26.89834,18.01555,18.44855,26.64389,26.94762,18.32702,18.56203,27.02895,24.88999,18.20934,18.28775,26.7781,26.66127,18.08081,18.12854,26.66752,26.92982,18.18197,18.2645,18.27034,18.37244,27.17567,26.9085,27.12141,27.31133,27.12694,27.15818,26.99189,26.91644,26.866,26.77283,26.85551,26.98689,26.86278,27.08561,27.00651,27.12328,26.91667,27.03789,27.08106,26.98161,18.06116,18.10393,27.14183,27.0634,27.23617,27.01733,27.02506,26.97728,27.13289,27.10268,26.96761,26.93517,27.09417,27.15672,27.201302368421054,4806.53107
2023-04-09 12:00:00,1048.417,4948.858,27.497,27.491,19.35925,19.43871,27.5,27.491,27.493,27.492,27.5,27.5,27.493,19.80671,27.5,27.5,19.82154,27.5,27.49946,19.60105,19.71146,27.5,27.5,27.5,27.493,27.5,27.5,27.496,27.497,19.59617,19.36129,27.5,27.5,19.69283,19.87479,27.44641,27.44437,19.77608,20.12984,27.44416,27.44584,27.4445,27.44596,27.44467,27.445,27.43942,24.94975,27.44033,27.45079,27.44821,27.44667,27.44925,27.44838,27.445,27.44396,27.44025,27.44375,19.97592,20.07604,27.44404,27.44666,27.44396,19.96258,27.44442,27.4425,27.4425,27.44229,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,5104.63976
2023-04-09 13:00:00,1084.054,4950.1,27.497,27.491,19.67742,19.74763,27.5,27.491,27.493,27.492,27.5,27.5,27.493,20.19488,27.5,27.5,20.2465,27.5,27.5,19.94463,20.23738,27.5,27.5,27.5,27.49512,27.5,27.5,27.49725,27.49796,20.11525,19.68796,27.5,27.5,20.17496,20.17863,27.31142,27.29108,20.22808,20.40879,27.30837,27.30767,27.30967,27.30829,27.30092,27.30125,27.30108,24.82225,27.30592,27.3058,27.30862,27.312,27.30625,27.30321,27.30521,27.29967,27.30175,27.30221,20.28146,20.32596,27.30817,27.30521,27.30379,20.36416,27.30262,27.30242,27.30442,27.30696,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,5106.507250000001
2023-04-09 14:00:00,1033.763,4915.201,27.34679,27.31579,18.87558,18.92325,27.48329,27.44721,27.47383,27.47638,27.42021,27.47996,27.47137,19.32529,27.47604,27.46392,19.33988,27.44904,27.43654,18.98196,19.3465,27.49471,27.49421,27.47762,27.49388,27.49621,27.49546,27.49267,27.48846,19.15513,18.66154,27.49079,27.49333,19.1875,19.12283,27.47392,27.44975,19.22392,19.33763,27.47692,27.48413,27.49475,27.49225,27.49079,27.49129,27.47842,24.99967,27.49204,27.49475,27.49871,27.48296,27.49658,27.49713,27.49508,27.48046,27.49721,27.49283,19.21354,19.16383,27.49713,27.49746,27.46404,19.33883,27.46716,27.49571,27.49296,27.49329,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,27.496222307692303,5095.550098461537
2023-04-09 15:00:00,897.558,4445.357,24.70412,24.58546,16.70029,16.73825,25.33854,25.09125,25.28387,25.26021,24.92208,25.23258,25.295,17.21446,25.19367,25.17229,17.21025,25.022,25.00254,16.81116,17.23629,25.41571,25.41158,25.27504,25.44567,25.48029,25.425,25.40204,25.29346,16.99767,16.41246,25.3635,25.33817,17.00738,16.82738,25.22479,24.93237,17.02933,16.99334,25.27987,25.20138,25.63229,25.37421,25.51867,25.34608,25.2625,24.53833,25.37725,25.23713,25.57067,25.10262,25.45979,25.29041,25.44121,25.08804,25.47063,25.25437,16.87337,16.72208,25.41958,25.37313,24.9505,17.05738,25.00079,25.36175,25.18958,25.31921,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,25.468702307692304,4699.590098461536
2023-04-09 16:00:00,689.6248,3468.897,18.52629,19.43154,13.20075,13.18338,20.10333,19.87667,19.99891,19.9565,19.6385,19.84804,20.01467,13.66767,19.86371,19.92729,13.70671,19.73742,19.82296,13.27642,13.74267,20.15508,20.16279,20.01525,20.23179,20.18879,19.99162,20.192,19.88812,13.42804,12.75425,20.08317,19.88871,13.41271,13.08925,19.97466,19.55754,13.39779,13.20621,19.99233,19.55609,20.27204,19.70004,20.15771,19.67237,19.96704,19.62433,20.0463,19.62358,20.20412,19.49438,20.07862,19.65271,20.08229,19.43633,19.96062,19.67717,13.14079,12.90504,19.92425,19.75171,19.33092,13.34342,19.42433,19.874,19.485,19.89033,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,20.150617692307694,3710.2362715384616
2023-04-09 17:00:00,442.7821,2150.889,5.891208,10.85379,8.4335,8.455335,13.0605,12.8945,12.95775,12.92629,12.64371,12.76017,12.992,8.909084,12.79854,12.8185,8.895416,12.54529,12.76046,8.499667,8.953666,12.99046,13.00959,12.87733,13.09104,12.98896,12.7495,13.05638,12.6725,8.61321,7.936542,12.90233,12.62075,8.580625,8.203249,12.87883,12.44208,8.578499,8.2985,12.92104,12.21983,13.07479,12.31621,12.976,12.26963,12.88596,12.25662,12.86429,12.1925,12.78017,12.07263,12.83454,12.16542,12.94829,12.07092,12.69046,12.37033,8.245542,7.943791,12.64887,12.35733,11.99059,8.466083,12.12575,12.60487,12.07213,12.64392,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,12.999468461538466,2376.481814692309
2023-04-09 18:00:00,193.0374,739.1968,1.845708,2.359541,2.220333,2.80825,4.760333,4.660417,4.780583,4.659292,4.326209,4.4115,4.816333,3.547833,4.691083,4.777625,3.647334,4.205042,4.535,3.136667,3.702792,4.954459,5.085,5.156833,5.279292,5.154875,5.003292,5.254917,4.92375,3.422167,2.897167,5.116167,4.86475,3.391166,3.081625,5.11925,4.731625,3.351708,3.064542,4.989458,4.493208,4.676625,4.504125,4.468625,4.480792,4.673083,4.516667,4.586167,4.512709,4.106417,4.425125,4.232917,4.453708,4.675958,4.37775,4.743792,4.456,3.033417,2.803625,4.611291,4.191416,4.278458,2.640625,4.380458,4.360667,4.340042,4.690375,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,5.055259692307692,906.3554215384617
