Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Avg_Top_20%,Expected Sum
2023-08-04 06:00:00,1.446025,-4.743397,0.0323685,0.03209981,0.03266283,0.0336212,0.03428815,0.03287695,0.03384934,0.03681335,0.03725585,0.031882,0.03737146,0.0323374,0.0403569,0.03354825,0.03883478,0.03381681,0.032006,0.03031075,0.0324233,0.03131452,0.03332055,0.03324005,0.03738331,0.03297645,0.03260216,0.03613558,0.03684969,0.03715982,0.03357675,0.03818246,0.00514065,0.03893764,0.03361116,0.03534804,0.03300234,0.03644128,0.03226171,0.03641234,0.03162561,0.03838352,0.03710221,0.03329267,0.03813769,0.03839435,0.03619593,0.0333267,0.03346059,0.0310897,0.02518808,0.03273166,0.0318629,0.03449691,0.03050395,0.03202675,0.03686109,0.03233823,0.02890918,0.02855767,0.02816615,0.02942665,0.02634044,0.02732445,0.02834243,0.02733274,0.02880824,0.0288855,0.02854618,0.0272801,0.0287168,0.0271414,0.02750474,0.02428729,0.02787984,0.02649484,0.02916604,0.02774439,0.02741845,0.02751263,0.02662499,0.02769117,0.02805664,0.02769171,0.02802357,0.02702532,0.0073898,0.006537717,0.03279373,0.03043532,0.03308516,0.03118027,0.03188206,0.03248077,0.03311633,0.0308232,0.03441867,0.03214312,0.03458826,0.03210476,0.03459043,0.03273828,0.03204983,0.03042739,0.03341499,0.03138921,0.03425698,0.03468373,0.03367366,0.03290121,0.03501732,0.03231619,0.03403299,0.03592596,0.03414572,0.03214062,0.03812259,0.0302643,0.032104,0.03147903,0.03371551,0.03208432,0.03399464,0.03306187,0.03275083,0.03226596,0.03764508,0.03307499,0.009365343,0.03434581,0.03279037,0.00876453,0.03442194,0.03283871,0.03135777,0.03001761,0.03135076,0.03581883,0.03445952,0.03266512,0.03414197,0.03107964,0.03268281,0.03107383,0.03279567,0.03089992,0.03143015,0.02072625,0.0331568,0.0309926,0.004852013,0.03125992,0.03076467,0.03040272,0.02969793,0.03052362,0.0293255,0.03061181,0.02841472,0.0306086,0.0292213,0.03043,0.02978007,0.03239572,0.03187534,0.03874713,0.009078007,0.03209603,0.03211109,0.03299666,0.03141076,0.03193125,0.03306578,0.03138065,0.03284487,0.03058903,0.03083636,0.03133403,0.03662993,,5.52617648
2023-08-04 07:00:00,23.6805,108.6651,0.6928658,0.6431177,0.6590022,0.6762148,0.7081687,0.708222,0.6983221,0.6770292,0.6859871,0.672049,0.6566174,0.6710435,0.7539885,0.6963545,0.7142289,0.7109709,0.6365334,0.601043,0.6684906,0.5886155,0.6563231,0.6277709,0.6928915,0.619801,0.6901171,0.6371769,0.6907972,0.6698423,0.7138737,0.7182333,0.4302676,0.7320979,0.7137251,0.6693001,0.6869699,0.7006198,0.6767604,0.7134857,0.6972604,0.7291556,0.7044547,0.711093,0.7218197,0.7314234,0.7345124,0.7088129,0.7159704,0.6865183,0.6450992,0.6354113,0.648003,0.7053132,0.5933301,0.6561849,0.6806434,0.6571148,0.6934687,0.683279,0.7185528,0.645566,0.6793596,0.6080776,0.6880019,0.657672,0.6788362,0.6444777,0.6756619,0.6771907,0.6845814,0.6594892,0.629397,0.6044862,0.6802495,0.6572776,0.7078046,0.6668686,0.663947,0.6325219,0.663406,0.6750924,0.6787387,0.6496297,0.6718985,0.6474854,0.4567614,0.4646983,0.7014337,0.6314592,0.6919218,0.6766698,0.7311699,0.7548452,0.7093426,0.7110298,0.7882396,0.7242296,0.7800384,0.7549719,0.7509368,0.7289773,0.7729284,0.6851255,0.6878949,0.6729424,0.690847,0.6971878,0.7251389,0.7160838,0.7407292,0.7194455,0.7511736,0.7361984,0.7301456,0.709515,0.7461872,0.650791,0.6935748,0.6766375,0.7436052,0.702118,0.7157639,0.6862534,0.7108043,0.6834669,0.766554,0.7001314,0.4786983,0.724798,0.711277,0.4794587,0.7428591,0.6957577,0.6934395,0.6299247,0.7098876,0.7116484,0.7472456,0.7105016,0.7200657,0.6492475,0.6930823,0.6861361,0.7256285,0.6874093,0.6814104,0.469782,0.7360129,0.6865545,0.4821852,0.6949796,0.7184311,0.6643901,0.6961731,0.6792921,0.6397133,0.6455634,0.6442294,0.6798051,0.6631788,0.6539749,0.6678377,0.7073684,0.6781123,0.7701095,0.4623743,0.7090745,0.714895,0.7145614,0.7147843,0.7034723,0.7279806,0.6908724,0.6812107,0.6942441,0.6870844,0.679609,0.7373579,,120.48571600000001
2023-08-04 08:00:00,55.5373,285.9904,1.667099,1.604521,1.67883,1.608153,1.699193,1.706214,1.691541,1.659106,1.690295,1.652976,1.677288,1.619802,1.799781,1.6611,1.765034,1.683913,1.574271,1.433747,1.58147,1.436474,1.611187,1.588189,1.612277,1.584002,1.64907,1.515553,1.611395,1.556842,1.748037,1.715875,1.081916,1.786091,1.730891,1.596219,1.616923,1.671497,1.628721,1.684839,1.661584,1.721941,1.682503,1.774365,1.773516,1.739654,1.741234,1.720447,1.733387,1.598927,0.8050882,1.574936,1.561584,1.627519,1.464817,1.614897,1.570358,1.594502,1.764142,1.730247,1.780779,1.622424,1.660631,1.571193,1.66996,1.633852,1.66595,1.63954,1.741062,1.655847,1.730739,1.624719,1.55762,1.508137,1.668429,1.645279,1.699587,1.700994,1.70046,1.651586,1.626943,1.662651,1.676026,1.683332,1.685748,1.637026,1.138989,1.095714,1.712801,1.646725,1.724725,1.618275,1.82717,1.779394,1.824499,1.705258,1.862491,1.77429,1.823025,1.791261,1.838128,1.726901,1.82827,1.644861,1.722664,1.679814,1.845247,1.773241,1.852697,1.796543,1.811182,1.728076,1.820228,1.763862,1.797696,1.714348,1.832152,1.663253,1.706267,1.612735,1.771788,1.687662,1.787786,1.705218,1.767456,1.725409,1.82024,1.742475,1.17374,1.819692,1.723713,1.142875,1.805784,1.757988,1.707671,1.481228,1.74043,1.686095,1.817891,1.755677,1.803314,1.656384,1.799592,1.711585,1.852417,1.742511,1.782143,1.118967,1.769168,1.64797,1.159741,1.682767,1.698717,1.704177,1.64993,1.692009,1.625453,1.636282,1.628602,1.66813,1.623105,1.637911,1.608599,1.789442,1.753798,1.856902,1.184567,1.795174,1.74665,1.795197,1.778802,1.803487,1.803709,1.778564,1.735048,1.779938,1.735067,1.73142,1.785903,1.8103901944444445,295.2932362
2023-08-04 09:00:00,151.1637,770.1192,4.551342,4.391643,4.588577,4.395134,4.630335,4.642104,4.638588,4.530203,4.596016,4.510696,4.55469,4.421595,4.85917,4.523907,4.784915,4.556803,4.363749,3.946878,4.372728,4.04284,4.49813,4.380429,4.492636,4.405566,4.579843,4.180398,4.475735,4.291772,4.731252,4.600151,2.969381,4.857542,4.654866,4.260668,4.374236,4.507683,4.378829,4.526611,4.498023,4.649946,4.547669,4.806542,4.812282,4.697991,4.683043,4.617849,4.654544,4.423419,4.706069111111111,4.473753,4.310873,4.500091,4.055285,4.454186,4.292911,4.364524,4.593614,4.474587,4.623194,4.213909,4.289876,4.080933,4.292972,4.196403,4.280227,4.214538,4.465392,4.242245,4.428799,4.148837,4.09852,3.980365,4.363298,4.334033,4.456599,4.436429,4.440783,4.326711,4.212582,4.324081,4.444438,4.377753,4.375691,4.244771,3.001926,2.930355,4.369231,4.136274,4.349272,4.078612,4.624234,4.489262,4.581808,4.293037,4.673801,4.450027,4.612533,4.49882,4.60608,4.333508,4.578335,4.109197,4.518191,4.384092,4.826698,4.632175,4.830412,4.674889,4.716076,4.510724,4.754029,4.592378,4.687681,4.439329,4.76524,4.312501,4.282306,4.07095,4.466174,4.280037,4.563773,4.295112,4.458252,4.340204,4.61062,4.380237,3.014741,4.607518,4.375834,2.889504,4.678946,4.568285,4.463213,3.902227,4.5211,4.324492,4.723787,4.546933,4.646953,4.285252,4.650182,4.421047,4.802606,4.501766,4.611475,3.066907,4.572256,4.128006,2.932644,4.214949,4.249179,4.26777,4.15204,4.25534,4.110915,4.134635,4.136004,4.220463,4.105093,4.154591,4.087047,4.602345,4.516116,4.793902,3.116798,4.630487,4.50671,4.622759,4.591562,4.675497,4.663971,4.585852,4.467012,4.606614,4.484075,4.52081,4.604248,4.706069111111111,775.9990711111111
2023-08-04 10:00:00,467.675,2055.691,13.19435,12.65531,13.62237,13.18827,13.13854,13.15098,13.50501,13.18711,13.17597,12.83496,13.17668,12.81428,13.92077,12.92113,13.7655,13.05378,13.51322,12.02501,13.56901,12.63044,14.28116,13.78666,14.17842,14.05822,14.58264,13.28758,14.4021,13.75197,13.82683,13.17055,8.723096,14.13713,13.53123,12.65534,12.9029,13.38752,13.23281,13.73462,13.58289,13.733,13.50028,14.27099,14.34214,13.74557,13.88159,13.52991,13.75039,14.46786,13.941694999999998,14.54126,14.02724,14.65173,13.23767,14.46295,13.98654,14.5185,10.48615,10.19937,10.5484,9.59895,9.756576,9.340327,9.810958,9.633521,9.833509,9.740476,10.3317,9.837643,10.28707,9.675028,10.12135,9.998343,10.9004,10.90322,11.20308,11.10781,11.15979,10.89781,10.73541,10.95981,11.23216,11.00686,11.05219,10.58642,7.701593,7.48198,10.8043,10.19015,10.82493,10.21129,11.6316,11.38346,11.7851,10.92603,12.31803,11.5857,12.21588,11.79883,12.34901,11.58905,12.34478,10.96525,12.35014,11.84413,13.16481,12.5195,13.1448,12.71303,12.99369,12.30932,13.03393,12.4447,12.99234,12.09077,13.13873,11.77997,11.74522,11.23585,12.15082,11.73282,12.34273,11.59781,12.02934,11.50823,12.41594,11.8543,8.342922,12.70173,11.98357,7.969337,13.12902,12.8926,12.51451,10.7862,12.77244,12.13651,13.33317,12.85155,13.1307,12.06176,12.97279,12.45411,13.59777,12.77038,13.22331,8.846626,12.71108,11.10516,8.048776,11.33817,11.49974,11.7875,11.68004,11.95014,11.44757,11.85539,11.80018,12.24693,11.88657,12.10804,11.92103,13.17541,12.85592,13.75603,9.016147,13.25539,12.95962,13.16755,13.12836,13.35186,13.23586,13.04781,12.64383,13.22909,12.82581,12.97188,13.21645,13.941694999999998,2160.724223
2023-08-04 11:00:00,396.1052,2193.063,10.9919,10.64858,11.14177,10.73257,11.49413,11.46955,11.49811,11.18174,11.51712,11.25424,11.3341,10.99256,12.13627,11.29585,11.9742,11.35511,10.70198,9.6329,10.74419,9.934235,11.16323,10.75556,11.16875,10.9637,11.40675,10.45485,11.25055,10.76336,11.96746,11.44635,7.453014,12.37272,11.74745,11.0013,11.32761,11.68898,11.36956,11.53745,11.56975,11.73275,11.63439,12.24846,12.23287,11.94559,11.97369,11.81984,11.95351,11.15404,11.969134444444443,11.32124,10.8874,11.49579,10.33467,11.42063,11.08223,11.36942,11.75678,11.46875,11.64674,10.65074,10.77048,10.30577,10.68358,10.44884,10.64472,10.5041,11.16812,10.65928,11.06435,10.42886,10.07884,9.906247,10.74339,10.68084,10.97641,10.88841,10.88995,10.65449,10.42604,10.60758,10.92254,10.68961,10.73646,10.35054,7.291311,7.138943,10.98166,10.36109,10.92364,10.28563,11.61321,11.32361,11.617,10.86661,11.88575,11.3327,11.73805,11.41439,11.80225,11.05922,11.7862,10.48583,11.10999,10.86918,12.06379,11.46414,11.99602,11.61023,11.77962,11.19717,11.93927,11.46613,11.88842,11.09007,12.09401,10.77044,11.18015,10.63807,11.54318,10.98709,11.77256,11.08024,11.57892,11.24963,11.9711,11.40507,7.724118,12.17455,11.53108,7.397649,11.72153,11.50284,11.25153,9.717005,11.44371,10.85657,11.94351,11.46221,11.74616,10.89496,11.77803,11.25178,12.24917,11.37638,11.78041,7.861393,11.79867,10.54091,7.430269,10.76674,10.88107,10.92945,10.6644,11.15598,10.72053,10.79705,10.82123,11.18684,10.82214,11.00808,10.81666,11.73162,11.47824,12.22333,8.027928,11.82826,11.6156,11.818,11.70019,12.03071,12.00537,11.8546,11.52129,11.99109,11.64426,11.80881,12.00073,11.969134444444443,1962.7038264444445
2023-08-04 12:00:00,633.1954,3282.358,18.52095,18.16439,18.30846,17.78536,18.48045,18.42761,18.16172,17.78838,18.06627,17.75249,17.54227,17.11246,18.5239,17.56223,18.33614,17.6366,16.92137,15.26962,16.80743,15.71333,17.51608,16.93803,17.50131,17.27686,17.69151,16.48438,17.60587,17.03704,18.20346,17.71351,11.46125,19.00739,18.42644,17.15075,17.41081,18.20232,17.68014,18.3235,18.14481,18.65254,18.49417,19.12319,19.10479,18.74659,18.78964,18.82282,18.8682,17.611,19.143423611111114,17.72137,17.25782,17.96042,16.35267,17.8213,17.20426,17.6851,19.501,19.22315,19.71084,18.41878,18.6858,18.01745,18.60935,18.29953,18.46815,18.43089,19.34234,18.67875,19.17857,18.03393,17.59441,17.33017,18.66401,18.82157,19.0605,19.02773,19.09607,18.59213,18.47645,18.75452,19.18542,19.05861,19.26417,18.5903,13.2941,12.81429,17.71077,16.98655,17.39812,16.82979,18.35965,17.93712,18.26846,17.42039,18.44024,18.02695,18.30321,18.01052,18.32939,17.42108,18.16432,16.76583,18.97491,18.74606,19.91739,19.19695,19.83443,19.30612,19.31022,18.71029,19.36283,18.86202,19.22122,18.23536,19.24166,17.83943,17.77953,17.31217,18.55365,17.92607,18.88392,17.9191,18.44603,18.07634,18.87893,18.39894,12.89634,18.79691,18.26335,12.73243,19.10876,18.84295,18.5732,16.54104,18.58896,17.96889,19.15997,18.62413,18.75315,17.67712,18.58281,17.97804,18.87077,18.62851,18.72984,12.75249,18.46173,17.10341,12.51749,17.74182,17.75526,18.22359,17.88338,18.20848,17.9338,17.92526,18.01096,18.15701,17.80161,17.8676,17.7078,18.83252,18.48326,19.16441,13.05199,18.71278,18.32169,18.44688,18.3658,18.59185,18.50586,18.33019,17.99981,18.50541,18.04902,18.50503,18.72313,19.143423611111114,3181.503623611111
2023-08-04 13:00:00,540.1815,2581.968,15.40355,14.95179,15.38691,14.87589,15.73919,15.67259,15.6542,15.31134,15.90656,15.52587,15.51435,15.15353,16.70488,15.79996,16.37732,15.56381,14.45522,13.26429,14.39266,13.45341,14.9469,14.51482,14.87418,14.64801,15.17314,14.0726,14.91342,14.36362,16.37481,15.83556,10.31973,16.76336,16.13958,14.82082,15.09724,15.71566,15.20379,15.53849,15.38978,15.87056,15.71586,16.42164,16.33725,16.1492,16.06623,16.00644,15.95546,14.75738,17.547566111111106,14.9041,14.45885,15.05012,13.64272,15.01765,14.55607,15.03869,15.45415,15.34123,15.49715,14.18139,14.57776,13.794,14.35898,14.15352,14.4827,14.3,15.09665,14.56628,14.87993,13.99537,13.6084,13.43418,14.4953,14.42243,14.79834,14.74133,14.64086,14.28902,14.07447,14.08001,14.56791,14.23222,14.27057,13.83457,9.669107,9.389947,16.96378,16.24327,16.94184,16.32485,17.89019,17.64704,18.0043,17.08077,18.19519,17.56164,18.00931,17.84281,18.18645,17.17576,17.95853,16.22452,16.08491,16.62372,18.03563,17.26599,17.90008,17.52913,17.6327,16.93003,17.76846,17.2471,17.74281,16.69997,17.71588,16.49515,17.23965,16.54409,17.65012,17.09061,17.87703,17.03062,17.4059,16.92162,17.5655,16.86418,12.02925,17.45658,16.69866,11.45317,17.25465,17.03392,16.68713,14.82067,16.87828,16.10457,17.30392,16.82989,17.06315,16.24633,16.99317,16.58393,17.4761,16.60986,16.92418,11.56986,17.47275,16.13195,11.66795,16.23715,16.24405,16.23833,15.78806,16.28413,15.81584,15.69639,15.8158,16.00762,15.67224,15.76733,15.4621,16.887,16.54215,17.40894,11.84318,16.80884,16.41596,16.7938,16.58518,16.8255,16.8176,16.68107,16.244,16.74744,16.34409,16.33395,16.54846,17.547566111111106,2786.793640111111
2023-08-04 14:00:00,689.6854,3369.354,19.60099,18.95932,19.83735,19.18421,20.14782,20.11154,20.18146,19.74599,20.10841,19.63837,19.65184,19.23672,20.88653,19.61206,20.68882,19.74917,19.01596,17.28862,19.10243,17.79506,19.8835,19.23985,19.62081,19.54471,20.0708,18.35148,19.50938,18.84794,20.7222,20.00796,12.84966,21.2543,20.63947,18.62548,19.05451,19.82907,19.21332,19.85063,19.58059,20.14104,19.97276,20.99391,21.01441,20.24666,20.34255,20.18725,20.16792,19.37637,20.443843333333334,19.49921,18.88766,19.58722,17.36994,19.21206,18.30458,18.98051,19.33673,19.12687,19.22053,17.51258,18.28395,17.23509,17.9448,17.66797,17.87514,17.90932,18.94346,18.2475,18.85003,17.90115,18.54092,18.26119,19.6193,19.72382,19.99584,20.15577,19.94466,19.7615,19.22982,19.47279,20.14873,19.78708,19.9948,19.24369,13.80815,13.31805,19.08761,18.12477,18.98243,18.11686,20.06885,19.6671,19.86103,18.72515,20.26381,19.48969,20.05275,19.71679,20.08227,18.86339,19.79343,17.56464,19.914,19.17393,20.58998,20.0071,20.62856,20.22156,20.33998,19.66038,20.34367,19.7702,20.41006,19.34712,20.54049,19.09191,19.46084,18.66786,20.06824,19.46836,20.44599,19.68887,20.18468,19.53963,20.56357,19.93761,13.47015,20.65717,19.67753,13.11514,20.27684,20.06159,19.52008,17.11809,19.75999,18.83055,20.5107,19.848,20.07901,19.02551,20.10452,19.30166,20.68712,19.77012,20.14604,13.38961,20.11382,18.44344,13.09729,18.73848,18.91997,19.04806,18.52293,19.11404,18.60646,18.65289,18.78737,19.203,18.76312,18.83937,18.5736,20.2301,19.77281,20.63641,13.631,20.10146,19.83312,20.03489,19.89032,20.21723,20.16556,19.94897,19.38549,19.97775,19.54583,19.66548,20.06427,20.443843333333334,3401.4265633333334
2023-08-04 15:00:00,727.2284,3451.947,20.25566,19.73158,20.53484,20.00356,20.84212,20.82817,20.81526,20.49521,21.10718,20.69655,20.68749,20.25392,21.94943,20.61193,21.50149,20.67998,19.61174,17.87524,19.44649,17.98894,20.17055,19.68229,19.68385,19.65077,20.2825,18.47024,19.65412,18.99099,21.30577,20.80217,13.25717,21.92837,21.25871,18.86598,19.33719,20.00991,19.54038,20.0138,19.91526,20.6575,20.21933,21.32555,21.52906,20.57948,20.98327,20.52602,20.43599,18.99513,21.382593611111112,19.28539,18.68041,19.67215,17.47612,19.60659,18.52892,19.49919,21.21238,21.04733,21.16142,19.02051,19.94267,18.26266,19.41567,19.11985,19.47417,19.475,20.50883,19.79488,20.26417,19.09356,18.6034,18.23675,19.648,19.73915,19.92879,20.18545,20.08557,19.82876,19.2977,19.31884,20.1471,19.81329,19.79878,19.11564,13.59731,13.01273,20.31044,18.84485,20.3898,19.17319,21.5667,20.86363,21.25822,19.83809,21.78267,20.81753,21.53734,21.02161,21.45297,20.14563,21.53962,19.0189,20.52995,20.03822,22.00063,21.17605,22.05256,21.53978,21.63108,20.46486,21.72692,20.82222,21.49278,19.81416,21.52467,19.71162,19.98873,19.10168,20.65899,19.76377,21.05363,19.91247,20.47512,19.48337,20.99747,20.24039,13.9926,21.23148,20.15202,13.0344,21.1437,20.70275,20.19313,17.90236,20.42602,19.41707,21.25783,20.61731,20.8287,19.69809,20.78766,20.01336,21.5647,20.05709,20.55186,13.37949,20.84984,18.8089,13.26112,19.08843,19.23425,19.55989,18.72797,19.44795,18.92676,19.04648,19.02737,19.48403,18.8885,19.35052,18.81986,20.57852,20.15397,21.19753,13.79084,20.69087,20.31293,20.49774,20.40815,20.51136,20.68212,20.20136,19.90216,20.37346,19.82491,20.12831,20.51754,21.382593611111112,3511.277423611111
2023-08-04 16:00:00,575.3444,2741.784,15.10818,14.59638,15.41569,15.59479,16.34498,16.5767,16.4431,16.25976,16.58418,16.3285,16.23706,15.82337,17.23957,16.21878,16.86571,16.52519,15.91687,14.29469,15.77984,14.54521,16.23324,15.82886,15.72737,15.71494,16.43135,14.99178,15.48141,15.07418,16.50996,16.44177,10.5752,17.25131,16.68102,14.78415,15.29891,15.74567,15.34817,15.66956,15.46265,15.60831,15.47733,16.26571,16.30188,15.81704,16.16226,15.87018,15.66223,14.85523,6.140568,15.07697,14.44,15.46509,13.83942,15.4137,14.72763,15.30747,15.00249,16.29643,16.33627,14.50144,15.07646,13.94137,14.8142,14.42759,14.76333,14.65025,15.57884,14.87029,15.15936,14.3062,14.49086,14.04932,15.17219,15.21422,15.54696,15.68502,15.61922,15.32187,14.93173,14.99098,15.6557,15.39735,15.35199,14.87318,10.65426,10.22397,14.84235,13.72882,14.72875,13.53707,16.70996,16.00804,16.3982,15.23751,17.00629,16.11152,15.52495,14.99256,15.45474,14.52106,15.56201,13.9796,15.98928,15.30064,16.8982,16.31883,16.89341,16.52113,16.30597,15.52379,16.43641,15.7561,16.41916,15.21088,16.52098,15.16867,15.84993,15.12174,16.57337,15.76911,16.96146,16.1189,16.70564,15.79756,17.18336,16.59756,11.37168,17.35358,16.461,10.87666,16.96018,16.12529,16.1222,14.26868,16.43927,15.72048,17.09493,16.51203,16.75621,15.46832,16.50567,15.98037,17.12433,16.28433,16.78314,10.99115,17.09832,15.03363,10.45223,15.49202,15.4578,15.83023,15.16703,15.75665,15.21626,15.10679,15.04672,15.48189,15.06459,15.29355,14.86912,16.72345,16.42485,17.23682,11.27068,16.75256,16.34203,16.48911,16.4599,16.61341,16.60186,16.27142,15.93193,16.35764,16.0992,16.07405,16.59598,16.790766111111115,2737.381138
2023-08-04 17:00:00,395.8029,1940.095,10.20051,9.785542,10.53234,10.37414,11.25969,11.15272,11.32269,11.07725,11.27185,10.95349,10.90737,10.56551,11.97621,11.07242,11.79883,11.42651,11.00528,9.546344,10.99559,9.895116,11.43157,11.03825,11.12056,11.00321,11.32072,9.97036,11.37529,10.91788,12.16558,11.98673,7.688474,12.56183,12.01079,10.47099,10.79807,10.98746,10.76841,11.04782,10.67636,10.94091,10.77182,11.36849,11.42022,10.62571,10.76531,10.45816,10.43365,11.07765,10.95829,11.01164,10.233,10.94431,9.811459,11.11553,10.56162,11.08265,11.44537,11.16836,11.36215,9.815645,10.477,9.559795,10.06143,9.637725,9.983732,9.74504,10.67358,9.969663,10.51245,9.704992,9.732878,9.189168,10.19857,10.16357,10.68205,10.6089,10.70912,10.4597,10.15879,10.04671,10.67525,10.45977,10.4774,10.18542,7.250206,6.942098,10.73081,9.525511,10.81868,9.737712,10.87147,10.37154,10.78395,9.819434,11.06423,10.4182,11.80729,11.37402,11.89535,11.09559,11.89507,10.65858,11.19946,10.71937,12.13562,11.54667,12.23844,11.80539,11.95782,11.39085,12.27081,11.65429,12.28205,11.18782,12.42953,11.29943,10.41668,9.753581,11.11473,10.35869,11.45136,10.74771,11.28786,10.66246,11.67913,11.05756,7.738072,11.80879,11.00832,7.322233,11.25659,11.85593,11.23245,9.559777,11.30424,10.68273,11.86941,11.35933,11.50263,10.60936,11.45481,11.02642,12.0518,11.24123,11.63569,7.387304,11.68185,10.28686,7.582691,10.76832,10.68271,11.08199,10.56545,11.01338,10.37735,10.51693,10.23104,10.7645,10.35362,10.36564,9.963435,11.58816,11.25904,12.00567,7.671638,11.72713,11.32684,11.70989,11.45835,11.80522,11.68831,11.4388,11.21442,11.51941,11.08534,11.20514,11.39397,11.858662222222224,1907.8516650000001
2023-08-04 18:00:00,284.7448,1308.301,7.027384,6.56282,7.306701,6.925646,7.713446,7.835727,8.004948,7.883457,8.114649,7.792831,8.020289,7.576516,8.854742,7.918645,8.61946,8.422873,7.888972,6.363094,7.776247,6.860491,8.197373,7.806386,7.843026,7.764951,8.213367,7.184903,7.206593,6.852229,8.554188,8.107432,5.051147,8.624802,8.221264,6.835923,7.049086,7.358466,6.984091,7.147362,6.784217,7.27563,6.956774,7.442009,7.499142,6.980769,6.795991,6.794916,6.795603,6.721436,6.547759,6.861403,6.245599,6.614439,6.060336,6.759337,6.467508,6.830937,8.068997,7.717591,8.120117,6.594316,7.031188,6.251942,7.282147,6.337589,7.06893,6.503605,7.661515,6.934581,7.577644,6.639164,6.960923,6.289496,7.356778,7.125034,7.810935,7.478181,7.685205,7.369238,7.221789,6.994851,7.568506,7.363344,7.369061,7.344594,5.097323,4.892457,7.724739,6.489134,7.86953,6.663407,8.268885,7.585735,8.127746,7.085798,8.281613,7.614764,8.13506,7.634516,8.098555,7.424747,8.05738,7.476733,7.852294,7.452645,8.615618,8.208686,8.728816,8.337694,8.582823,7.992627,8.771916,8.344849,8.76214,7.93153,8.921064,8.036991,7.500271,6.764416,7.969537,7.329949,8.383176,7.493365,8.244009,7.371419,8.548639,8.01309,5.702124,8.642681,7.931574,5.404344,8.80028,8.352546,8.336051,6.957046,8.316392,7.645507,8.730323,8.348803,8.462141,7.553742,8.265904,7.854617,8.748874,7.896439,8.36971,5.109766,8.606153,7.440156,5.506924,7.538444,7.466848,7.992014,7.517828,7.915501,7.252632,7.529048,7.133434,7.557181,7.047634,7.297099,6.851414,8.266394,7.947264,8.592581,5.378025,8.367153,7.89419,8.259768,7.95505,8.265092,8.02989,7.851337,7.582237,8.014455,7.432828,7.772522,7.845433,8.494983805555556,1330.853672
