Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Inverter_178,Inverter_179,Inverter_180,Inverter_181,Inverter_182,Inverter_183,Inverter_184,Inverter_185,Inverter_186,Inverter_187,Inverter_188,Inverter_189,Inverter_190,Avg_Top_20%,Expected Sum
2023-08-07 12:00:00,936.1128,4407.218,22.01029,22.24046,15.64175,15.67483,22.54775,22.75013,22.86054,22.88508,22.65479,22.68254,22.28608,15.46046,22.50537,22.0885,15.21233,22.36,22.32675,15.59525,14.82137,22.49379,22.59392,22.5265,22.50658,22.61021,21.71238,22.15,22.07604,15.06125,14.59517,22.52279,22.30117,15.38537,15.22034,22.56883,22.54491,15.6975,15.84704,22.78379,23.11741,23.00338,23.41733,22.90437,23.33721,23.10646,21.95217,23.22038,23.26271,23.18337,23.32404,23.21934,23.81038,23.32967,23.70979,23.48421,23.61442,16.46304,16.6855,23.73533,23.99287,24.1815,16.75329,24.86992,24.58834,25.57287,24.873,25.68046,25.47013,24.87125,24.20092,25.244,25.18004,25.23113,24.74283,23.75571,24.93134,23.86267,23.68842,24.21588,24.84813,16.19788,23.30271,23.36675,23.13417,23.87671,21.413,24.16067,21.53367,24.07871,24.22067,21.49704,23.84458,21.50908,24.55984,22.94175,22.89054,18.29704,23.70116,23.86188,23.90071,23.72433,24.11546,24.12837,24.19908,24.12471,24.26621,17.24784,16.99496,22.34029,23.65191,23.22696,22.84525,23.71721,23.57629,23.63775,23.68042,23.55166,23.63479,23.35146,23.52833,23.48683,23.32096,23.44358,23.56433,23.38938,23.41279,23.50629,25.17729,24.03896,23.6925,24.20141,23.76912,23.88408,17.03037,17.53934,25.33346,25.35596,17.87712,18.36608,25.36987,25.4975,18.07,18.50108,25.33287,22.44125,17.71821,17.46179,24.18679,23.62096,17.59637,17.08088,23.92375,23.88458,17.59142,17.31813,17.63113,17.59996,24.23259,24.56441,24.52258,24.86066,24.48713,24.46634,24.5885,24.79729,24.90533,26.17492,26.08421,26.23871,26.43079,26.46058,26.4915,26.80054,25.13783,25.44383,25.7335,24.88683,17.82821,17.93266,23.48504,23.57621,23.51571,23.53467,23.99158,23.67742,23.89329,24.03791,23.78375,23.72287,23.87521,24.01008,25.298404473684215,4271.65797
2023-08-07 13:00:00,910.0884,4058.593,22.55684,22.64988,16.83191,17.04921,22.863,23.00612,22.94154,23.00817,23.07954,23.11554,22.97875,17.50704,22.93725,22.90346,17.48488,22.90338,22.99109,17.23392,17.46125,22.93579,23.03633,23.01958,22.97346,23.03317,22.8895,22.85504,22.814,16.96254,16.65013,22.74004,22.81504,17.14013,16.91567,22.99137,23.0305,17.29141,17.53158,23.02163,23.42487,23.09608,23.50759,23.09396,23.51121,23.08537,21.72708,23.12521,23.43,23.20033,23.41808,23.19325,23.38887,23.33942,23.16692,23.30425,23.27488,17.40575,17.16704,23.56196,23.28662,23.20588,17.33879,23.24659,23.23754,23.92241,24.40829,22.15096,22.31392,24.589,24.0415,21.848,22.72317,22.72638,22.70904,22.58713,22.65504,22.26117,20.24208,20.69267,21.08279,15.05329,20.43375,23.93937,23.92258,20.38988,23.65221,21.26971,23.40788,21.66675,22.08517,23.78008,22.16838,23.46554,22.48675,23.21662,22.47346,17.2965,24.18834,23.99471,24.24637,23.34346,23.90629,23.99342,24.09471,23.97888,23.96942,17.88913,17.96604,22.41587,23.994,23.86917,23.68571,23.9535,23.48258,23.3865,23.48846,23.33721,23.33063,23.12108,23.15483,23.20033,23.31808,23.28229,23.61258,23.37325,23.12004,23.10383,23.19584,23.56067,24.32046,23.47959,23.94904,23.80958,18.06713,17.105,23.22412,23.19275,17.31496,16.97679,23.30396,23.50892,17.23308,17.33992,23.69621,21.95654,17.43596,17.03929,23.73271,23.39141,17.06408,16.83642,23.40408,23.50929,16.74879,16.656,16.07542,16.23404,22.98266,22.87575,22.31825,23.13779,23.66483,23.88191,23.37525,23.80167,23.83996,23.37192,23.66408,23.71008,23.76804,24.41283,24.69958,24.54779,24.22133,24.25725,24.70096,23.85542,17.31308,18.32879,22.9015,22.95379,22.99467,22.85358,22.61188,21.77696,21.49954,21.72234,21.18075,21.30179,21.54267,21.77246,24.02661789473684,4181.5526
2023-08-07 14:00:00,906.8915,4299.077,24.54337,24.46191,17.08684,16.95792,24.99713,24.77,24.88058,24.77533,24.5425,24.55629,24.62737,17.24279,24.54479,24.53963,17.44459,24.35138,24.75163,16.87121,17.49971,24.62333,24.92562,25.21196,24.93904,25.1535,25.29716,25.06634,25.10879,17.2805,16.53796,24.92983,25.18213,17.18083,16.9845,24.74508,24.98883,17.01921,17.40321,24.513,25.34058,24.66438,25.61025,24.73921,25.73638,24.89541,23.93163,25.21967,25.81671,25.5465,25.727,25.59942,25.747,25.95908,25.65525,26.20083,25.89458,17.83821,17.43,26.099,25.78691,25.72454,17.5035,25.82846,25.88408,23.49738,23.6885,21.21479,20.971,25.02317,25.17121,21.53808,21.11379,21.38021,21.52846,25.2425,25.49083,24.90196,25.15825,24.28146,22.98038,16.13675,24.88738,22.09929,23.0505,21.20012,20.83267,20.35679,20.97992,21.613,21.01192,21.23375,20.57483,21.27146,19.52696,21.7435,20.85766,13.68329,23.57117,24.89533,25.09954,24.51796,24.77296,24.73271,24.56671,24.36608,24.62121,16.69075,16.74879,22.69084,24.42096,24.51016,24.10846,24.00604,23.76721,23.61358,23.873,24.07991,24.02838,23.61204,23.72462,23.91817,24.18392,23.95696,24.19846,24.27421,24.17629,24.35904,25.76983,25.06508,25.19825,24.67608,24.92846,24.52425,16.92671,17.28825,25.17767,25.22916,14.79129,15.29788,21.27967,22.39271,14.0675,15.33604,21.32721,21.86692,15.32812,15.89354,22.92429,23.25733,15.34621,15.93467,23.08688,23.50079,15.56316,16.13492,15.94437,15.885,23.34929,23.28421,23.388,24.53192,24.50729,24.57104,24.26937,24.51204,24.73279,22.98296,22.935,23.03433,23.04929,23.25958,23.04396,23.25408,24.53605,24.616,24.50396,24.42204,16.53208,16.43184,24.20888,24.19421,24.43975,24.25517,24.39187,24.28975,24.38796,24.55242,24.33133,24.20929,24.46867,24.65692,25.445963421052635,4301.31717
2023-08-07 15:00:00,727.6055,3314.879,18.26242,18.48871,12.31913,12.37704,18.39092,18.35446,18.14042,18.45017,18.59142,18.88166,19.21729,13.4205,18.91088,19.30779,13.44738,19.37863,19.81917,13.21433,13.71963,19.94283,20.16754,20.2935,20.24629,20.28742,20.42025,20.266,20.01988,13.74333,13.20487,20.54146,20.56729,13.93034,13.63083,20.58829,20.343,13.95833,13.84533,20.62633,20.563,20.90646,20.65679,20.7985,20.37504,20.80466,20.0865,20.63487,20.36771,20.75467,20.42775,20.24463,20.49933,20.40912,20.38304,20.45575,20.34712,13.57546,13.59779,20.36929,20.51588,20.16492,13.68883,20.51304,20.50492,20.39375,20.34546,19.56183,17.22858,19.09792,17.72504,19.00021,17.58829,17.42846,17.67421,18.25017,19.20225,18.70308,18.81758,18.70054,18.94721,12.22788,18.25767,18.26133,18.3645,16.61654,16.46004,17.46458,16.40208,16.85092,17.69842,16.6025,17.52725,16.61879,17.11604,16.9075,18.06479,12.04587,19.53012,19.80958,20.00283,19.60917,20.34921,20.06479,20.24187,19.88208,20.091,13.34842,13.47812,19.6585,20.22305,20.21683,19.35425,20.81992,18.26937,18.16463,18.24541,18.30713,17.9558,17.39671,17.65875,17.88904,18.03725,18.0715,18.19746,18.01525,18.03233,17.933,20.46546,17.988,18.44675,18.05854,18.62538,18.03292,12.33433,13.38758,20.16409,20.14704,14.03942,14.11754,20.95433,20.79796,13.99942,13.93075,20.16296,17.79746,12.12833,12.23338,17.92371,17.72754,11.90792,11.94662,17.63638,17.85696,12.09271,12.10583,12.16933,12.19983,18.20454,17.96491,18.25004,19.27346,19.22225,19.225,18.9175,18.04596,18.23979,19.26221,19.00904,19.14967,19.22654,19.52079,19.10408,19.30708,17.81704,18.45883,17.98187,17.81117,12.04796,11.80346,17.89721,17.91275,17.85721,17.76467,17.79192,17.69925,17.71433,17.797,17.70617,17.71679,17.76084,17.88521,20.50208842105263,3394.68979
2023-08-07 16:00:00,557.3055,2670.366,14.81596,15.08708,10.30833,10.2885,15.71325,15.54971,15.64146,15.65458,15.40033,15.53583,15.61083,10.67287,15.46829,15.46492,10.70833,15.42121,15.47554,10.36825,10.727,15.66517,15.72717,15.70608,15.71483,15.65358,15.66712,15.68433,15.58033,10.44783,10.02512,15.56279,15.56038,10.45996,10.29813,15.53533,15.30058,10.44742,10.39725,15.52475,15.41546,15.66083,15.51979,15.50967,15.47787,15.5255,15.44162,15.53583,15.39175,15.66988,15.37796,15.49175,15.43275,15.63879,15.29229,15.56517,15.37584,10.25971,10.15383,15.53346,15.40154,15.11175,10.37512,15.34217,15.51604,15.32108,15.43063,15.40296,14.70366,15.77159,14.86479,15.46508,15.25146,15.11567,14.89538,14.77104,14.59908,15.00371,14.26817,14.15017,14.27638,9.407125,13.91416,13.97383,14.13188,14.34562,14.44729,15.05154,14.4795,14.44438,14.83813,14.6485,15.05958,14.62733,14.90783,14.69054,15.03067,9.663417,15.25321,15.3485,15.26108,15.05375,15.48375,15.30062,15.38629,15.34092,15.51808,10.24571,10.324,15.40016,15.34538,15.36208,15.01933,14.29871,14.6595,14.65963,14.95908,14.82471,14.75642,14.45246,14.70825,14.83912,14.95929,14.94384,15.13279,14.9855,14.95183,14.9235,15.58687,15.66275,15.77475,15.69658,15.62875,15.48254,10.42883,10.18058,15.36567,15.34825,10.41858,10.43913,15.64659,15.78654,10.49846,10.60617,15.79642,14.89308,9.930834,10.01738,14.84704,14.65254,9.806874,9.859876,14.594,14.82175,9.946124,9.978251,10.01096,9.997584,14.92175,14.78292,15.02258,14.62229,14.59496,14.69738,14.35383,14.88762,15.07679,15.30262,15.31154,15.32,15.42087,15.66862,15.27317,15.48692,14.82212,15.23896,14.97317,14.82463,10.03362,9.810042,14.95579,14.91988,14.94079,14.91546,14.90629,14.92013,14.96625,15.01704,14.81587,14.85396,14.98783,15.03662,15.631324999999995,2705.922517
2023-08-07 17:00:00,194.7165,967.9537,5.026291,5.200708,3.599375,3.579542,5.537416,5.476708,5.498667,5.515708,5.396542,5.45225,5.473834,3.739833,5.439875,5.42775,3.754833,5.39825,5.395667,3.62675,3.73925,5.430125,5.488875,5.480875,5.431917,5.46575,5.544084,5.402875,5.434375,3.58025,3.437166,5.312625,5.434708,3.641417,3.640375,5.403584,5.369125,3.640625,3.679708,5.473542,5.51725,5.492333,5.543333,5.432458,5.540958,5.49175,5.549875,5.482291,5.517625,5.525375,5.479958,5.411959,5.531666,5.513333,5.477417,5.526875,5.449,3.612041,3.584084,5.444708,5.402625,5.3275,3.612875,5.487416,5.481833,5.512208,5.459083,5.45525,5.422917,5.755583,5.676583,5.5655,5.451792,5.527708,5.520542,5.550042,5.692625,5.639958,5.47075,5.453709,5.502667,3.677917,5.360042,5.3865,5.50225,5.319875,5.37525,5.41525,5.420542,5.421583,5.451334,5.457417,5.471458,5.468667,5.410542,5.521166,5.4735,3.619,5.545042,5.706916,5.599708,5.4945,5.714417,5.638916,5.688834,5.681833,5.755167,3.76475,3.804667,5.68925,5.644667,5.670708,5.476334,5.334375,5.239333,5.261875,5.439042,5.363208,5.301167,5.146458,5.291625,5.355958,5.464708,5.470334,5.535916,5.452375,5.417791,5.357875,5.554208,5.697292,5.713333,5.740209,5.630708,5.594958,3.776834,3.609208,5.430292,5.392959,3.576,3.632,5.375166,5.521833,3.704375,3.766333,5.532417,5.337125,3.567167,3.5955,5.253917,5.173917,3.439458,3.461417,5.176292,5.246625,3.539792,3.543333,3.570167,3.566875,5.361,5.272208,5.433833,5.55725,5.510917,5.543875,5.332,5.394083,5.437541,5.308584,5.381792,5.4185,5.424,5.535125,5.457375,5.533292,5.3015,5.595583,5.496959,5.265708,3.526667,3.479625,5.298958,5.30325,5.284417,5.280708,5.334458,5.325375,5.324041,5.325459,5.041417,5.171708,5.238083,5.303583,5.612679736842104,971.2433310000001
2023-08-07 18:00:00,30.17176,134.5862,0.7584583,0.7640418,0.5415,0.5254166,0.8468332,0.8309582,0.8333751,0.8387917,0.7919583,0.8109167,0.8257917,0.571125,0.8151668,0.8152917,0.5741249,0.8060833,0.8024583,0.5414584,0.5642084,0.7942919,0.8274999,0.815125,0.7927084,0.8162498,0.8462917,0.7742081,0.8018333,0.5060833,0.4703333,0.7447917,0.7934584,0.532375,0.54975,0.7854581,0.7870001,0.5327916,0.5589167,0.8297085,0.8547083,0.830625,0.867,0.820125,0.8765417,0.8367084,0.8664999,0.84975,0.8633334,0.8270001,0.8397499,0.8053333,0.8726666,0.8346667,0.8634167,0.8509583,0.8323749,0.5463334,0.5368332,0.8076249,0.7930416,0.7959582,0.5331666,0.8469583,0.83775,0.870125,0.8404167,0.8475419,0.8503335,0.8874168,0.8783752,0.8875415,0.8584166,0.8857083,0.8807918,0.8806251,0.9052917,0.9117083,0.8240835,0.8282083,0.8321248,0.5719999,0.7951251,0.8076249,0.8535417,0.8092916,0.8336667,0.8319166,0.854625,0.8499165,0.8658749,0.8675,0.872875,0.8765833,0.8807917,0.8933332,0.8829582,0.5766667,0.8914582,0.8727916,0.8179999,0.7798333,0.8553751,0.8501248,0.8777501,0.8598332,0.8799167,0.5619583,0.57625,0.8725002,0.8384584,0.8524168,0.7934999,0.7995418,0.7805418,0.8006668,0.8712083,0.844375,0.81475,0.7616248,0.8005,0.8228751,0.8809583,0.8788748,0.8981251,0.8645833,0.8515832,0.8259583,0.8799584,0.8705419,0.8783751,0.8827918,0.8294999,0.8282501,0.5558333,0.5494166,0.8246251,0.8112082,0.5057916,0.5305417,0.7607916,0.8251249,0.572875,0.5839584,0.8405835,0.8232501,0.5401668,0.5540832,0.77175,0.7588749,0.4967916,0.5071251,0.7728752,0.7851666,0.5315416,0.5332916,0.5643334,0.5530001,0.8449582,0.8047083,0.876375,0.9058333,0.8676252,0.8749583,0.8120415,0.785375,0.8003333,0.7674584,0.8032082,0.8228333,0.8155417,0.8475417,0.8512501,0.8597917,0.8297082,0.864875,0.8411251,0.8096251,0.5384583,0.52575,0.7842917,0.7997916,0.7980834,0.7876665,0.8290416,0.8239582,0.8280833,0.81625,0.7099168,0.7684583,0.7845833,0.8077918,,147.9849994
2023-08-07 19:00:00,0.02426365,-7.754167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623161,0.3616166,0.3636995,0.3578705,0.3648964,0.3602176,0.3629223,0.3629689,0.3627979,0.3670414,0.3651917,0.3653161,0.3649741,0.3676788,0.2478653,0.3643834,0.3618342,0.3656425,0.3669015,0.3627824,0.3696062,0.364399,0.3706477,0.3699482,0.3665596,0.3725907,0.365285,0.3724974,0.3702124,0.3747357,0.2516269,0.3664197,0.3642591,0.3615233,0.3589275,0.3650518,0.3649119,0.3638238,0.3629534,0.3674611,0.243513,0.2448031,0.3658912,0.3636684,0.3648031,0.360886,0.3630311,0.3630311,0.3639637,0.3695751,0.3667617,0.3675389,0.3605907,0.3643523,0.3683161,0.3705389,0.3693886,0.3736166,0.3687358,0.3685026,0.3673213,0.3648808,0.3662487,0.3611813,0.3720155,0.3584611,0.3613212,0.2437617,0.2456736,0.358228,0.3624249,0.1075,0.1094236,0.1591736,0.1613889,0.1087917,0.1104028,0.1612222,0.3602332,0.2438549,0.2455181,0.3601243,0.3554456,0.2420829,0.2417565,0.3547617,0.3594715,0.2434819,0.244057,0.2442591,0.2443368,0.3662021,0.3590674,0.3661865,0.3685492,0.3647876,0.3676632,0.3620052,0.361601,0.3595492,0.1604514,0.1611944,0.1621597,0.16175,0.1629305,0.1628542,0.1637847,0.360886,0.3630311,0.3663264,0.3623782,0.2395492,0.241943,0.367399,0.3664352,0.3683005,0.3645078,0.3647876,0.3638705,0.3646788,0.3649119,0.3625337,0.3609793,0.3636373,0.3653161,,40.604877900000005
2023-08-07 20:00:00,0.0,-8.639583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-07 21:00:00,0.0,-8.977083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-07 22:00:00,0.0,-9.012083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-07 23:00:00,0.0,-9.002916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-08 00:00:00,0.0,-9.053333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-08 01:00:00,0.0,-9.02375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-08 02:00:00,0.0,-9.054167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-08 03:00:00,0.0,-9.072499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-08 04:00:00,0.0,-9.073334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-08 05:00:00,0.0,-8.976666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
