Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Inverter_178,Inverter_179,Inverter_180,Inverter_181,Inverter_182,Inverter_183,Inverter_184,Inverter_185,Inverter_186,Inverter_187,Inverter_188,Inverter_189,Inverter_190,Avg_Top_20%,Expected Sum
2023-01-06 00:00:00,0.0,-9.646667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 01:00:00,0.0,-9.660833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 02:00:00,0.0,-9.613334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 03:00:00,0.0,-9.57625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 04:00:00,0.0,-9.568334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 05:00:00,0.0,-9.52375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 06:00:00,0.0,-9.531667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 07:00:00,26.70317,82.35709,0.4138333,0.4195416,0.2885833,0.2472917,0.4077084,0.4237917,0.4340416,0.433375,0.4467916,0.4135417,0.4048334,0.272,0.4350417,0.4224999,0.2756667,0.4652499,0.4657917,0.2212083,0.215,0.314375,0.4237917,0.4017917,0.255625,0.3369584,0.4346668,0.280875,0.4159167,0.1862083,0.2775,0.2709167,0.4100834,0.2425417,0.3291249,0.297,0.41025,0.2489167,0.3825834,0.3598332,0.5860417,0.35175,0.6232499,0.3974167,0.6565001,0.4147917,,0.4666251,0.6052499,0.4148749,0.57175,0.4289584,0.6244999,0.4874167,0.6609167,0.5543334,0.5692083,0.3822083,0.4633749,0.4963334,0.5911667,0.6455417,0.3600416,0.6666251,0.5509583,0.7491249,0.5857499,0.5591666,0.5940833,0.5999584,0.6098749,0.6207084,0.6151666,0.6371251,0.642375,0.6276667,0.6354584,0.5964584,0.5747499,0.669625,0.6787916,0.5197083,0.69275,0.661,0.6961249,0.7202083,0.6329584,0.7992501,0.7312083,0.8042501,0.7962916,0.7553334,0.8398333,0.7966667,0.8607501,0.8860001,0.8478749,0.5122916,0.6170418,0.6014583,0.4722083,0.4578333,0.4044168,0.3813332,0.4730833,0.3794166,0.3946251,0.226375,0.2198333,0.4052499,0.4349167,0.46025,0.4690418,0.5292917,0.6202917,0.7247083,0.7777917,0.7410833,0.7340418,0.66375,0.6836666,0.6653751,0.6835416,0.5785418,0.5215833,0.3847084,0.3280832,0.2618333,0.7193332,0.7102084,0.61475,0.8183333,0.5401251,0.6283749,0.4496249,0.4860833,0.5777083,0.6481667,0.4142084,0.4910834,0.5624167,0.7171251,0.4920001,0.5481249,0.6634167,0.6378751,0.468625,0.4712084,0.5939168,0.579125,0.4047501,0.3854167,0.6214582,0.5159166,0.4484166,0.3751666,0.4454584,0.4154167,0.6801251,0.7080001,0.70025,0.6127084,0.5252082,0.5118749,0.4551249,0.3897084,0.411375,0.3051249,0.3150417,0.3731667,0.3185833,0.227375,0.3505417,0.31775,0.2335,0.249875,0.2460833,0.1782917,0.1162917,0.116,0.1795833,0.1941667,0.1896666,0.1864167,0.2210417,0.2172916,0.2289167,0.20825,0.1550417,0.18375,0.17775,0.194625,,90.9208755
2023-01-06 08:00:00,297.8723,1203.107,5.826333,5.7805,3.911625,3.793042,5.754292,5.836042,5.823583,5.840958,5.943292,5.930542,5.698166,3.814416,5.9705,5.86675,3.987375,6.176625,5.960417,3.729167,3.529625,5.394541,5.973291,5.630084,4.916542,5.251833,5.980333,4.914583,5.666917,3.447,3.885667,4.921583,5.814042,3.677792,4.371708,5.169042,5.584292,3.707042,4.364292,5.370542,6.635875,5.406542,6.931874,5.610625,7.129459,5.8175,7.926993394736843,6.042417,7.059542,5.849792,6.947791,5.912792,7.242501,6.265042,7.279959,6.525583,6.749417,4.4825,4.896292,6.332209,6.900709,7.062584,4.411625,7.049333,6.539083,7.408916,6.628084,6.326334,6.686084,6.679584,6.954875,7.030834,6.84275,7.046166,7.145584,7.024041,7.075083,6.882582,6.778708,7.287792,7.452876,5.499458,7.571874,7.734501,8.074583,7.863167,7.763208,8.138,8.121375,8.275417,8.326835,8.447292,8.319167,8.458918,8.301042,8.459626,8.392499,4.74725,7.457374,7.129875,6.915708,6.603917,6.980251,7.111209,7.234457,6.701001,6.719084,3.825208,3.989167,6.456208,6.731126,7.171751,6.637292,6.813459,7.129834,7.761541,8.089876,7.917874,7.751709,7.336333,7.483875,7.492208,7.867708,7.744082,8.151083,7.682375,7.564833,7.585084,7.170793,7.291876,6.785083,7.888999,6.508375,6.894417,4.827834,4.934042,6.668666,7.109624,4.667292,5.036917,6.65975,7.313917,4.995958,5.191417,7.181959,7.012167,5.084667,4.99975,6.9515,6.936207,4.819917,4.820125,7.042626,6.952499,5.000416,5.129042,5.203417,5.160666,7.8295,7.648501,8.044916,8.330459,8.002999,7.968458,7.497374,7.398541,7.421666,7.262626,7.595917,7.513667,7.084083,6.889542,7.351374,7.466458,6.401418,6.099375,7.565207,4.841333,3.208083,4.792542,6.570457,7.140792,6.662542,6.190459,6.147333,5.780792,5.364833,4.8185,2.207625,2.839625,3.714417,4.423334,7.926993394736843,1206.3170883947369
2023-01-06 09:00:00,539.2932,2641.902,13.71375,13.71017,9.200665,9.039999,13.688,13.79984,13.74246,13.76083,13.91292,13.91741,13.58412,9.20775,13.932,13.83725,9.459874,14.23421,13.62412,8.905083,8.752291,13.18525,13.75492,13.48108,12.4885,12.92396,14.0635,12.49075,13.44117,8.568584,9.056043,12.50254,13.673,8.837167,9.687918,12.778,13.23571,8.828584,9.705042,13.01608,14.57246,13.09017,15.02662,13.35238,15.28741,13.69625,15.741167631578946,14.00579,15.16658,13.76717,15.00496,13.86796,15.37879,14.09638,15.36767,14.65021,14.82162,9.870624,10.29425,14.42821,15.03725,15.15554,9.853168,15.06504,14.55037,15.4487,14.76592,14.22383,14.75383,14.85554,15.044,15.24446,14.95483,15.25838,15.20021,15.14692,15.20496,14.99984,14.80546,15.32679,15.36817,10.65608,15.32079,15.37084,15.63138,15.61913,15.59779,15.68091,15.70221,15.86895,15.92058,15.75908,16.09592,15.695,16.07904,15.84592,16.20391,10.4885,15.66754,15.2075,14.95763,14.65283,15.14117,15.55767,15.47046,15.12638,15.33571,10.22954,10.13096,15.32875,15.16371,15.352,15.22604,15.45946,15.70967,15.69934,16.03263,15.69917,15.73746,15.22859,15.12467,15.34754,15.79462,15.46896,15.95558,15.43533,15.41592,15.421,15.22979,15.41037,14.80208,15.92954,14.49292,14.85096,10.15596,10.33333,14.74433,14.99133,10.08433,10.42779,14.60863,15.08029,10.385,10.51008,15.23625,14.96562,10.30762,10.33088,14.88579,14.90383,10.22187,10.23379,15.04579,15.07346,10.32362,10.30617,10.60004,10.51629,15.83962,15.38396,15.86242,16.16279,15.72296,15.71425,15.46225,15.33754,15.30079,15.29792,15.39871,15.50008,15.21729,15.43954,15.77367,15.64579,15.29942,15.39729,15.59575,14.98854,9.757709,10.26862,15.14425,15.34396,15.55417,14.95571,15.08263,14.96642,15.07571,14.95687,9.229626,11.72392,13.96687,14.67071,15.741167631578946,2647.1297846315792
2023-01-06 10:00:00,720.3965,3619.784,19.68229,19.47617,13.19417,13.15516,19.87867,19.76838,19.82221,19.80554,19.66359,19.90817,19.75925,13.30875,19.88679,19.82321,13.3965,19.92287,19.56729,13.12696,13.14392,19.607,19.89162,19.74096,18.97196,19.41563,20.12875,18.96338,19.62608,12.89596,13.08504,18.91154,19.82162,13.121,13.58204,19.17237,19.31908,13.09009,13.61275,19.44079,20.41071,19.61479,20.86158,19.82892,21.03025,19.83333,20.92566526315789,20.20988,20.7225,19.94146,20.56133,20.11792,21.00321,19.94863,20.92612,20.61525,20.50579,13.75233,13.85933,20.18884,20.59912,20.69179,13.53708,20.308,20.34037,20.83954,20.4425,19.77325,20.51525,20.44804,20.42937,20.75542,20.4215,20.65475,20.51525,20.54146,20.71096,20.65883,20.62621,20.59159,20.52729,14.02516,20.47575,20.36479,20.67908,20.68733,20.68425,20.71446,20.72183,20.92079,20.91162,20.83338,21.09012,20.74083,21.10879,20.93858,21.17579,13.81892,21.04608,20.53437,20.21746,20.09433,20.40692,20.96179,20.72771,20.30358,20.54071,13.73337,13.73746,20.81104,20.31992,20.48141,20.44496,20.71054,20.85779,20.74696,21.15229,20.83071,20.91713,20.39504,20.13921,20.47208,20.939,20.52025,21.09421,20.57191,20.52396,20.54529,20.81358,20.84254,20.45075,21.12196,20.1405,20.31479,13.65958,13.87463,20.43542,20.42775,13.71471,13.94446,20.10504,20.57641,13.93042,13.96138,20.74804,20.48496,13.74025,13.80696,20.25621,20.26567,13.83254,13.85746,20.33688,20.59513,13.78925,13.79638,14.10575,13.99271,20.99962,20.57329,20.95008,21.29466,20.84804,20.88871,20.68163,20.47529,20.42229,20.4525,20.40216,20.56292,20.45067,20.69625,20.81162,20.83508,20.39475,20.48958,20.59854,20.40388,13.58217,13.59737,20.52167,20.479,21.06279,20.29209,20.44588,20.38533,20.73783,20.62404,17.02892,19.93742,20.5435,20.68775,20.92566526315789,3637.221335263158
2023-01-06 11:00:00,823.7288,4145.983,22.79466,22.56067,15.27225,15.314,23.08104,22.90616,23.01608,22.98033,22.73433,23.07663,22.96092,15.45671,22.9965,22.96816,15.53788,22.99408,22.71362,15.35445,15.48304,23.04629,23.14162,23.06688,22.87996,23.13929,23.34079,22.80933,23.08733,15.30188,15.14512,22.68396,23.24512,15.39671,15.53375,22.62942,22.58475,15.35629,15.59367,22.85617,23.32125,23.30446,23.84513,23.41025,23.94425,22.95638,23.81174342105263,23.357,23.61783,23.13563,23.43475,23.29325,23.88121,23.0735,23.78546,23.67904,23.47746,15.72729,15.74983,23.26084,23.60938,23.59438,15.60225,23.19104,23.42046,23.69554,23.50042,22.70596,23.48767,23.50725,23.40763,23.79292,23.43941,23.70808,23.54429,23.51838,23.7485,23.68271,23.56384,23.41421,23.30579,15.79796,23.23558,23.03379,23.39371,23.4555,23.38954,23.46833,23.48842,23.70529,23.68446,23.60513,23.8675,23.505,23.88571,23.71883,23.91608,15.64479,24.02475,23.45687,23.15058,23.00596,23.36488,23.89812,23.65988,23.20783,23.46263,15.682,15.70067,23.74408,23.24217,23.38271,23.31179,23.57054,23.71425,23.57641,24.01859,23.67821,23.7605,23.16979,22.92975,23.292,23.77096,23.33508,23.96596,23.39916,23.35442,23.39617,23.80904,23.76896,23.49334,24.00429,23.163,23.24837,15.62687,15.77446,23.44287,23.37308,15.66942,15.84634,23.07458,23.55617,15.86512,15.882,23.72875,23.40492,15.64683,15.72867,23.17483,23.19321,15.74459,15.80437,23.23142,23.54825,15.70067,15.73304,16.04679,15.93734,23.88354,23.51033,23.79954,24.17316,23.74321,23.82458,23.5185,23.28842,23.30433,23.33666,23.22525,23.40108,23.31263,23.62071,23.62704,23.70242,23.30633,23.40104,23.40421,23.33637,15.62088,15.50979,23.39967,23.33187,23.96946,23.16696,23.31421,23.25871,23.66329,23.55746,21.63284,23.24675,23.54204,23.63633,23.81174342105263,4172.360033421051
2023-01-06 12:00:00,849.4692,4248.283,23.63654,23.42338,15.84663,15.89425,23.98904,23.78858,23.91083,23.87563,23.60696,23.93358,23.83109,16.07004,23.84566,23.82146,16.17662,23.84104,23.60095,15.93113,16.13938,23.98392,24.04234,23.91442,23.91342,24.021,24.08825,23.82671,23.90466,15.91512,15.57687,23.68883,24.05837,15.93879,15.96529,23.50271,23.33633,15.91517,16.02417,23.68716,23.90621,24.14196,24.42021,24.24654,24.50842,23.77342,24.33839394736842,24.13525,24.17021,23.93213,23.99796,24.07258,24.42813,23.86046,24.31633,24.37605,24.10492,16.13758,16.0925,23.95988,24.23171,24.14154,16.08771,23.76616,24.11609,24.20167,24.18625,23.29741,24.09258,24.11117,24.00954,24.40533,24.057,24.34821,24.15629,24.11512,24.35725,24.29338,24.14175,23.91709,23.78938,16.06059,23.68396,23.48187,23.84492,23.88804,23.82887,23.87562,23.92813,24.09813,24.05829,24.02842,24.20575,23.93275,24.22142,24.11667,24.21188,15.90042,24.61004,24.021,23.74137,23.5735,23.97821,24.47025,24.24783,23.7675,24.04871,16.07517,16.1025,24.33625,23.82871,23.95638,23.84859,24.09363,24.22042,24.06821,24.52171,24.17612,24.23933,23.63508,23.40562,23.778,24.22496,23.786,24.43508,23.87387,23.83063,23.88658,24.44421,24.33616,24.165,24.49375,23.85637,23.84912,16.03462,16.09296,24.12175,23.96904,16.06742,16.17733,23.72092,24.17571,16.22421,16.23634,24.3285,23.97308,15.97017,16.06846,23.72158,23.76437,16.06288,16.16254,23.76037,24.11154,16.02938,16.08875,16.37979,16.26442,24.34721,24.03584,24.25434,24.62058,24.25071,24.37604,23.97058,23.71671,23.82321,23.87175,23.66229,23.85779,23.81142,24.16471,24.02129,24.13833,23.83742,23.92954,23.7855,23.89537,16.07054,15.81079,23.94004,23.84625,24.52008,23.73996,23.8815,23.82383,24.23112,24.12292,22.97346,23.86658,24.14471,24.21575,24.33839394736842,4281.563963947368
2023-01-06 13:00:00,795.8141,3977.55,22.45704,22.25679,15.05587,15.06275,22.81629,22.60184,22.69446,22.63167,22.34221,22.63804,22.59733,15.26791,22.55162,22.55475,15.363,22.51971,22.37908,15.0535,15.34517,22.70421,22.78387,22.62946,22.68625,22.74671,22.70079,22.58142,22.57583,15.06183,14.62383,22.46963,22.68904,15.06979,14.97996,22.26146,21.97992,15.03321,15.03942,22.42617,22.37912,22.86433,22.88396,22.95675,22.9505,22.49104,22.815013684210527,22.85325,22.61779,22.65646,22.45008,22.79292,22.84883,22.58017,22.72142,22.98059,22.61163,15.14883,15.01108,22.56433,22.72445,22.58371,15.13704,22.17625,22.68854,22.55359,22.76104,21.88588,22.62137,22.65983,22.56092,22.91954,22.6055,22.89742,22.68204,22.59784,22.84725,22.79362,22.55392,22.28304,22.13962,14.89696,22.012,21.896,22.22146,22.18175,22.19387,22.17434,22.28454,22.36533,22.31071,22.39491,22.42379,22.33838,22.41083,22.47175,22.38925,14.7735,23.05487,22.46754,22.23329,22.04708,22.44062,22.89379,22.72087,22.23167,22.5005,15.03146,15.05029,22.75188,22.26546,22.38358,22.25096,22.47679,22.58754,22.41204,22.85917,22.54071,22.57513,22.00175,21.77588,22.12533,22.56721,22.15658,22.789,22.26771,22.22896,22.29012,22.87979,22.73338,22.68621,22.81125,22.38533,22.27742,14.9907,14.95017,22.61908,22.40146,15.01796,15.05138,22.2165,22.62988,15.13496,15.13917,22.78296,22.42063,14.88325,14.98879,22.167,22.23596,14.96796,15.08367,22.20004,22.53104,14.93558,15.01054,15.2995,15.19342,22.70558,22.475,22.66629,22.98504,22.66413,22.78379,22.33187,22.05475,22.21791,22.27825,22.00217,22.18971,22.18616,22.53988,22.2995,22.414,22.22812,22.32079,22.04791,22.30575,15.07083,14.70937,22.34912,22.25167,22.91312,22.17063,22.31317,22.26446,22.66071,22.56634,21.46217,22.36592,22.61975,22.67038,22.815013684210527,4011.5087036842106
